claim_uid,source_family,paper_or_leaderboard_id,source_snapshot_date,original_rank_or_priority,material_id,reduced_formula,formula,chemical_system,prototype_or_wyckoff_label,original_energy_or_margin,stable_exact_t0,e_above_hull_t0,e_above_hull_t1_current_mp,stable_exact_t1_current_mp,t1_label_status,drift_class,claim_decay_status,is_decayed,is_unresolved,K300_PARC_release_seed_count,K500_PARC_release_seed_count,K300_raw_topK_requested_budget_seed_count,K500_raw_topK_requested_budget_seed_count,t1_label_source,evidence_scope
matbench_discovery_wbm::wbm-1-16251,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,123,wbm-1-16251,F6 Rb2 Tm1,F6 Rb2 Tm1,F-Rb-Tm,A6B2C_hP9_164_i_d_a:F-Rb-Tm,-0.019804,True,-0.019804,-0.0322565755555572,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,0.0,0.0,8.0,9.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16338,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,124,wbm-1-16338,F6 Se1,F6 Se1,F-Se,A6B_hR21_148_f_a:F-Se,-0.480559,True,-0.480559,-1.9613069999999908,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,0.0,0.0,10.0,10.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16339,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,125,wbm-1-16339,F6 Se1,F6 Se1,F-Se,A6B_cI14_229_e_a:F-Se,-0.485184,True,-0.485184,-1.9659309999999977,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,4.0,0.0,10.0,10.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16378,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,126,wbm-1-16378,F6 Pb1 Sr1,F6 Pb1 Sr1,F-Pb-Sr,A6BC_cF32_225_e_a_b:F-Pb-Sr,-0.080569,True,-0.080569,6.492027008749998,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,0.0,2.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16394,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,127,wbm-1-16394,Cs1 F6 Ti1,Cs1 F6 Ti1,Cs-F-Ti,AB6C_hR24_148_a_f_b:Cs-F-Ti,-0.028405,True,-0.028405,-3.150347999999994,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,2.0,0.0,11.0,11.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16449,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,128,wbm-1-16449,F6 Tm1 Zn1,F6 Tm1 Zn1,F-Tm-Zn,A6BC_cF32_225_e_a_b:F-Tm-Zn,-0.152438,True,-0.152438,-3.189924999999999,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,8.0,3.0,10.0,10.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16518,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,129,wbm-1-16518,Ca1 F7 Na3,Ca1 F7 Na3,Ca-F-Na,AB7C3_mC22_8_a_3a2b_ab:Ca-F-Na,-0.023876,True,-0.023876,1.6106317645454524,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,0.0,8.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16521,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,130,wbm-1-16521,Eu1 F7 Na3,Eu1 F7 Na3,Eu-F-Na,AB7C3_mC22_8_a_3a2b_ab:Eu-F-Na,-0.038212,True,-0.038212,1.5209765390909098,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,0.0,1.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16522,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,131,wbm-1-16522,F7 Gd1 Na3,F7 Gd1 Na3,F-Gd-Na,A7BC3_mC22_8_3a2b_a_ab:F-Gd-Na,-0.001426,True,-0.001426,-0.7553384236363669,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,0.0,0.0,0.0,5.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16525,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,132,wbm-1-16525,F7 Lu1 Na3,F7 Lu1 Na3,F-Lu-Na,A7BC3_mC22_8_3a2b_a_ab:F-Lu-Na,-0.01689,True,-0.01689,9.473606177272728,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,0.0,2.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16534,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,133,wbm-1-16534,F7 Na3 Sr1,F7 Na3 Sr1,F-Na-Sr,A7B3C_mC22_8_3a2b_ab_a:F-Na-Sr,-0.005951,True,-0.005951,2.358643193636361,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,1.0,9.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16539,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,134,wbm-1-16539,F7 Na3 Tm1,F7 Na3 Tm1,F-Na-Tm,A7B3C_mC22_8_3a2b_ab_a:F-Na-Tm,-0.169655,True,-0.169655,-3.271653999999998,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,0.0,0.0,0.0,1.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16556,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,135,wbm-1-16556,F7 Na1 Tm2,F7 Na1 Tm2,F-Na-Tm,A7BC2_hR30_166_a3c_b_c:F-Na-Tm,-0.286799,True,-0.286799,-4.172685999999997,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,0.0,0.0,0.0,3.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16576,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,136,wbm-1-16576,Ba1 F8 Gd2,Ba1 F8 Gd2,Ba-F-Gd,AB8C2_mC22_12_a_gij_h:Ba-F-Gd,-0.224118,True,-0.224118,0.748563089999994,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,0.0,6.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16618,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,137,wbm-1-16618,Ba1 Cu2 F8,Ba1 Cu2 F8,Ba-Cu-F,AB2C8_mC22_5_a_c_4c:Ba-Cu-F,-0.254627,True,-0.254627,2.704377089999994,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,1.0,9.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-16620,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,138,wbm-1-16620,Cu2 F8 Sr1,Cu2 F8 Sr1,Cu-F-Sr,A2B8C_tI22_97_d_k_a:Cu-F-Sr,-0.222004,True,-0.222004,3.696209098636349,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,0.0,9.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-18634,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,139,wbm-1-18634,Br3 Er3 Ga1,Br3 Er3 Ga1,Br-Er-Ga,A3B3C_cP7_221_c_d_a:Br-Er-Ga,-0.72204,True,-0.72204,-1.4651909999999972,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,11.0,7.0,11.0,11.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-18989,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,140,wbm-1-18989,Ac1 Ga1 Se2,Ac1 Ga1 Se2,Ac-Ga-Se,ABC2_cF16_225_a_b_c:Ac-Ga-Se,-0.360928,True,-0.360928,-1.472327000000007,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,0.0,0.0,0.0,5.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-19096,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,141,wbm-1-19096,Ga1 Pm1 Te2,Ga1 Pm1 Te2,Ga-Pm-Te,ABC2_cF16_225_a_b_c:Ga-Pm-Te,-0.557736,True,-0.557736,-0.9844779999999992,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,0.0,0.0,15.0,16.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21043,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,142,wbm-1-21043,Br4 Er2 H2,Br4 Er2 H2,Br-Er-H,A2BC_hP8_194_f_b_c:Br-Er-H,-1.567629,True,-1.567629,-1.8697450000000015,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,11.0,11.0,11.0,11.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21716,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,143,wbm-1-21716,Gd2 I4,Gd2 I4,Gd-I,AB2_tP6_136_a_f:Gd-I,-1.374341,True,-1.374341,-1.4654319999999998,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,6.0,6.0,6.0,6.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21717,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,144,wbm-1-21717,Gd1 I2,Gd1 I2,Gd-I,AB2_tI6_139_a_e:Gd-I,-1.430186,True,-1.430186,-1.5212779999999988,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,6.0,6.0,6.0,6.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21795,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,145,wbm-1-21795,Gd2 I6,Gd2 I6,Gd-I,AB3_hR24_148_c_f:Gd-I,-1.699482,True,-1.699482,-1.767793000000001,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,6.0,6.0,6.0,6.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21796,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,146,wbm-1-21796,Gd2 I6,Gd2 I6,Gd-I,AB3_hP8_193_b_g:Gd-I,-1.665914,True,-1.665914,-1.734224000000001,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,6.0,6.0,6.0,6.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21797,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,147,wbm-1-21797,Gd2 I6,Gd2 I6,Gd-I,AB3_oC16_63_c_cg:Gd-I,-1.648413,True,-1.648413,-1.7167229999999982,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,6.0,6.0,6.0,6.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21798,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,148,wbm-1-21798,Gd2 I6,Gd2 I6,Gd-I,AB3_oC16_63_c_cf:Gd-I,-1.650813,True,-1.650813,-1.7191229999999995,True,labelable_current_MP_hull,stable_to_stable,retained_current_reference_stable,False,False,6.0,6.0,6.0,6.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21845,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,149,wbm-1-21845,Ba2 Gd2 I8,Ba2 Gd2 I8,Ba-Gd-I,ABC4_mC24_15_e_e_2f:Ba-Gd-I,-0.722716,True,-0.722716,2.37774679,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,2.0,0.0,12.0,12.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
matbench_discovery_wbm::wbm-1-21897,matbench_discovery_wbm,Matbench_Discovery_WBM_public_safe_snapshot,2023-12-13_wbm_summary_via_existing_public_safe_snapshot,150,wbm-1-21897,I6 W1,I6 W1,I-W,A6B_hR21_148_f_a:I-W,-0.111211,True,-0.111211,26.024867638571443,False,labelable_current_MP_hull,stable_to_unstable,decayed_to_current_reference_unstable,True,False,0.0,0.0,0.0,5.0,Materials Project current API GGA/GGA+U ComputedEntry hull,b_line_wbm_versioned_claim_decay_pilot;public_t0_t1_reference_drift;current_mp_public_reference;not_independent_DFT;not_prospective_discovery;not_A_paper_main_evidence
