method,audit_policy,empty_block_policy,alpha1,score_source,n_cal_total,n_covered,n_excluded_empty,n_rank_denominator,n_rank,n_nonempty,n_empty_null_videos,n_inf_blockmax_videos,gamma,gamma_star_eff,p_min_theoretical,p_min_block,p_min_effective,emax_theoretical,emax_effective,required_emax,release_feasible,max_observed_e,mean_observed_e,candidate_budget_M,real_candidate_count,dummy_paths,released,official_supported,unsupported,unsupported_actually_true,unsupported_actually_false,unsupported_uncertain,unsupported_unlabeled,audited_released,true_released,false_released,uncertain_released,utr,audited_ftr_on_labeled_released,audited_ftr_supported_plus_labeled,conservative_ftr_uncertain_and_unlabeled_false,recall_proxy,verified_positive_removed,null_superset_size,tau_k,self_consistency_margin,best_margin_k,best_margin_tau,best_margin,selected_e_min,selected_e_mean,selected_e_max,empty_reason,empty_diagnostic,seed,method_family,runtime_sec,baseline_note
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012582202907651663,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,10.0,2.0519707931939486,,,,,,,,,0,diagnostic_baseline,0.0001217980170622468,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,10.0,1.9113996182240154,,,,,,,,,0,diagnostic_baseline,0.0001232939539477229,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012190698180347681,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00023402005899697542,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001301340525969863,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,126,116,10,,,,,,,,,0.07936507936507936,0.0,,0.9285714285714286,0.84,,,11.904761904761903,0.14720888843204527,,,,,,,,,0,diagnostic_baseline,0.00036349392030388117,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,126,116,10,,,,,,,,,0.07936507936507936,0.0,,0.9285714285714286,0.84,,,11.904761904761903,0.00663771346211206,,,,,,,,,0,diagnostic_baseline,0.00035666103940457106,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,140,10,,,,,,,,,0.06666666666666667,0.0,,0.9266666666666666,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013061193749308586,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001342250034213066,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013270904310047626,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,106,98,8,,,,,,,,,0.07547169811320754,0.0,,0.9245283018867925,0.6057142857142858,,,16.509433962264147,0.534626586795163,,,,,,,,,0,diagnostic_baseline,0.00035208894405514,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,106,98,8,,,,,,,,,0.07547169811320754,0.0,,0.9245283018867925,0.6057142857142858,,,16.509433962264147,4.634732648004562,,,,,,,,,0,diagnostic_baseline,0.0003376150270923972,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,164,11,,,,,,,,,0.06285714285714286,0.0,,0.9371428571428572,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012990995310246944,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00014542590361088514,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001401540357619524,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.0002779710339382291,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,106,98,8,,,,,,,,,0.07547169811320754,0.0,,0.9245283018867925,0.53,,,18.867924528301884,2.2762420819668243,,,,,,,,,0,diagnostic_baseline,0.0003227469278499484,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.945,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001295669935643673,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00014908507000654936,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001484490931034088,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.00026335602160543203,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.0002283640205860138,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,236,14,,,,,,,,,0.056,0.0,,0.956,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012213503941893578,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,10.0,True,9.12414379544733,7.462538406134164,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,75.0,10.0,-4.732173123573631,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,10.0,True,9.12414379544733,6.751536878605593,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,100.0,10.0,-5.437928102276335,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,10.0,True,9.12414379544733,6.282819514742614,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,125.0,10.0,-5.919558847379367,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,10.0,True,9.12414379544733,5.915756454388951,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,150.0,10.0,-5.919558847379367,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,10.0,True,9.12414379544733,5.61903183536429,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,175.0,10.0,-6.275083893562165,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,10.0,True,9.12414379544733,5.382267369248483,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,200.0,10.0,-6.275083893562165,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.5,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,11.169153951844516,9.12414379544733,10.0,True,9.12414379544733,5.005695970960702,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,249.0,10.04016064257028,-6.59155844126362,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,10.0,True,21.09174389599088,15.587165074904531,75,75.0,0.0,39,38,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0256410256410256,0.0,0.0,0.0,0.52,0.0,1090.0,19.23076923076923,1.8609746652216508,39.0,19.23076923076923,1.8609746652216508,21.09174389599088,21.09174389599088,21.09174389599088,,,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,10.0,True,21.09174389599088,13.399971568092274,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,100.0,10.0,-3.3056190641624097,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,10.0,True,21.09174389599088,11.98658982394848,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,117.0,10.683760683760685,-3.989379747923093,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,10.0,True,21.09174389599088,10.916368504854846,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,150.0,10.0,-4.434738090613315,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,10.0,True,21.09174389599088,10.076186940131157,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,175.0,10.0,-5.214391557668707,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,10.0,True,21.09174389599088,9.414864627906177,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,200.0,10.0,-5.214391557668707,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,332.0,166.0,332.0,332.0,332.0,166.0,0.0,0.1721720845735255,0.1721720845735255,0.002004008016032,0.003003003003003,0.003003003003003,29.47987841501076,21.09174389599088,10.0,True,21.09174389599088,8.395516812238426,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1090.0,,,249.0,10.04016064257028,-5.827885409752379,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,10.0,True,20.408264599127435,15.087014908980647,75,75.0,0.0,39,38,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0256410256410256,0.0,0.0,0.0,0.52,71.0,1019.0,19.23076923076923,1.1774953683582048,39.0,19.23076923076923,1.1774953683582048,20.408264599127435,20.408264599127435,20.408264599127435,,,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,10.0,True,20.408264599127435,12.972130948336035,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,71.0,1019.0,,,100.0,10.0,-3.511869010360382,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,10.0,True,20.408264599127435,11.60538530734793,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,71.0,1019.0,,,117.0,10.683760683760685,-4.195629694121065,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,10.0,True,20.408264599127435,10.570359459477736,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,71.0,1019.0,,,150.0,10.0,-4.604769779873226,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,10.0,True,20.408264599127435,9.757729157971204,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,71.0,1019.0,,,175.0,10.0,-5.359597531630233,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,10.0,True,20.408264599127435,9.118063321771023,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,71.0,1019.0,,,200.0,10.0,-5.359597531630233,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,319.0,179.0,319.0,319.0,319.0,179.0,0.0,0.1733606712818504,0.1733606712818504,0.002004008016032,0.003125,0.003125,29.465010746333103,20.408264599127435,10.0,True,20.408264599127435,8.131993223926974,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,71.0,1019.0,,,249.0,10.04016064257028,-5.954946752320467,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,73,2,,,,,,,,,0.02666666666666667,0.0,,0.9733333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00019726192113012075,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,73,2,,,,,,,,,0.02666666666666667,0.0,,0.9733333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00012153503485023975,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.0002625680062919855,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,39,38,1,,,,,,,,,0.02564102564102564,0.0,,0.9743589743589743,0.52,,,19.23076923076923,1.1774953683582048,,,,,,,,,1,diagnostic_baseline,0.0003031339729204774,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,73,2,,,,,,,,,0.02666666666666667,0.0,,0.9733333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011826201807707548,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,95,5,,,,,,,,,0.05,0.0,,0.95,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013342604506760836,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,95,5,,,,,,,,,0.05,0.0,,0.95,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.0001215499360114336,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.0002641949104145169,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.0002388239372521639,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,95,5,,,,,,,,,0.05,0.0,,0.95,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00010506296530365944,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,117,8,,,,,,,,,0.064,0.0,,0.952,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013635505456477404,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,117,8,,,,,,,,,0.064,0.0,,0.952,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00012541399337351322,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.000266970950178802,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00023114692885428667,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,117,8,,,,,,,,,0.064,0.0,,0.952,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00010750803630799055,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,141,9,,,,,,,,,0.06,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013444910291582346,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,141,9,,,,,,,,,0.06,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.000132841058075428,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00026217999402433634,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.000236423104070127,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,141,9,,,,,,,,,0.06,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011252600234001875,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,165,10,,,,,,,,,0.05714285714285714,0.0,,0.9542857142857143,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013457401655614376,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,165,10,,,,,,,,,0.05714285714285714,0.0,,0.9542857142857143,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013463106006383896,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00026541296392679214,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.0002330699935555458,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,175,,,175,165,10,,,,,,,,,0.05714285714285714,0.0,,0.9542857142857143,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.0001123970141634345,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.96,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.0001389490207657218,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.96,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013385096099227667,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00026775302831083536,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00023080105893313885,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,200,,,200,189,11,,,,,,,,,0.055,0.0,,0.96,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.0001147369621321559,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,238,12,,,,,,,,,0.048,0.0,,0.968,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00014355196617543697,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,250,238,12,,,,,,,,,0.048,0.0,,0.968,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00014484894927591085,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00028150598518550396,tracklet_level_e_self_consistency
