dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
OVT-B,18,ovtb_v18_p000845,test,penguin,667,0.3834694698452949,0.3834694698452949,0.3834694698452949,4,0.75,0,324,4,2882,False,562.0,0.9004208583617562,0.75,3,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,188,ovtb_v188_p003453,cal,person,669,0.3834356516599655,0.3834356516599655,0.3834356516599655,8,0.875,0,11,8,2883,False,2356.0,0.9623283255310764,0.625,5,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,191,ovtb_v191_p003473,cal,dress,305,0.3834135830402374,0.3834135830402374,0.3834135830402374,5,0.8,4,25,5,2884,False,2380.0,0.047273569816643,0.0,0,False,True,actually_true,yes,cat:305,unknown,dress,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001047,test,pig,677,0.3834026753902435,0.3834026753902435,0.3834026753902435,1,0.0,0,0,1,2885,False,692.0,0.224823173593017,0.0,0,False,True,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002230,test,bee,73,0.3833567276597023,0.3833567276597023,0.3833567276597023,4,0.75,0,93,4,2886,False,1438.0,0.938467951803251,1.0,4,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,43,ovtb_v43_p002594,tune,goat,415,0.3833460708459218,0.3833460708459218,0.3833460708459218,3,0.6666666666666666,43,128,3,2887,False,1753.0,0.7642253442773554,1.0,3,True,False,,no,cat:415,unknown,goat,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000451,test,dolphin,294,0.3833266645669937,0.3833266645669937,0.3833266645669937,4,0.75,43,215,4,2888,False,257.0,0.9311642354949,0.5,2,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,12,ovtb_v12_p000536,cal,goose,421,0.3833078593015671,0.3833078593015671,0.3833078593015671,2,0.5,60,119,2,2889,False,377.0,0.8998819986858541,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,11,ovtb_v11_p000493,cal,goose,421,0.3831493059794108,0.3831493059794108,0.3831493059794108,6,0.8333333333333334,0,426,6,2890,False,342.0,0.9854799863024396,0.8333333333333334,5,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,224,ovtb_v224_p003725,cal,sock,851,0.3830690284570058,0.3830690284570058,0.3830690284570058,3,0.6666666666666666,0,6,3,2891,False,2563.0,0.9196109070226988,1.0,3,True,False,,no,cat:851,unknown,sock,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000444,test,dolphin,294,0.382940764938082,0.382940764938082,0.382940764938082,7,0.8571428571428571,43,301,7,2892,False,267.0,0.9695567592837852,1.0,7,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002394,cal,ant,12,0.3829063475131988,0.3829063475131988,0.3829063475131988,1,0.0,86,86,1,2893,False,1532.0,0.72789376367113,1.0,1,True,False,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,116,ovtb_v116_p003070,tune,pillow,681,0.3827978819608688,0.3827978819608688,0.3827978819608688,8,0.875,0,34,8,2894,False,1977.0,0.9453226063144222,1.0,8,True,False,,no,cat:681,unknown,pillow,unknown,global,0,final_score_proxy
OVT-B,227,ovtb_v227_p003741,test,building blocks,133,0.3827455043792724,0.3827455043792724,0.3827455043792724,2,0.5,5,14,2,2895,False,2588.0,0.9752046971346864,1.0,2,True,False,,no,cat:133,unknown,building blocks,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002539,cal,parachutist,650,0.3826830983161926,0.3826830983161926,0.3826830983161926,1,0.0,128,128,1,2896,False,1714.0,0.8817624155430978,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,223,ovtb_v223_p003714,test,watch,1012,0.3825905621051788,0.3825905621051788,0.3825905621051788,1,0.0,15,15,1,2897,False,2557.0,0.4760778734323614,0.0,0,False,True,,no,cat:1012,unknown,watch,unknown,global,0,final_score_proxy
OVT-B,52,ovtb_v52_p002668,test,watercraft,1019,0.382492184638977,0.382492184638977,0.382492184638977,8,0.875,0,156,8,2898,False,1804.0,0.711876254226754,0.875,7,True,False,,no,cat:1019,unknown,watercraft,unknown,global,0,final_score_proxy
OVT-B,41,ovtb_v41_p002491,cal,parachutist,650,0.3824073374271393,0.3824073374271393,0.3824073374271393,1,0.0,157,157,1,2899,False,1680.0,0.7988083259618919,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,49,ovtb_v49_p002656,tune,cattle,180,0.3823200364907582,0.3823200364907582,0.3823200364907582,3,0.6666666666666666,319,559,3,2900,False,1797.0,0.7326366486958705,0.6666666666666666,2,True,False,,no,cat:180,unknown,cattle,unknown,global,0,final_score_proxy
OVT-B,15,ovtb_v15_p000747,test,goose,421,0.3822954297065735,0.3822954297065735,0.3822954297065735,2,0.5,79,236,2,2901,False,503.0,0.7988121410273136,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,230,ovtb_v230_p003764,tune,race car,741,0.3822865699018751,0.3822865699018751,0.3822865699018751,7,0.8571428571428571,3,19,7,2902,False,2614.0,0.9714597318976552,1.0,7,True,False,,no,cat:741,unknown,race car,unknown,global,0,final_score_proxy
OVT-B,1,ovtb_v1_p000041,tune,chicken,204,0.3822492659091949,0.3822492659091949,0.3822492659091949,2,0.5,0,141,2,2903,False,,0.0,0.0,0,False,True,uncertain,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,25,ovtb_v25_p001147,test,pig,677,0.3821383118629455,0.3821383118629455,0.3821383118629455,1,0.0,311,311,1,2904,False,,0.0,0.0,0,False,True,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002548,cal,parachutist,650,0.3821254074573517,0.3821254074573517,0.3821254074573517,1,0.0,171,171,1,2905,False,1720.0,0.1071355078833053,0.0,0,False,True,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,209,ovtb_v209_p003562,cal,sink,835,0.3820716962218284,0.3820716962218284,0.3820716962218284,8,0.875,0,19,8,2906,False,2453.0,0.222223409720739,0.0,0,False,True,actually_true,yes,cat:835,unknown,sink,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000467,test,dolphin,294,0.3819721241792043,0.3819721241792043,0.3819721241792043,3,0.6666666666666666,129,215,3,2907,False,259.0,0.9278412664102184,1.0,3,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002401,cal,ant,12,0.3817726373672485,0.3817726373672485,0.3817726373672485,1,0.0,100,100,1,2908,False,,0.0,0.0,0,False,True,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,214,ovtb_v214_p003589,cal,high jump standards,469,0.3817470856010914,0.3817470856010914,0.3817470856010914,8,0.875,0,24,8,2909,False,2497.0,0.0207309018845943,0.0,0,False,True,actually_true,yes,cat:469,unknown,high jump standards,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000712,cal,goose,421,0.3817224204540252,0.3817224204540252,0.3817224204540252,1,0.0,280,280,1,2910,False,475.0,0.8510045537065785,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,38,ovtb_v38_p002330,cal,ant,12,0.3817003071308136,0.3817003071308136,0.3817003071308136,1,0.0,200,200,1,2911,False,,0.0,0.0,0,False,True,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,122,ovtb_v122_p003093,test,darts,272,0.3815420046448707,0.3815420046448707,0.3815420046448707,8,0.875,0,14,8,2912,False,2040.0,0.9737894371095908,1.0,8,True,False,,no,cat:272,unknown,darts,unknown,global,0,final_score_proxy
OVT-B,126,ovtb_v126_p003130,test,banjo,46,0.3814469575881958,0.3814469575881958,0.3814469575881958,5,0.8,10,23,5,2913,False,2065.0,0.1888771128018657,0.0,0,False,True,actually_true,yes,cat:46,unknown,banjo,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001648,cal,tennis ball,939,0.3813788592815399,0.3813788592815399,0.3813788592815399,1,0.0,198,198,1,2914,False,,0.0,0.0,0,False,True,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001902,cal,balloon,39,0.3812595307826996,0.3812595307826996,0.3812595307826996,1,0.0,153,153,1,2915,False,1157.0,0.2079612385843888,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001482,cal,tennis ball,939,0.3812386095523834,0.3812386095523834,0.3812386095523834,1,0.0,65,65,1,2916,False,930.0,0.6278519072433628,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,240,ovtb_v240_p003837,cal,towel,961,0.3812301196157932,0.3812301196157932,0.3812301196157932,8,0.875,0,23,8,2917,False,2705.0,0.9719987108654062,0.25,2,False,True,uncertain,no,cat:961,unknown,towel,unknown,global,0,final_score_proxy
OVT-B,85,ovtb_v85_p002895,test,elephant,341,0.3812218606472015,0.3812218606472015,0.3812218606472015,1,0.0,144,144,1,2918,False,1895.0,0.50832084832733,1.0,1,True,False,,no,cat:341,unknown,elephant,unknown,global,0,final_score_proxy
OVT-B,112,ovtb_v112_p003054,tune,cat,179,0.3811962753534317,0.3811962753534317,0.3811962753534317,2,0.5,0,102,2,2919,False,1963.0,0.4399560732012588,0.0,0,False,True,actually_true,yes,cat:179,unknown,cat,unknown,global,0,final_score_proxy
OVT-B,9,ovtb_v9_p000403,cal,dolphin,294,0.381174236536026,0.381174236536026,0.381174236536026,1,0.0,0,0,1,2920,False,240.0,0.7533849755692652,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001208,cal,pig,677,0.3811688125133514,0.3811688125133514,0.3811688125133514,1,0.0,117,117,1,2921,False,774.0,0.5100617882363633,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,11,ovtb_v11_p000507,cal,goose,421,0.3811566134293874,0.3811566134293874,0.3811566134293874,3,0.6666666666666666,122,426,3,2922,False,353.0,0.925322292307978,1.0,3,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,15,ovtb_v15_p000738,test,goose,421,0.3808195255696773,0.3808195255696773,0.3808195255696773,8,0.875,0,275,8,2923,False,481.0,0.7636358482275654,0.5,4,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,161,ovtb_v161_p003330,cal,bulletproof vest,137,0.3804567694664001,0.3804567694664001,0.3804567694664001,5,0.8,0,29,5,2924,False,2242.0,0.8053430994699959,0.6,3,True,False,,no,cat:137,unknown,bulletproof vest,unknown,global,0,final_score_proxy
OVT-B,127,ovtb_v127_p003137,tune,cicada,215,0.3804134428501129,0.3804134428501129,0.3804134428501129,1,0.0,2,2,1,2925,False,2069.0,0.7147299912525523,1.0,1,True,False,,no,cat:215,unknown,cicada,unknown,global,0,final_score_proxy
OVT-B,27,ovtb_v27_p001267,cal,pig,677,0.3803977593779564,0.3803977593779564,0.3803977593779564,4,0.75,91,226,4,2926,False,821.0,0.9582992528659932,1.0,4,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,236,ovtb_v236_p003814,cal,gift wrap,406,0.3803719282150268,0.3803719282150268,0.3803719282150268,2,0.5,0,1,2,2927,False,2656.0,0.5631043052296887,0.5,1,True,False,,no,cat:406,unknown,gift wrap,unknown,global,0,final_score_proxy
OVT-B,222,ovtb_v222_p003698,cal,bird,93,0.3802677094936371,0.3802677094936371,0.3802677094936371,1,0.0,0,0,1,2928,False,2554.0,0.93417062781186,1.0,1,True,False,,no,cat:93,unknown,bird,unknown,global,0,final_score_proxy
OVT-B,103,ovtb_v103_p002997,test,bicycle,87,0.380201131105423,0.380201131105423,0.380201131105423,1,0.0,273,273,1,2929,False,1940.0,0.7744254597128732,1.0,1,True,False,,no,cat:87,unknown,bicycle,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001483,cal,tennis ball,939,0.3801396191120147,0.3801396191120147,0.3801396191120147,1,0.0,65,65,1,2930,False,901.0,0.529677011147554,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,124,ovtb_v124_p003123,test,spotlight,870,0.3800276219844818,0.3800276219844818,0.3800276219844818,1,0.0,19,19,1,2931,False,2059.0,0.4426352231977797,0.0,0,False,True,,no,cat:870,unknown,spotlight,unknown,global,0,final_score_proxy
OVT-B,41,ovtb_v41_p002466,cal,parachutist,650,0.3799204570906503,0.3799204570906503,0.3799204570906503,7,0.8571428571428571,26,183,7,2932,False,1671.0,0.8789542456416204,0.8571428571428571,6,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001292,cal,zebra,1052,0.379889965057373,0.379889965057373,0.379889965057373,1,0.0,0,0,1,2933,False,845.0,0.7479718131413875,1.0,1,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,132,ovtb_v132_p003153,cal,hairbrush,435,0.3798620005448659,0.3798620005448659,0.3798620005448659,3,0.6666666666666666,7,16,3,2934,False,2085.0,0.9817694234951694,1.0,3,True,False,,no,cat:435,unknown,hairbrush,unknown,global,0,final_score_proxy
OVT-B,25,ovtb_v25_p001116,test,pig,677,0.3798477997382481,0.3798477997382481,0.3798477997382481,6,0.8333333333333334,0,222,6,2935,False,762.0,0.8112500695938087,0.8333333333333334,5,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,230,ovtb_v230_p003778,tune,wheel,1026,0.3798324763774872,0.3798324763774872,0.3798324763774872,1,0.0,19,19,1,2936,False,,0.0,0.0,0,False,True,,no,cat:1026,unknown,wheel,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002228,test,bee,73,0.3797412812709808,0.3797412812709808,0.3797412812709808,7,0.8571428571428571,0,93,7,2937,False,1379.0,0.8803312419005683,1.0,7,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,12,ovtb_v12_p000558,cal,goose,421,0.3796736896038055,0.3796736896038055,0.3796736896038055,1,0.0,299,299,1,2938,False,391.0,0.6460566976703803,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000710,cal,goose,421,0.3795892298221588,0.3795892298221588,0.3795892298221588,1,0.0,234,234,1,2939,False,472.0,0.9007462429691552,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000651,cal,goose,421,0.3795214593410492,0.3795214593410492,0.3795214593410492,2,0.5,1518,2125,2,2940,False,412.0,0.8038572030898297,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,86,ovtb_v86_p002899,cal,car,167,0.3794577717781067,0.3794577717781067,0.3794577717781067,1,0.0,135,135,1,2941,False,,0.0,0.0,0,False,True,,no,cat:167,unknown,car,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001508,cal,tennis ball,939,0.3793016970157623,0.3793016970157623,0.3793016970157623,1,0.0,81,81,1,2942,False,881.0,0.63940689725222,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,61,ovtb_v61_p002739,test,antelope,13,0.3792859613895416,0.3792859613895416,0.3792859613895416,2,0.5,37,92,2,2943,False,1825.0,0.4142322678420319,0.0,0,False,True,actually_true,yes,cat:13,unknown,antelope,unknown,global,0,final_score_proxy
OVT-B,212,ovtb_v212_p003580,test,steak knife,879,0.3791712857782841,0.3791712857782841,0.3791712857782841,8,0.875,0,16,8,2944,False,2483.0,0.0784610404440865,0.0,0,False,True,actually_true,yes,cat:879,unknown,steak knife,unknown,global,0,final_score_proxy
OVT-B,230,ovtb_v230_p003767,tune,remote control car,759,0.3791572650273641,0.3791572650273641,0.3791572650273641,3,0.6666666666666666,0,5,3,2945,False,2617.0,0.9564728969080226,1.0,3,True,False,,no,cat:759,unknown,remote control car,unknown,global,0,final_score_proxy
OVT-B,193,ovtb_v193_p003484,test,person,669,0.3791218996047973,0.3791218996047973,0.3791218996047973,2,0.5,14,16,2,2946,False,2385.0,0.634458552685426,1.0,2,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002066,test,balloon,39,0.3791131973266601,0.3791131973266601,0.3791131973266601,1,0.0,128,128,1,2947,False,1291.0,0.8230815678917732,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,217,ovtb_v217_p003641,cal,shoe,821,0.3790209392706553,0.3790209392706553,0.3790209392706553,3,0.6666666666666666,0,14,3,2948,False,2524.0,0.874077823270029,1.0,3,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
OVT-B,77,ovtb_v77_p002819,test,monkey,596,0.3788446187973022,0.3788446187973022,0.3788446187973022,1,0.0,228,228,1,2949,False,1872.0,0.6339409442104371,1.0,1,True,False,,no,cat:596,unknown,monkey,unknown,global,0,final_score_proxy
OVT-B,15,ovtb_v15_p000740,test,goose,421,0.3788117120663325,0.3788117120663325,0.3788117120663325,6,0.8333333333333334,0,196,6,2950,False,480.0,0.9221062149357152,1.0,6,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,25,ovtb_v25_p001118,test,pig,677,0.3787959814071655,0.3787959814071655,0.3787959814071655,4,0.75,0,222,4,2951,False,767.0,0.8399847470821565,0.5,2,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001096,test,pig,677,0.3787660598754883,0.3787660598754883,0.3787660598754883,1,0.0,311,311,1,2952,False,,0.0,0.0,0,False,True,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,93,ovtb_v93_p002931,cal,red panda,754,0.3787582119305928,0.3787582119305928,0.3787582119305928,3,0.6666666666666666,0,27,3,2953,False,1915.0,0.8510199239594909,1.0,3,True,False,,no,cat:754,unknown,red panda,unknown,global,0,final_score_proxy
OVT-B,43,ovtb_v43_p002582,tune,goat,415,0.3787213663260142,0.3787213663260142,0.3787213663260142,3,0.6666666666666666,0,299,3,2954,False,1783.0,0.7516523626092446,0.6666666666666666,2,True,False,,no,cat:415,unknown,goat,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000691,cal,goose,421,0.3786389529705047,0.3786389529705047,0.3786389529705047,1,0.0,93,93,1,2955,False,466.0,0.7456518210616766,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001531,cal,tennis ball,939,0.3786244392395019,0.3786244392395019,0.3786244392395019,1,0.0,98,98,1,2956,False,914.0,0.5443355802796844,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001509,cal,tennis ball,939,0.3786079883575439,0.3786079883575439,0.3786079883575439,1,0.0,81,81,1,2957,False,884.0,0.6218457101755381,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001532,cal,tennis ball,939,0.3785628974437713,0.3785628974437713,0.3785628974437713,1,0.0,98,98,1,2958,False,888.0,0.6895902919026775,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,25,ovtb_v25_p001112,test,pig,677,0.3785279194513957,0.3785279194513957,0.3785279194513957,3,0.6666666666666666,0,267,3,2959,False,755.0,0.6757803068718882,0.3333333333333333,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001238,cal,pig,677,0.378378689289093,0.378378689289093,0.378378689289093,1,0.0,195,195,1,2960,False,796.0,0.8244307394188248,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,34,ovtb_v34_p001968,cal,balloon,39,0.3782398998737335,0.3782398998737335,0.3782398998737335,1,0.0,0,0,1,2961,False,1216.0,0.4412480314531807,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002516,cal,parachutist,650,0.3782376945018768,0.3782376945018768,0.3782376945018768,1,0.0,43,43,1,2962,False,1693.0,0.6175614734687718,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002253,test,bee,73,0.3781717419624328,0.3781717419624328,0.3781717419624328,4,0.75,47,109,4,2963,False,1416.0,0.8431172551060185,0.75,3,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000676,cal,goose,421,0.3781653046607971,0.3781653046607971,0.3781653046607971,1,0.0,0,0,1,2964,False,468.0,0.8572735258172488,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000469,test,dolphin,294,0.3780971467494964,0.3780971467494964,0.3780971467494964,5,0.8,129,301,5,2965,False,274.0,0.9333926110581512,0.8,4,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000574,cal,goose,421,0.3780944645404815,0.3780944645404815,0.3780944645404815,1,0.0,0,0,1,2966,False,,0.0,0.0,0,False,True,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,122,ovtb_v122_p003092,test,darts,272,0.3780408129096031,0.3780408129096031,0.3780408129096031,8,0.875,0,14,8,2967,False,2038.0,0.9584635977237,0.875,7,True,False,,no,cat:272,unknown,darts,unknown,global,0,final_score_proxy
OVT-B,208,ovtb_v208_p003558,cal,pasta strainer,656,0.3779526750246684,0.3779526750246684,0.3779526750246684,3,0.6666666666666666,21,29,3,2968,False,2450.0,0.9663408793011028,0.6666666666666666,2,True,False,,no,cat:656,unknown,pasta strainer,unknown,global,0,final_score_proxy
OVT-B,3,ovtb_v3_p000225,test,chicken,204,0.377894639968872,0.377894639968872,0.377894639968872,1,0.0,308,308,1,2969,False,82.0,0.9138483473038608,1.0,1,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,0,ovtb_v0_p000020,test,chicken,204,0.3778516411781311,0.3778516411781311,0.3778516411781311,5,0.8,44,305,5,2970,False,25.0,0.842753018216924,0.6,3,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,145,ovtb_v145_p003251,test,puffin,729,0.3778425455093384,0.3778425455093384,0.3778425455093384,5,0.8,0,14,5,2971,False,2177.0,0.8763220156305436,1.0,5,True,False,,no,cat:729,unknown,puffin,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002528,cal,parachutist,650,0.3778022527694702,0.3778022527694702,0.3778022527694702,1,0.0,85,85,1,2972,False,1703.0,0.8038003442656072,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000706,cal,goose,421,0.3777106553316116,0.3777106553316116,0.3777106553316116,2,0.5,234,280,2,2973,False,477.0,0.8660435664747385,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001180,cal,pig,677,0.3776662349700928,0.3776662349700928,0.3776662349700928,2,0.5,0,39,2,2974,False,774.0,0.8901647456492846,1.0,2,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,243,ovtb_v243_p003854,test,flowerpot,374,0.3774307444691658,0.3774307444691658,0.3774307444691658,8,0.875,0,11,8,2975,False,,0.0,0.0,0,False,True,actually_false,no,cat:374,unknown,flowerpot,unknown,global,0,final_score_proxy
OVT-B,39,ovtb_v39_p002363,cal,ant,12,0.3774270117282867,0.3774270117282867,0.3774270117282867,2,0.5,29,86,2,2976,False,1533.0,0.4070913852817611,0.0,0,False,True,uncertain,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,40,ovtb_v40_p002434,tune,bee,73,0.3773605227470398,0.3773605227470398,0.3773605227470398,1,0.0,176,176,1,2977,False,1640.0,0.3457435226887225,0.0,0,False,True,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,43,ovtb_v43_p002587,tune,goat,415,0.3773468832174937,0.3773468832174937,0.3773468832174937,3,0.6666666666666666,0,214,3,2978,False,1751.0,0.89372919566509,1.0,3,True,False,,no,cat:415,unknown,goat,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000711,cal,goose,421,0.3772654831409454,0.3772654831409454,0.3772654831409454,1,0.0,234,234,1,2979,False,475.0,0.7021656632423401,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001347,cal,zebra,1052,0.3771226704120636,0.3771226704120636,0.3771226704120636,1,0.0,260,260,1,2980,False,826.0,0.940711904542222,1.0,1,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001484,cal,tennis ball,939,0.3770266771316528,0.3770266771316528,0.3770266771316528,1,0.0,65,65,1,2981,False,892.0,0.6189028768896497,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000648,cal,goose,421,0.3769992887973785,0.3769992887973785,0.3769992887973785,1,0.0,1518,1518,1,2982,False,,0.0,0.0,0,False,True,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,243,ovtb_v243_p003856,test,flowerpot,374,0.37698595225811,0.37698595225811,0.37698595225811,4,0.75,5,11,4,2983,False,2736.0,0.9779802595755964,1.0,4,True,False,,no,cat:374,unknown,flowerpot,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001959,cal,balloon,39,0.3769071698188782,0.3769071698188782,0.3769071698188782,1,0.0,267,267,1,2984,False,,0.0,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001941,cal,balloon,39,0.3768747448921203,0.3768747448921203,0.3768747448921203,1,0.0,229,229,1,2985,False,1160.0,0.4275404877742519,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,151,ovtb_v151_p003283,cal,nail polish,607,0.3768381953239441,0.3768381953239441,0.3768381953239441,5,0.8,0,14,5,2986,False,2202.0,0.9826013699974856,1.0,5,True,False,,no,cat:607,unknown,nail polish,unknown,global,0,final_score_proxy
OVT-B,188,ovtb_v188_p003454,cal,person,669,0.3768232613801956,0.3768232613801956,0.3768232613801956,6,0.8333333333333334,0,11,6,2987,False,2356.0,0.865156495452139,0.6666666666666666,4,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002244,test,bee,73,0.3767739683389663,0.3767739683389663,0.3767739683389663,6,0.8333333333333334,16,93,6,2988,False,1436.0,0.9669301257958244,0.6666666666666666,4,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
