dataset,video_id,path_id,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,matched_gt_id,matched_iou,temporal_overlap,is_unmatched,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,frame_start,frame_end,clip_path,montage_path
TAO,4668,ovtb_v4668_p002864,oar,740,0.6487216949462891,0.6487216949462891,0.6487216949462891,2,0.5,28532.0,0.2797658789735633,0.0,True,cat:740,unknown,oar,unknown,global,1920,2100,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4668_p002864.jpg
TAO,5888,ovtb_v5888_p004251,laptop computer,642,0.6433549165725708,0.6433549165725708,0.6433549165725708,5,0.8,,0.0,0.0,True,cat:642,unknown,laptop computer,unknown,global,195,465,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v5888_p004251.jpg
TAO,5928,ovtb_v5928_p004416,laptop computer,642,0.4540903717279434,0.4540903717279434,0.4540903717279434,4,0.75,35024.0,0.9212141792609788,0.25,True,cat:642,unknown,laptop computer,unknown,global,377,783,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5928_p004416.jpg
TAO,4537,ovtb_v4537_p002994,laptop computer,642,0.3842825144529342,0.3842825144529342,0.3842825144529342,2,0.5,27767.0,0.0226799646204189,0.0,True,cat:642,unknown,laptop computer,unknown,global,168,312,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4537_p002994.jpg
TAO,1826,ovtb_v1826_p000755,motor scooter,711,0.6419172286987305,0.6419172286987305,0.6419172286987305,2,0.5,,0.0,0.0,True,cat:711,unknown,motor scooter,unknown,global,1230,1890,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v1826_p000755.jpg
TAO,3965,ovtb_v3965_p002260,motor scooter,711,0.5929123163223267,0.5929123163223267,0.5929123163223267,2,0.5,,0.0,0.0,True,cat:711,unknown,motor scooter,unknown,global,990,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v3965_p002260.jpg
TAO,4995,ovtb_v4995_p003478,motor scooter,711,0.3361640671888987,0.3361640671888987,0.3361640671888987,3,0.6666666666666666,,0.0,0.0,True,cat:711,unknown,motor scooter,unknown,global,990,1980,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4995_p003478.jpg
TAO,4995,ovtb_v4995_p003477,motor scooter,711,0.3203075379133224,0.3203075379133224,0.3203075379133224,2,0.5,,0.0,0.0,True,cat:711,unknown,motor scooter,unknown,global,990,1320,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4995_p003477.jpg
TAO,4995,ovtb_v4995_p003476,motor scooter,711,0.3193490356206894,0.3193490356206894,0.3193490356206894,4,0.75,,0.0,0.0,True,cat:711,unknown,motor scooter,unknown,global,810,1470,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4995_p003476.jpg
TAO,3965,ovtb_v3965_p002259,motor scooter,711,0.3150560855865478,0.3150560855865478,0.3150560855865478,2,0.5,,0.0,0.0,True,cat:711,unknown,motor scooter,unknown,global,330,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v3965_p002259.jpg
TAO,4861,ovtb_v4861_p003118,zebra,1229,0.6387300491333008,0.6387300491333008,0.6387300491333008,4,0.75,29504.0,0.939459762347716,0.25,True,cat:1229,unknown,zebra,unknown,global,510,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4861_p003118.jpg
TAO,5351,ovtb_v5351_p003815,zebra,1229,0.617987260222435,0.617987260222435,0.617987260222435,6,0.8333333333333334,31974.0,0.0780174485941178,0.0,True,cat:1229,unknown,zebra,unknown,global,390,1380,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5351_p003815.jpg
TAO,4861,ovtb_v4861_p003135,zebra,1229,0.6053836643695831,0.6053836643695831,0.6053836643695831,2,0.5,,0.0,0.0,True,cat:1229,unknown,zebra,unknown,global,1170,1500,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4861_p003135.jpg
TAO,4861,ovtb_v4861_p003133,zebra,1229,0.4967502355575561,0.4967502355575561,0.4967502355575561,2,0.5,29505.0,0.0016994982059685,0.0,True,cat:1229,unknown,zebra,unknown,global,1020,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4861_p003133.jpg
TAO,4861,ovtb_v4861_p003138,zebra,1229,0.4887889325618744,0.4887889325618744,0.4887889325618744,2,0.5,29503.0,0.0420192257202632,0.0,True,cat:1229,unknown,zebra,unknown,global,1170,1350,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4861_p003138.jpg
TAO,4658,ovtb_v4658_p002857,zebra,1229,0.4372685104608536,0.4372685104608536,0.4372685104608536,2,0.5,28465.0,0.0911684970058935,0.0,True,cat:1229,unknown,zebra,unknown,global,900,1050,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4658_p002857.jpg
TAO,3368,ovtb_v3368_p002037,dog,382,0.6387260407209396,0.6387260407209396,0.6387260407209396,2,0.5,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,0,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3368_p002037.jpg
TAO,2386,ovtb_v2386_p001176,dog,382,0.551010529200236,0.551010529200236,0.551010529200236,3,0.6666666666666666,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,300,630,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2386_p001176.jpg
TAO,3368,ovtb_v3368_p002039,dog,382,0.5374038914839426,0.5374038914839426,0.5374038914839426,3,0.6666666666666666,20060.0,0.0222006277627856,0.0,True,cat:382,unknown,dog,unknown,global,510,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3368_p002039.jpg
TAO,5125,ovtb_v5125_p003598,dog,382,0.5171759511743274,0.5171759511743274,0.5171759511743274,7,0.8571428571428571,30905.0,0.3090766049514085,0.0,True,cat:382,unknown,dog,unknown,global,90,1260,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5125_p003598.jpg
TAO,2386,ovtb_v2386_p001175,dog,382,0.5013119131326675,0.5013119131326675,0.5013119131326675,4,0.75,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,120,1290,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2386_p001175.jpg
TAO,357,ovtb_v357_p000167,dog,382,0.480547796934843,0.480547796934843,0.480547796934843,8,0.875,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,0,936,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v357_p000167.jpg
TAO,2386,ovtb_v2386_p001177,dog,382,0.4178320169448852,0.4178320169448852,0.4178320169448852,2,0.5,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,780,1110,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2386_p001177.jpg
TAO,2170,ovtb_v2170_p001156,dog,382,0.340927317738533,0.340927317738533,0.340927317738533,2,0.5,13436.0,0.1747726503680341,0.0,True,cat:382,unknown,dog,unknown,global,540,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2170_p001156.jpg
TAO,5502,ovtb_v5502_p004018,dog,382,0.3297332376241684,0.3297332376241684,0.3297332376241684,2,0.5,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,600,1260,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5502_p004018.jpg
TAO,357,ovtb_v357_p000168,dog,382,0.3276422371466954,0.3276422371466954,0.3276422371466954,6,0.8333333333333334,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,0,936,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v357_p000168.jpg
TAO,2164,ovtb_v2164_p001035,dog,382,0.3232622593641281,0.3232622593641281,0.3232622593641281,2,0.5,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,0,465,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2164_p001035.jpg
TAO,5502,ovtb_v5502_p004019,dog,382,0.3174297362565994,0.3174297362565994,0.3174297362565994,2,0.5,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,1260,1440,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5502_p004019.jpg
TAO,2044,ovtb_v2044_p001023,wig,1207,0.6377723898206439,0.6377723898206439,0.6377723898206439,7,0.8571428571428571,,0.0,0.0,True,cat:1207,unknown,wig,unknown,global,240,1230,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2044_p001023.jpg
TAO,4528,ovtb_v4528_p002726,cup,347,0.6326819487980434,0.6326819487980434,0.6326819487980434,7,0.8571428571428571,27707.0,0.0130740632140676,0.0,True,cat:347,unknown,cup,unknown,global,275,1100,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4528_p002726.jpg
TAO,279,ovtb_v279_p000125,cup,347,0.6134213209152222,0.6134213209152222,0.6134213209152222,8,0.875,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v279_p000125.jpg
TAO,4537,ovtb_v4537_p002990,cup,347,0.5860074758529663,0.5860074758529663,0.5860074758529663,2,0.5,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,840,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4537_p002990.jpg
TAO,4386,ovtb_v4386_p002601,cup,347,0.5813698768615723,0.5813698768615723,0.5813698768615723,5,0.8,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,275,825,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4386_p002601.jpg
TAO,2371,ovtb_v2371_p001064,cup,347,0.5618474744260311,0.5618474744260311,0.5618474744260311,8,0.875,14388.0,0.0875972043780835,0.0,True,cat:347,unknown,cup,unknown,global,450,1620,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2371_p001064.jpg
TAO,279,ovtb_v279_p000126,cup,347,0.5597972795367241,0.5597972795367241,0.5597972795367241,8,0.875,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v279_p000126.jpg
TAO,4590,ovtb_v4590_p002881,cup,347,0.5565542280673981,0.5565542280673981,0.5565542280673981,4,0.75,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,540,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4590_p002881.jpg
TAO,279,ovtb_v279_p000127,cup,347,0.5512677952647209,0.5512677952647209,0.5512677952647209,8,0.875,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v279_p000127.jpg
TAO,4528,ovtb_v4528_p002732,cup,347,0.5491033792495728,0.5491033792495728,0.5491033792495728,5,0.8,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,550,1100,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4528_p002732.jpg
TAO,4528,ovtb_v4528_p002729,cup,347,0.5276553531487783,0.5276553531487783,0.5276553531487783,6,0.8333333333333334,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,400,1100,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4528_p002729.jpg
TAO,4386,ovtb_v4386_p002602,cup,347,0.5136312901973724,0.5136312901973724,0.5136312901973724,5,0.8,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,425,975,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4386_p002602.jpg
TAO,3420,ovtb_v3420_p002115,cup,347,0.4834857136011123,0.4834857136011123,0.4834857136011123,2,0.5,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,330,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3420_p002115.jpg
TAO,158,ovtb_v158_p000142,cup,347,0.4688817411661148,0.4688817411661148,0.4688817411661148,8,0.875,1002.0,0.0940437638124207,0.0,True,cat:347,unknown,cup,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v158_p000142.jpg
TAO,5313,ovtb_v5313_p003776,cup,347,0.4622437991201877,0.4622437991201877,0.4622437991201877,8,0.875,,0.0,0.0,True,cat:347,unknown,cup,unknown,global,2450,3425,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5313_p003776.jpg
TAO,5938,ovtb_v5938_p004421,cup,347,0.4611872732639313,0.4611872732639313,0.4611872732639313,7,0.8571428571428571,35060.0,0.0015065249701224,0.0,True,cat:347,unknown,cup,unknown,global,0,957,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5938_p004421.jpg
TAO,3676,ovtb_v3676_p002144,garbage truck,490,0.631587028503418,0.631587028503418,0.631587028503418,2,0.5,,0.0,0.0,True,cat:490,unknown,garbage truck,unknown,global,1020,1320,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v3676_p002144.jpg
TAO,3676,ovtb_v3676_p002142,garbage truck,490,0.5681443214416504,0.5681443214416504,0.5681443214416504,2,0.5,,0.0,0.0,True,cat:490,unknown,garbage truck,unknown,global,360,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v3676_p002142.jpg
TAO,3410,ovtb_v3410_p002083,bottle cap,208,0.625960186123848,0.625960186123848,0.625960186123848,2,0.5,20346.0,0.0433937009619349,0.0,True,cat:208,unknown,bottle cap,unknown,global,210,390,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3410_p002083.jpg
TAO,3410,ovtb_v3410_p002084,bottle cap,208,0.3641500651836395,0.3641500651836395,0.3641500651836395,5,0.8,,0.0,0.0,True,cat:208,unknown,bottle cap,unknown,global,540,1200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3410_p002084.jpg
TAO,5620,ovtb_v5620_p004079,truck,1144,0.6201027929782867,0.6201027929782867,0.6201027929782867,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,180,270,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5620_p004079.jpg
TAO,4872,ovtb_v4872_p003347,truck,1144,0.5633776485919952,0.5633776485919952,0.5633776485919952,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,2520,2670,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4872_p003347.jpg
TAO,2580,ovtb_v2580_p001372,truck,1144,0.5537932887673378,0.5537932887673378,0.5537932887673378,8,0.875,15546.0,0.0440826587531124,0.0,True,cat:1144,unknown,truck,unknown,global,0,450,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2580_p001372.jpg
TAO,2630,ovtb_v2630_p001254,truck,1144,0.5485447943210602,0.5485447943210602,0.5485447943210602,4,0.75,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,0,210,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2630_p001254.jpg
TAO,3878,ovtb_v3878_p002384,truck,1144,0.5229124228159586,0.5229124228159586,0.5229124228159586,3,0.6666666666666666,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,180,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3878_p002384.jpg
TAO,3878,ovtb_v3878_p002388,truck,1144,0.5144265443086624,0.5144265443086624,0.5144265443086624,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,840,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3878_p002388.jpg
TAO,5579,ovtb_v5579_p004071,truck,1144,0.5074022114276886,0.5074022114276886,0.5074022114276886,3,0.6666666666666666,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,0,120,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5579_p004071.jpg
TAO,4872,ovtb_v4872_p003344,truck,1144,0.5017009079456329,0.5017009079456329,0.5017009079456329,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,2190,2670,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4872_p003344.jpg
TAO,4171,ovtb_v4171_p002428,truck,1144,0.5010679662227631,0.5010679662227631,0.5010679662227631,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,180,270,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v4171_p002428.jpg
TAO,2630,ovtb_v2630_p001256,truck,1144,0.479695200920105,0.479695200920105,0.479695200920105,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,450,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v2630_p001256.jpg
TAO,805,ovtb_v805_p000510,truck,1144,0.4722879230976105,0.4722879230976105,0.4722879230976105,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,330,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v805_p000510.jpg
TAO,2535,ovtb_v2535_p001211,truck,1144,0.4586072415113449,0.4586072415113449,0.4586072415113449,2,0.5,15209.0,0.4676429026114731,0.0,True,cat:1144,unknown,truck,unknown,global,60,120,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v2535_p001211.jpg
TAO,3786,ovtb_v3786_p002194,truck,1144,0.4523076713085174,0.4523076713085174,0.4523076713085174,4,0.75,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_02/audit_viewer/montages/ovtb_v3786_p002194.jpg
TAO,3811,ovtb_v3811_p002368,truck,1144,0.4460325837135315,0.4460325837135315,0.4460325837135315,4,0.75,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3811_p002368.jpg
TAO,5620,ovtb_v5620_p004077,truck,1144,0.4388572573661804,0.4388572573661804,0.4388572573661804,2,0.5,,0.0,0.0,True,cat:1144,unknown,truck,unknown,global,0,60,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5620_p004077.jpg
TAO,3600,ovtb_v3600_p002257,step stool,1031,0.6154228746891022,0.6154228746891022,0.6154228746891022,6,0.8333333333333334,,0.0,0.0,True,cat:1031,unknown,step stool,unknown,global,300,1050,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3600_p002257.jpg
TAO,3600,ovtb_v3600_p002246,step stool,1031,0.5867820978164673,0.5867820978164673,0.5867820978164673,2,0.5,,0.0,0.0,True,cat:1031,unknown,step stool,unknown,global,0,150,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3600_p002246.jpg
TAO,3600,ovtb_v3600_p002263,step stool,1031,0.391477569937706,0.391477569937706,0.391477569937706,4,0.75,,0.0,0.0,True,cat:1031,unknown,step stool,unknown,global,450,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3600_p002263.jpg
TAO,3600,ovtb_v3600_p002252,step stool,1031,0.3839185461401939,0.3839185461401939,0.3839185461401939,4,0.75,,0.0,0.0,True,cat:1031,unknown,step stool,unknown,global,0,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3600_p002252.jpg
TAO,3600,ovtb_v3600_p002256,step stool,1031,0.3469225913286209,0.3469225913286209,0.3469225913286209,4,0.75,21497.0,0.0531139903039067,0.0,True,cat:1031,unknown,step stool,unknown,global,150,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3600_p002256.jpg
TAO,3600,ovtb_v3600_p002253,step stool,1031,0.3423240602016449,0.3423240602016449,0.3423240602016449,5,0.8,21497.0,0.0113256100949839,0.0,True,cat:1031,unknown,step stool,unknown,global,0,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3600_p002253.jpg
TAO,3600,ovtb_v3600_p002264,step stool,1031,0.3361120223999023,0.3361120223999023,0.3361120223999023,2,0.5,,0.0,0.0,True,cat:1031,unknown,step stool,unknown,global,450,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3600_p002264.jpg
TAO,3495,ovtb_v3495_p002105,step stool,1031,0.3282514342239925,0.3282514342239925,0.3282514342239925,7,0.8571428571428571,,0.0,0.0,True,cat:1031,unknown,step stool,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3495_p002105.jpg
TAO,3495,ovtb_v3495_p002108,step stool,1031,0.3044527769088745,0.3044527769088745,0.3044527769088745,3,0.6666666666666666,,0.0,0.0,True,cat:1031,unknown,step stool,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v3495_p002108.jpg
TAO,4493,ovtb_v4493_p002928,sunglasses,1054,0.6150598973035812,0.6150598973035812,0.6150598973035812,2,0.5,,0.0,0.0,True,cat:1054,unknown,sunglasses,unknown,global,775,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4493_p002928.jpg
TAO,4878,ovtb_v4878_p003239,sheep,961,0.6106888651847839,0.6106888651847839,0.6106888651847839,2,0.5,29602.0,0.0702924389333713,0.0,True,cat:961,unknown,sheep,unknown,global,1830,2820,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4878_p003239.jpg
TAO,5478,ovtb_v5478_p003989,sheep,961,0.5642354786396027,0.5642354786396027,0.5642354786396027,2,0.5,,0.0,0.0,True,cat:961,unknown,sheep,unknown,global,420,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5478_p003989.jpg
TAO,5478,ovtb_v5478_p003987,sheep,961,0.5326842963695526,0.5326842963695526,0.5326842963695526,4,0.75,,0.0,0.0,True,cat:961,unknown,sheep,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5478_p003987.jpg
TAO,4878,ovtb_v4878_p003269,sheep,961,0.4901625066995621,0.4901625066995621,0.4901625066995621,2,0.5,,0.0,0.0,True,cat:961,unknown,sheep,unknown,global,2640,2820,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4878_p003269.jpg
TAO,1836,ovtb_v1836_p000779,sheep,961,0.487628623843193,0.487628623843193,0.487628623843193,2,0.5,,0.0,0.0,True,cat:961,unknown,sheep,unknown,global,840,1350,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v1836_p000779.jpg
TAO,5478,ovtb_v5478_p003988,sheep,961,0.4294488057494163,0.4294488057494163,0.4294488057494163,4,0.75,32597.0,0.0979913059419764,0.0,True,cat:961,unknown,sheep,unknown,global,0,720,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5478_p003988.jpg
TAO,5478,ovtb_v5478_p003991,sheep,961,0.4167485609650612,0.4167485609650612,0.4167485609650612,4,0.75,32597.0,0.1075770886452629,0.0,True,cat:961,unknown,sheep,unknown,global,420,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5478_p003991.jpg
TAO,1836,ovtb_v1836_p000778,sheep,961,0.4124212463696797,0.4124212463696797,0.4124212463696797,3,0.6666666666666666,11693.0,0.076936284711975,0.0,True,cat:961,unknown,sheep,unknown,global,690,1350,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v1836_p000778.jpg
TAO,5067,ovtb_v5067_p003520,eagle,415,0.6057587340474129,0.6057587340474129,0.6057587340474129,8,0.875,,0.0,0.0,True,cat:415,unknown,eagle,unknown,global,30,1200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v5067_p003520.jpg
TAO,4774,ovtb_v4774_p003097,gorilla,514,0.5977125763893127,0.5977125763893127,0.5977125763893127,2,0.5,29057.0,0.0013064054781755,0.0,True,cat:514,unknown,gorilla,unknown,global,330,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4774_p003097.jpg
TAO,4774,ovtb_v4774_p003098,gorilla,514,0.5838959813117981,0.5838959813117981,0.5838959813117981,2,0.5,29057.0,0.1721427441615191,0.0,True,cat:514,unknown,gorilla,unknown,global,330,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4774_p003098.jpg
TAO,4774,ovtb_v4774_p003102,gorilla,514,0.4296469092369079,0.4296469092369079,0.4296469092369079,2,0.5,29057.0,0.0608443742090881,0.0,True,cat:514,unknown,gorilla,unknown,global,510,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_01/audit_viewer/montages/ovtb_v4774_p003102.jpg
TAO,4920,ovtb_v4920_p003395,fish,453,0.5951338452952248,0.5951338452952248,0.5951338452952248,7,0.8571428571428571,29815.0,0.965873499967476,0.2857142857142857,True,cat:453,unknown,fish,unknown,global,1470,2460,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4920_p003395.jpg
TAO,4920,ovtb_v4920_p003407,fish,453,0.5528335968653361,0.5528335968653361,0.5528335968653361,3,0.6666666666666666,,0.0,0.0,True,cat:453,unknown,fish,unknown,global,1980,2460,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4920_p003407.jpg
