dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,5323,ovtb_v5323_p003779,cal,calf,188,0.3757074326276779,0.3757074326276779,0.3757074326276779,4,0.75,300,960,4,8963,False,31838.0,0.9661406172609864,0.5,2,True,False,,no,cat:188,unknown,calf,unknown,global,0,final_score_proxy
TAO,3087,ovtb_v3087_p001555,test,hockey stick,573,0.3757072985172272,0.3757072985172272,0.3757072985172272,1,0.0,180,180,1,8964,False,18224.0,0.208136360396113,0.0,0,False,True,,no,cat:573,unknown,hockey stick,unknown,global,0,final_score_proxy
TAO,5091,ovtb_v5091_p003535,test,baby,805,0.3756223693490028,0.3756223693490028,0.3756223693490028,4,0.75,180,990,4,8965,False,30742.0,0.9781455168684906,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2677,ovtb_v2677_p001269,test,armchair,20,0.3755929172039032,0.3755929172039032,0.3755929172039032,3,0.6666666666666666,0,104,3,8966,False,16238.0,0.9848336381530042,0.6666666666666666,2,True,False,,no,cat:20,unknown,armchair,unknown,global,0,final_score_proxy
TAO,5903,ovtb_v5903_p004266,test,cup,347,0.3755713701248169,0.3755713701248169,0.3755713701248169,1,0.0,780,780,1,8967,False,34898.0,0.9402927632787076,1.0,1,True,False,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,4524,ovtb_v4524_p002788,cal,briefcase,152,0.3755640089511871,0.3755640089511871,0.3755640089511871,1,0.0,775,775,1,8968,False,27673.0,0.958864159896069,1.0,1,True,False,,no,cat:152,unknown,briefcase,unknown,global,0,final_score_proxy
TAO,121,ovtb_v121_p000099,test,lawn mower,645,0.3755627274513244,0.3755627274513244,0.3755627274513244,1,0.0,0,0,1,8969,False,744.0,0.8177359875341089,1.0,1,True,False,,no,cat:645,unknown,lawn mower,unknown,global,0,final_score_proxy
TAO,146,ovtb_v146_p000122,cal,baby,805,0.3755541741847992,0.3755541741847992,0.3755541741847992,1,0.0,0,0,1,8970,False,902.0,0.9726305373260032,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3613,ovtb_v3613_p002118,cal,cellular telephone,235,0.3755210041999817,0.3755210041999817,0.3755210041999817,1,0.0,600,600,1,8971,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4624,ovtb_v4624_p003059,test,cellular telephone,235,0.3754761815071106,0.3754761815071106,0.3754761815071106,1,0.0,540,540,1,8972,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5836,ovtb_v5836_p004309,cal,cellular telephone,235,0.3753880560398102,0.3753880560398102,0.3753880560398102,1,0.0,750,750,1,8973,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,3600,ovtb_v3600_p002245,cal,baby,805,0.3753826767206192,0.3753826767206192,0.3753826767206192,2,0.5,600,750,2,8974,False,21499.0,0.4056587313590297,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2414,ovtb_v2414_p001292,test,bird,99,0.3753795921802521,0.3753795921802521,0.3753795921802521,1,0.0,780,780,1,8975,False,,0.0,0.0,0,False,True,,no,cat:99,unknown,bird,unknown,global,0,final_score_proxy
TAO,3162,ovtb_v3162_p001671,test,beanie,77,0.3753626197576523,0.3753626197576523,0.3753626197576523,2,0.5,660,840,2,8976,False,,0.0,0.0,0,False,True,,no,cat:77,unknown,beanie,unknown,global,0,final_score_proxy
TAO,5206,ovtb_v5206_p003649,test,cup,347,0.3753569275140762,0.3753569275140762,0.3753569275140762,2,0.5,270,570,2,8977,False,,0.0,0.0,0,False,True,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,2012,ovtb_v2012_p000815,cal,baby,805,0.3753537237644195,0.3753537237644195,0.3753537237644195,1,0.0,1020,1020,1,8978,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4848,ovtb_v4848_p003084,test,goose,513,0.3753405213356018,0.3753405213356018,0.3753405213356018,3,0.6666666666666666,1290,1620,3,8979,False,,0.0,0.0,0,False,True,,no,cat:513,unknown,goose,unknown,global,0,final_score_proxy
TAO,705,ovtb_v705_p000486,test,baby,805,0.3753332495689392,0.3753332495689392,0.3753332495689392,1,0.0,1320,1320,1,8980,False,4533.0,0.941266182314062,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5012,ovtb_v5012_p003506,cal,baby,805,0.3752555847167969,0.3752555847167969,0.3752555847167969,3,0.6666666666666666,30,690,3,8981,False,30292.0,0.9872178712596004,0.6666666666666666,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3926,ovtb_v3926_p002351,cal,truck,1144,0.3752528876066208,0.3752528876066208,0.3752528876066208,2,0.5,180,330,2,8982,False,23912.0,0.927486831927852,0.5,1,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,1061,ovtb_v1061_p000421,cal,baby,805,0.375220775604248,0.375220775604248,0.375220775604248,1,0.0,270,270,1,8983,False,7133.0,0.0299620654500228,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1949,ovtb_v1949_p000775,test,baby,805,0.3752151628335317,0.3752151628335317,0.3752151628335317,3,0.6666666666666666,2100,3090,3,8984,False,12284.0,0.9879295822886616,0.6666666666666666,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4041,ovtb_v4041_p002289,cal,pacifier,297,0.3751998245716095,0.3751998245716095,0.3751998245716095,1,0.0,504,504,1,8985,False,24683.0,0.9349366418212892,1.0,1,True,False,,no,cat:297,unknown,pacifier,unknown,global,0,final_score_proxy
TAO,2630,ovtb_v2630_p001255,cal,truck,1144,0.3751903673013051,0.3751903673013051,0.3751903673013051,3,0.6666666666666666,0,300,3,8986,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,5978,ovtb_v5978_p004337,tune,book,126,0.3751878142356872,0.3751878142356872,0.3751878142356872,1,0.0,0,0,1,8987,False,35248.0,0.4754620686600874,0.0,0,False,True,,no,cat:126,unknown,book,unknown,global,0,final_score_proxy
TAO,2371,ovtb_v2371_p001063,cal,bottle,133,0.3751409649848938,0.3751409649848938,0.3751409649848938,1,0.0,960,960,1,8988,False,,0.0,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,3216,ovtb_v3216_p001867,cal,handbag,35,0.3750397562980652,0.3750397562980652,0.3750397562980652,1,0.0,990,990,1,8989,False,,0.0,0.0,0,False,True,,no,cat:35,unknown,handbag,unknown,global,0,final_score_proxy
TAO,3087,ovtb_v3087_p001561,test,hockey stick,573,0.375030905008316,0.375030905008316,0.375030905008316,1,0.0,1170,1170,1,8990,False,18224.0,0.6717537090834115,1.0,1,True,False,,no,cat:573,unknown,hockey stick,unknown,global,0,final_score_proxy
TAO,5632,ovtb_v5632_p004102,test,truck,1144,0.3750180006027221,0.3750180006027221,0.3750180006027221,2,0.5,0,360,2,8991,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,5480,ovtb_v5480_p003943,cal,umbrella,1155,0.3749878406524658,0.3749878406524658,0.3749878406524658,1,0.0,1830,1830,1,8992,False,32616.0,0.5032524796503898,1.0,1,True,False,,no,cat:1155,unknown,umbrella,unknown,global,0,final_score_proxy
TAO,3136,ovtb_v3136_p001783,test,baby,805,0.3749492764472961,0.3749492764472961,0.3749492764472961,1,0.0,0,0,1,8993,False,18536.0,0.0677255180071713,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3596,ovtb_v3596_p002102,cal,racket,877,0.3749272525310516,0.3749272525310516,0.3749272525310516,1,0.0,1170,1170,1,8994,False,21476.0,0.8779485339755866,1.0,1,True,False,,no,cat:877,unknown,racket,unknown,global,0,final_score_proxy
TAO,4696,ovtb_v4696_p003166,cal,backpack,34,0.3749254643917084,0.3749254643917084,0.3749254643917084,1,0.0,240,240,1,8995,False,28664.0,0.7744929447889526,1.0,1,True,False,,no,cat:34,unknown,backpack,unknown,global,0,final_score_proxy
TAO,2396,ovtb_v2396_p001084,test,monkey,709,0.3748466372489929,0.3748466372489929,0.3748466372489929,1,0.0,2130,2130,1,8996,False,14519.0,0.9551445946063876,1.0,1,True,False,,no,cat:709,unknown,monkey,unknown,global,0,final_score_proxy
TAO,3150,ovtb_v3150_p001649,tune,ball,41,0.3748441934585571,0.3748441934585571,0.3748441934585571,1,0.0,450,450,1,8997,False,18639.0,0.7341606327081923,1.0,1,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,3300,ovtb_v3300_p001965,cal,baby,805,0.374825370311737,0.374825370311737,0.374825370311737,5,0.8,0,1170,5,8998,False,19626.0,0.9873442557608584,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2018,ovtb_v2018_p000888,cal,lion,660,0.374807208776474,0.374807208776474,0.374807208776474,1,0.0,1230,1230,1,8999,False,,0.0,0.0,0,False,True,,no,cat:660,unknown,lion,unknown,global,0,final_score_proxy
TAO,4843,ovtb_v4843_p003191,tune,baby,805,0.3747952282428741,0.3747952282428741,0.3747952282428741,6,0.8333333333333334,0,990,6,9000,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4455,ovtb_v4455_p002896,tune,cigarette,267,0.3747916519641876,0.3747916519641876,0.3747916519641876,1,0.0,120,120,1,9001,False,27248.0,0.1615973554156642,0.0,0,False,True,,no,cat:267,unknown,cigarette,unknown,global,0,final_score_proxy
TAO,3416,ovtb_v3416_p002105,test,cellular telephone,235,0.374783456325531,0.374783456325531,0.374783456325531,1,0.0,2430,2430,1,9002,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,2371,ovtb_v2371_p001062,cal,bottle,133,0.3747759163379669,0.3747759163379669,0.3747759163379669,1,0.0,780,780,1,9003,False,,0.0,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,2048,ovtb_v2048_p000858,cal,motorcycle,714,0.3747742176055908,0.3747742176055908,0.3747742176055908,1,0.0,840,840,1,9004,False,,0.0,0.0,0,False,True,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,3408,ovtb_v3408_p001923,cal,baby,805,0.3747301300366719,0.3747301300366719,0.3747301300366719,3,0.6666666666666666,0,330,3,9005,False,20340.0,0.8989009313999347,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5909,ovtb_v5909_p004435,cal,bottle,133,0.3746951222419739,0.3746951222419739,0.3746951222419739,1,0.0,544,544,1,9006,False,34931.0,0.6565396248621265,1.0,1,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,4797,ovtb_v4797_p003130,test,baby,805,0.3746655186017354,0.3746655186017354,0.3746655186017354,6,0.8333333333333334,450,1620,6,9007,False,29172.0,0.9655895976776756,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3712,ovtb_v3712_p002152,test,baby,805,0.3746256232261657,0.3746256232261657,0.3746256232261657,1,0.0,0,0,1,9008,False,22301.0,0.915350010349146,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3629,ovtb_v3629_p002134,cal,baby,805,0.3745862245559692,0.3745862245559692,0.3745862245559692,1,0.0,1020,1020,1,9009,False,21703.0,0.9007632998468016,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5737,ovtb_v5737_p004187,test,pillow,817,0.3745847543080647,0.3745847543080647,0.3745847543080647,3,0.6666666666666666,0,221,3,9010,False,34178.0,0.9771722303990238,1.0,3,True,False,,no,cat:817,unknown,pillow,unknown,global,0,final_score_proxy
TAO,4339,ovtb_v4339_p002657,cal,baby,805,0.3745588362216949,0.3745588362216949,0.3745588362216949,1,0.0,875,875,1,9011,False,26534.0,0.9333286128105271,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3423,ovtb_v3423_p002008,cal,hockey stick,573,0.3745045661926269,0.3745045661926269,0.3745045661926269,1,0.0,330,330,1,9012,False,,0.0,0.0,0,False,True,,no,cat:573,unknown,hockey stick,unknown,global,0,final_score_proxy
TAO,4559,ovtb_v4559_p003018,tune,baby,805,0.3744922677675883,0.3744922677675883,0.3744922677675883,3,0.6666666666666666,336,648,3,9013,False,27907.0,0.9507398883422024,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3100,ovtb_v3100_p001715,test,baby,805,0.3744886219501495,0.3744886219501495,0.3744886219501495,1,0.0,1170,1170,1,9014,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4878,ovtb_v4878_p003254,test,sheep,961,0.3744842112064361,0.3744842112064361,0.3744842112064361,1,0.0,2160,2160,1,9015,False,29601.0,0.7190079690914626,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,1041,ovtb_v1041_p000545,cal,baby,805,0.3744777739048004,0.3744777739048004,0.3744777739048004,1,0.0,270,270,1,9016,False,6993.0,0.9241508975483202,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5511,ovtb_v5511_p004039,cal,baby,805,0.3744659647345543,0.3744659647345543,0.3744659647345543,4,0.75,1500,1980,4,9017,False,32782.0,0.9754080982942308,0.5,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3474,ovtb_v3474_p001998,cal,baby,805,0.3744404017925262,0.3744404017925262,0.3744404017925262,1,0.0,660,660,1,9018,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4264,ovtb_v4264_p002746,cal,minivan,702,0.3744125962257385,0.3744125962257385,0.3744125962257385,1,0.0,270,270,1,9019,False,,0.0,0.0,0,False,True,,no,cat:702,unknown,minivan,unknown,global,0,final_score_proxy
TAO,3033,ovtb_v3033_p001563,cal,dog,382,0.3744121193885803,0.3744121193885803,0.3744121193885803,2,0.5,1128,1272,2,9020,False,17916.0,0.9741590653899952,1.0,2,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,85,ovtb_v85_p000075,cal,ski,982,0.3743982811768849,0.3743982811768849,0.3743982811768849,3,0.6666666666666666,840,1170,3,9021,False,521.0,0.9117572235847804,1.0,3,True,False,,no,cat:982,unknown,ski,unknown,global,0,final_score_proxy
TAO,5408,ovtb_v5408_p003829,cal,deer,363,0.3743638396263122,0.3743638396263122,0.3743638396263122,1,0.0,1260,1260,1,9022,False,32262.0,0.8325244387744214,1.0,1,True,False,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,661,ovtb_v661_p000401,test,baby,805,0.3743596971035003,0.3743596971035003,0.3743596971035003,3,0.6666666666666666,510,840,3,9023,False,4212.0,0.9814251195558036,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4861,ovtb_v4861_p003137,test,zebra,1229,0.3743596076965332,0.3743596076965332,0.3743596076965332,1,0.0,1170,1170,1,9024,False,,0.0,0.0,0,False,True,,no,cat:1229,unknown,zebra,unknown,global,0,final_score_proxy
TAO,3466,ovtb_v3466_p001984,tune,baby,805,0.3743473589420318,0.3743473589420318,0.3743473589420318,1,0.0,0,0,1,9025,False,20666.0,0.9520838219990656,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3640,ovtb_v3640_p002277,cal,grocery bag,529,0.3743381202220917,0.3743381202220917,0.3743381202220917,1,0.0,0,0,1,9026,False,,0.0,0.0,0,False,True,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,3237,ovtb_v3237_p001674,test,beaker,74,0.3742886781692505,0.3742886781692505,0.3742886781692505,7,0.8571428571428571,120,840,7,9027,False,19219.0,0.9533593050995668,1.0,7,True,False,,no,cat:74,unknown,beaker,unknown,global,0,final_score_proxy
TAO,4701,ovtb_v4701_p002897,test,baby,805,0.3742285072803497,0.3742285072803497,0.3742285072803497,5,0.8,420,1590,5,9028,False,28696.0,0.9644837258889428,0.6,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5227,ovtb_v5227_p003680,test,baby,805,0.3742224474747975,0.3742224474747975,0.3742224474747975,6,0.8333333333333334,0,930,6,9029,False,31362.0,0.9719612419737385,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3544,ovtb_v3544_p002240,test,dog,382,0.3742211759090423,0.3742211759090423,0.3742211759090423,1,0.0,480,480,1,9030,False,21201.0,0.9389047837776092,1.0,1,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,2611,ovtb_v2611_p001240,cal,truck,1144,0.3742205202579498,0.3742205202579498,0.3742205202579498,1,0.0,270,270,1,9031,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,7,ovtb_v7_p000025,test,paddle,757,0.3742010593414306,0.3742010593414306,0.3742010593414306,1,0.0,150,150,1,9032,False,48.0,0.5784527901272254,1.0,1,True,False,,no,cat:757,unknown,paddle,unknown,global,0,final_score_proxy
TAO,3469,ovtb_v3469_p002192,test,baby,805,0.3741877526044845,0.3741877526044845,0.3741877526044845,2,0.5,174,319,2,9033,False,20694.0,0.5051547990944475,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5346,ovtb_v5346_p003752,test,baby,805,0.3741415083408356,0.3741415083408356,0.3741415083408356,5,0.8,2130,2790,5,9034,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,170,ovtb_v170_p000083,cal,baby,805,0.3740835189819336,0.3740835189819336,0.3740835189819336,4,0.75,150,570,4,9035,False,1068.0,0.9698046771148304,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5299,ovtb_v5299_p003713,cal,baby,805,0.3740634024143219,0.3740634024143219,0.3740634024143219,1,0.0,1350,1350,1,9036,False,31723.0,0.7630619768260943,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4038,ovtb_v4038_p002411,cal,ball,41,0.3740575909614563,0.3740575909614563,0.3740575909614563,2,0.5,1110,1290,2,9037,False,24668.0,0.8989896459694667,1.0,2,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,5926,ovtb_v5926_p004276,cal,carton,224,0.3740204870700836,0.3740204870700836,0.3740204870700836,2,0.5,660,810,2,9038,False,,0.0,0.0,0,False,True,actually_true,no,cat:224,unknown,carton,unknown,global,0,final_score_proxy
TAO,1710,ovtb_v1710_p000861,cal,truck,1144,0.3739836812019348,0.3739836812019348,0.3739836812019348,1,0.0,1230,1230,1,9039,False,11051.0,0.9544636745591304,1.0,1,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,5304,ovtb_v5304_p003768,cal,baby,805,0.3739803433418274,0.3739803433418274,0.3739803433418274,2,0.5,1350,1680,2,9040,False,31749.0,0.7124389200625021,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2037,ovtb_v2037_p000915,cal,lamp,637,0.3739498555660248,0.3739498555660248,0.3739498555660248,1,0.0,450,450,1,9041,False,12764.0,0.9066465216935105,1.0,1,True,False,,no,cat:637,unknown,lamp,unknown,global,0,final_score_proxy
TAO,732,ovtb_v732_p000423,test,truck,1144,0.3739382922649383,0.3739382922649383,0.3739382922649383,1,0.0,1980,1980,1,9042,False,4747.0,0.781529615539474,1.0,1,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,3195,ovtb_v3195_p001709,test,butcher knife,176,0.3739379942417145,0.3739379942417145,0.3739379942417145,1,0.0,180,180,1,9043,False,,0.0,0.0,0,False,True,,no,cat:176,unknown,butcher knife,unknown,global,0,final_score_proxy
TAO,807,ovtb_v807_p000437,cal,baby,805,0.3738622665405273,0.3738622665405273,0.3738622665405273,1,0.0,990,990,1,9044,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3265,ovtb_v3265_p001723,test,baby,805,0.3738591074943542,0.3738591074943542,0.3738591074943542,1,0.0,270,270,1,9045,False,19383.0,0.8796332881485419,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4830,ovtb_v4830_p003034,cal,sheep,961,0.373851329088211,0.373851329088211,0.373851329088211,1,0.0,420,420,1,9046,False,,0.0,0.0,0,False,True,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,3062,ovtb_v3062_p001624,cal,baby,805,0.3738321214914322,0.3738321214914322,0.3738321214914322,2,0.5,720,870,2,9047,False,18071.0,0.9486898960242588,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4589,ovtb_v4589_p003043,cal,baby,805,0.3738129138946533,0.3738129138946533,0.3738129138946533,1,0.0,0,0,1,9048,False,28101.0,0.8514449307529475,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,662,ovtb_v662_p000345,test,baby,805,0.3738020598888397,0.3738020598888397,0.3738020598888397,5,0.8,0,1170,5,9049,False,4221.0,0.9884926290342896,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3404,ovtb_v3404_p001956,cal,baby,805,0.3737801214059194,0.3737801214059194,0.3737801214059194,6,0.8333333333333334,0,1110,6,9050,False,20310.0,0.9528928067551404,0.5,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4195,ovtb_v4195_p002554,cal,handbag,35,0.3737755864858627,0.3737755864858627,0.3737755864858627,2,0.5,450,630,2,9051,False,,0.0,0.0,0,False,True,,no,cat:35,unknown,handbag,unknown,global,0,final_score_proxy
TAO,3110,ovtb_v3110_p001563,test,baby,805,0.373772531747818,0.373772531747818,0.373772531747818,2,0.5,660,990,2,9052,False,18366.0,0.9762832286075096,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2608,ovtb_v2608_p001242,cal,baby,805,0.3737238943576813,0.3737238943576813,0.3737238943576813,1,0.0,0,0,1,9053,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1674,ovtb_v1674_p000623,cal,bird,99,0.3736940622329712,0.3736940622329712,0.3736940622329712,2,0.5,930,1260,2,9054,False,10875.0,0.9168855047131558,0.5,1,True,False,,no,cat:99,unknown,bird,unknown,global,0,final_score_proxy
TAO,3742,ovtb_v3742_p002345,test,bicycle,95,0.3736932575702667,0.3736932575702667,0.3736932575702667,1,0.0,660,660,1,9055,False,22530.0,0.2064346526208693,0.0,0,False,True,,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,2976,ovtb_v2976_p001384,test,canister,202,0.3736363649368286,0.3736363649368286,0.3736363649368286,2,0.5,0,900,2,9056,False,,0.0,0.0,0,False,True,,no,cat:202,unknown,canister,unknown,global,0,final_score_proxy
TAO,4508,ovtb_v4508_p002698,cal,cellular telephone,235,0.3736327290534973,0.3736327290534973,0.3736327290534973,1,0.0,750,750,1,9057,False,27564.0,0.659603897744574,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,377,ovtb_v377_p000193,test,truck,1144,0.373581264168024,0.373581264168024,0.373581264168024,8,0.875,0,1170,8,9058,False,2431.0,0.4005784457943765,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,4878,ovtb_v4878_p003265,test,sheep,961,0.3735629320144653,0.3735629320144653,0.3735629320144653,1,0.0,2490,2490,1,9059,False,29599.0,0.8041898067442343,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,4009,ovtb_v4009_p002390,test,baby,805,0.3735572546720505,0.3735572546720505,0.3735572546720505,2,0.5,600,1025,2,9060,False,24505.0,0.9762747512547244,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4637,ovtb_v4637_p002831,cal,baby,805,0.3735418915748596,0.3735418915748596,0.3735418915748596,1,0.0,600,600,1,9061,False,28368.0,0.9695845724357494,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,212,ovtb_v212_p000177,tune,motorcycle,714,0.3735271990299225,0.3735271990299225,0.3735271990299225,1,0.0,330,330,1,9062,False,1335.0,0.010568880077858,0.0,0,False,True,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,2362,ovtb_v2362_p001172,test,horse,579,0.3735165596008301,0.3735165596008301,0.3735165596008301,1,0.0,2010,2010,1,9063,False,14354.0,0.583848709214353,1.0,1,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,5150,ovtb_v5150_p003539,cal,baby,805,0.3735134601593017,0.3735134601593017,0.3735134601593017,1,0.0,1020,1020,1,9064,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2088,ovtb_v2088_p000908,cal,cigar box,266,0.373490460216999,0.373490460216999,0.373490460216999,4,0.75,0,1080,4,9065,False,13052.0,0.8637550000258057,0.5,2,True,False,,no,cat:266,unknown,cigar box,unknown,global,0,final_score_proxy
TAO,5977,ovtb_v5977_p004513,cal,shoe,966,0.3734697997570038,0.3734697997570038,0.3734697997570038,1,0.0,493,493,1,9066,False,,0.0,0.0,0,False,True,,no,cat:966,unknown,shoe,unknown,global,0,final_score_proxy
TAO,662,ovtb_v662_p000346,test,baby,805,0.3734629452228546,0.3734629452228546,0.3734629452228546,1,0.0,180,180,1,9067,False,4222.0,0.9786903143038213,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,183,ovtb_v183_p000155,test,baby,805,0.3734305143356323,0.3734305143356323,0.3734305143356323,5,0.8,0,936,5,9068,False,1157.0,0.3829383561125626,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3408,ovtb_v3408_p001921,cal,baby,805,0.3734049201011657,0.3734049201011657,0.3734049201011657,2,0.5,0,330,2,9069,False,20337.0,0.1548851736362659,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5912,ovtb_v5912_p004401,test,cup,347,0.3733907639980316,0.3733907639980316,0.3733907639980316,1,0.0,270,270,1,9070,False,34945.0,0.9026843589875508,1.0,1,True,False,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,121,ovtb_v121_p000100,test,lawn mower,645,0.3733420670032501,0.3733420670032501,0.3733420670032501,1,0.0,0,0,1,9071,False,746.0,0.0040866007689633,0.0,0,False,True,,no,cat:645,unknown,lawn mower,unknown,global,0,final_score_proxy
