candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-53675,WBM_step1_one_per_composition_family,Np2 Pt2 Si4,8.0,3|Np-Pt,False,-0.552671,step_1.json.bz2::entry_53674,,-7.933075904846191,scored,-7.4885635126456584,-0.44451239220053296,0.44451239220053296
wbm-1-53677,WBM_step1_one_per_composition_family,Pt2 Si4 Th2,8.0,3|Pt-Si,True,-0.972541,step_1.json.bz2::entry_53676,,-7.060521602630615,scored,-6.125266050394046,-0.9352555522365691,0.9352555522365691
wbm-1-53682,WBM_step1_one_per_composition_family,Pu2 Si4,6.0,2|Pu-Si,False,-0.020068,step_1.json.bz2::entry_53681,,-8.36194133758545,scored,-8.273832641370703,-0.08810869621474637,0.08810869621474637
wbm-1-53683,WBM_step1_one_per_composition_family,Re4 Si4 Th2,10.0,3|Re-Si,True,-0.550712,step_1.json.bz2::entry_53682,,-9.127644538879396,scored,-8.663365168518652,-0.4642793703607442,0.4642793703607442
wbm-1-53685,WBM_step1_one_per_composition_family,Np1 Re4 Si2,7.0,3|Np-Re,False,-0.149546,step_1.json.bz2::entry_53684,,-10.683547973632812,scored,-10.531188333293171,-0.15235964033964144,0.15235964033964144
wbm-1-53692,WBM_step1_one_per_composition_family,Re2 Si4,6.0,2|Re-Si,False,-0.233499,step_1.json.bz2::entry_53691,,-8.01569938659668,scored,-7.789990579311198,-0.22570880728548204,0.22570880728548204
wbm-1-53702,WBM_step1_one_per_composition_family,Rh3 Si2 Th1,6.0,3|Rh-Si,True,-0.989541,step_1.json.bz2::entry_53701,,-7.762676239013672,scored,-6.766717788305655,-0.9959584507080166,0.9959584507080166
wbm-1-53737,WBM_step1_one_per_composition_family,Rh1 Si2,3.0,2|Rh-Si,False,-0.236679,step_1.json.bz2::entry_53736,,-6.306184768676758,scored,-6.102138308923911,-0.2040464597528464,0.2040464597528464
wbm-1-53765,WBM_step1_one_per_composition_family,Ru3 Si2 Tb1,6.0,3|Ru-Si,False,-0.666441,step_1.json.bz2::entry_53764,,-7.937831878662109,scored,-7.264120215375016,-0.6737116632870936,0.6737116632870936
wbm-1-53812,WBM_step1_one_per_composition_family,Ru2 Si4,6.0,2|Ru-Si,False,-0.325112,step_1.json.bz2::entry_53811,,-7.172718524932861,scored,-6.748905993981545,-0.42381253095131655,0.42381253095131655
wbm-1-53816,WBM_step1_one_per_composition_family,Sb2 Si2 Te5,9.0,3|Sb-Si,False,-0.201542,step_1.json.bz2::entry_53815,,-4.056926727294922,scored,-3.8857964993266645,-0.1711302279682574,0.1711302279682574
wbm-1-53829,WBM_step1_one_per_composition_family,Sc4 Si4 Zn2,10.0,3|Sc-Si,False,-0.605947,step_1.json.bz2::entry_53828,,-5.578510284423828,scored,-4.987504022571061,-0.5910062618527672,0.5910062618527672
wbm-1-53831,WBM_step1_one_per_composition_family,Sc6 Si4,10.0,2|Sc-Si,False,-0.704872,step_1.json.bz2::entry_53830,,-6.678214550018311,scored,-5.998417457922713,-0.6797970920955985,0.6797970920955985
wbm-1-53867,WBM_step1_one_per_composition_family,Si2 Sm1,3.0,2|Si-Sm,False,-0.519668,step_1.json.bz2::entry_53866,,-5.712961673736572,scored,-5.195797368265783,-0.5171643054707893,0.5171643054707893
wbm-1-53868,WBM_step1_one_per_composition_family,In2 Si2 Sr3,7.0,3|In-Si,False,-0.361986,step_1.json.bz2::entry_53867,,-3.449704885482788,scored,-3.0707737857222615,-0.37893109976052664,0.37893109976052664
wbm-1-53871,WBM_step1_one_per_composition_family,Cd8 Si16 Sr8,32.0,3|Cd-Si,False,-0.220345,step_1.json.bz2::entry_53870,,-3.641286849975586,scored,-3.374053275227967,-0.2672335747476189,0.2672335747476189
wbm-1-53875,WBM_step1_one_per_composition_family,Os2 Si2 Sr1,5.0,3|Os-Si,True,-0.467357,step_1.json.bz2::entry_53874,,-7.481637477874756,scored,-7.043367366455037,-0.43827011141971894,0.43827011141971894
wbm-1-53885,WBM_step1_one_per_composition_family,Si2 Sr1,3.0,2|Si-Sr,False,-0.31507,step_1.json.bz2::entry_53884,,-4.501953601837158,scored,-4.192839570862355,-0.3091140309748033,0.3091140309748033
wbm-1-53889,WBM_step1_one_per_composition_family,Si4 Ta6,10.0,2|Si-Ta,False,-0.526402,step_1.json.bz2::entry_53888,,-9.82522201538086,scored,-9.336141008449834,-0.4890810069310252,0.4890810069310252
wbm-1-53893,WBM_step1_one_per_composition_family,Si4 Tb6,10.0,2|Si-Tb,False,-0.666059,step_1.json.bz2::entry_53892,,-5.6022491455078125,scored,-4.960888991939998,-0.6413601535678142,0.6413601535678142
wbm-1-53901,WBM_step1_one_per_composition_family,Pd1 Si2 Tc1,4.0,3|Pd-Si,False,-0.223428,step_1.json.bz2::entry_53900,,-6.9395833015441895,scored,-6.62749973951044,-0.31208356203374965,0.31208356203374965
wbm-1-53904,WBM_step1_one_per_composition_family,Si4 Th2,6.0,2|Si-Th,False,-0.463189,step_1.json.bz2::entry_53903,,-6.595004081726074,scored,-6.122841067046922,-0.4721630146791522,0.4721630146791522
wbm-1-53909,WBM_step1_one_per_composition_family,Si4 Ti6,10.0,2|Si-Ti,False,-0.735182,step_1.json.bz2::entry_53908,,-7.6329522132873535,scored,-6.9419426509935835,-0.69100956229377,0.69100956229377
wbm-1-53928,WBM_step1_one_per_composition_family,Si4 Tm6,10.0,2|Si-Tm,False,-0.674161,step_1.json.bz2::entry_53927,,-5.520681858062744,scored,-4.861174005819665,-0.6595078522430793,0.6595078522430793
wbm-1-53929,WBM_step1_one_per_composition_family,Au2 Si2 Tm1,5.0,3|Au-Si,False,-0.471134,step_1.json.bz2::entry_53928,,-4.867355823516846,scored,-4.3877500532522395,-0.47960577026460616,0.47960577026460616
wbm-1-53937,WBM_step1_one_per_composition_family,Si4 U2,6.0,2|Si-U,False,-0.126475,step_1.json.bz2::entry_53936,,-7.595129013061523,scored,-7.399879655626064,-0.19524935743545946,0.19524935743545946
wbm-1-53942,WBM_step1_one_per_composition_family,Si4 V6,10.0,2|Si-V,False,-0.469826,step_1.json.bz2::entry_53941,,-8.10371208190918,scored,-7.621173639831875,-0.48253844207730445,0.48253844207730445
wbm-1-53965,WBM_step1_one_per_composition_family,Si4 Y6,10.0,2|Si-Y,False,-0.697539,step_1.json.bz2::entry_53964,,-6.743398666381836,scored,-6.061250608874016,-0.6821480575078196,0.6821480575078196
wbm-1-53975,WBM_step1_one_per_composition_family,Si2 Yb1,3.0,2|Si-Yb,False,-0.358558,step_1.json.bz2::entry_53974,,-4.464077472686768,scored,-4.135721050400592,-0.32835642228617523,0.32835642228617523
wbm-1-53994,WBM_step1_one_per_composition_family,Ba2 Si4 Zn4,10.0,3|Ba-Si,False,-0.230527,step_1.json.bz2::entry_53993,,-3.2971677780151367,scored,-3.0928276269751103,-0.20434015104002645,0.20434015104002645
wbm-1-53998,WBM_step1_one_per_composition_family,Hf1 Si2 Zn2,5.0,3|Hf-Si,False,0.001813,step_1.json.bz2::entry_53997,,-4.904702663421631,scored,-4.693292170432605,-0.21141049298902548,0.21141049298902548
wbm-1-54002,WBM_step1_one_per_composition_family,Si2 Y1 Zn2,5.0,3|Si-Y,False,-0.316907,step_1.json.bz2::entry_54001,,-4.353566646575928,scored,-3.997534970869844,-0.35603167570608374,0.35603167570608374
wbm-1-54003,WBM_step1_one_per_composition_family,Si2 Zn2 Zr1,5.0,3|Si-Zn,False,-0.14951,step_1.json.bz2::entry_54002,,-4.6628241539001465,scored,-4.421769435495538,-0.2410547184046088,0.2410547184046088
wbm-1-54005,WBM_step1_one_per_composition_family,Si2 Zn1,3.0,2|Si-Zn,False,0.507965,step_1.json.bz2::entry_54004,,-3.6005892753601074,scored,-4.068891843750387,0.4683025683902793,-0.4683025683902793
wbm-1-54023,WBM_step1_one_per_composition_family,Si4 Zr2,6.0,2|Si-Zr,False,-0.317351,step_1.json.bz2::entry_54022,,-6.98927640914917,scored,-6.495712316463353,-0.49356409268581736,0.49356409268581736
wbm-1-54033,WBM_step1_one_per_composition_family,Au4 Si6,10.0,2|Au-Si,False,0.253676,step_1.json.bz2::entry_54032,,-4.281219005584717,scored,-4.583328787513575,0.3021097819288583,-0.3021097819288583
wbm-1-54036,WBM_step1_one_per_composition_family,Bi2 Si6,8.0,2|Bi-Si,False,0.560002,step_1.json.bz2::entry_54035,,-4.600339412689209,scored,-5.046488606079867,0.4461491933906583,-0.4461491933906583
wbm-1-54056,WBM_step1_one_per_composition_family,Cs2 Si6,8.0,2|Cs-Si,False,0.233635,step_1.json.bz2::entry_54055,,-4.173393726348877,scored,-4.322059300531296,0.1486655741824192,-0.1486655741824192
wbm-1-54073,WBM_step1_one_per_composition_family,Ir4 Si6,10.0,2|Ir-Si,False,-0.553097,step_1.json.bz2::entry_54072,,-7.362958908081055,scored,-6.82152000996728,-0.5414388981137748,0.5414388981137748
wbm-1-54087,WBM_step1_one_per_composition_family,Au4 Mo2 Si6,12.0,3|Au-Mo,False,-0.044735,step_1.json.bz2::entry_54086,,-5.718623161315918,scored,-5.617622053220295,-0.10100110809562324,0.10100110809562324
wbm-1-54142,WBM_step1_one_per_composition_family,Np2 Si6,8.0,2|Np-Si,False,-0.156485,step_1.json.bz2::entry_54141,,-7.412457466125488,scored,-7.3174058146877226,-0.09505165143776573,0.09505165143776573
wbm-1-54159,WBM_step1_one_per_composition_family,P4 Si3,7.0,2|P-Si,False,-0.06387,step_1.json.bz2::entry_54158,,-5.521693706512451,scored,-5.44519908507931,-0.07649462143314079,0.07649462143314079
wbm-1-54167,WBM_step1_one_per_composition_family,Rb2 Si6,8.0,2|Rb-Si,False,0.251692,step_1.json.bz2::entry_54166,,-4.168347835540772,scored,-4.331206925335058,0.16285908979428587,-0.16285908979428587
wbm-1-54187,WBM_step1_one_per_composition_family,Sb4 Si3,7.0,2|Sb-Si,False,0.094955,step_1.json.bz2::entry_54186,,-4.525241851806641,scored,-4.679017703553999,0.15377585174735842,-0.15377585174735842
wbm-1-54207,WBM_step1_one_per_composition_family,Se2 Si6,8.0,2|Se-Si,False,0.288348,step_1.json.bz2::entry_54206,,-4.7455735206604,scored,-4.9623747567882,0.21680123612779933,-0.21680123612779933
wbm-1-54214,WBM_step1_one_per_composition_family,S2 Si6,8.0,2|S-Si,False,0.292564,step_1.json.bz2::entry_54213,,-4.8887248039245605,scored,-5.128914475726566,0.24018967180200512,-0.24018967180200512
wbm-1-54218,WBM_step1_one_per_composition_family,Bi2 Si3 Te6,11.0,3|Bi-Si,False,-0.206007,step_1.json.bz2::entry_54217,,-4.082477569580078,scored,-3.915832721406081,-0.16664484817399705,0.16664484817399705
wbm-1-54243,WBM_step1_one_per_composition_family,As3 Si4,7.0,2|As-Si,False,0.208841,step_1.json.bz2::entry_54242,,-4.893799781799316,scored,-5.122386330309691,0.22858654851037485,-0.22858654851037485
wbm-1-54351,WBM_step1_one_per_composition_family,Ag3 Si1,4.0,2|Ag-Si,False,0.209567,step_1.json.bz2::entry_54350,,-3.3017470836639404,scored,-3.494587048994345,0.1928399653304047,-0.1928399653304047
wbm-1-54382,WBM_step1_one_per_composition_family,Au1 Np2 Si1,4.0,3|Au-Np,False,-0.050536,step_1.json.bz2::entry_54381,,-8.567972183227539,scored,-8.64653803259046,0.07856584936292066,-0.07856584936292066
wbm-1-54405,WBM_step1_one_per_composition_family,Br2 Si1 Sr3,6.0,3|Br-Si,True,-1.459583,step_1.json.bz2::entry_54404,,-3.607955694198608,scored,-2.2665512764226565,-1.3414044177759514,1.3414044177759514
wbm-1-54406,WBM_step1_one_per_composition_family,Br4 Si2,6.0,2|Br-Si,False,-0.643508,step_1.json.bz2::entry_54405,,-3.46935772895813,scored,-2.8504042574655934,-0.6189534714925364,0.6189534714925364
wbm-1-54492,WBM_step1_one_per_composition_family,Ca2 Si2 Zn4,8.0,3|Ca-Si,False,-0.193501,step_1.json.bz2::entry_54491,,-2.741682767868042,scored,-2.514339572348936,-0.2273431955191061,0.2273431955191061
wbm-1-54497,WBM_step1_one_per_composition_family,Cd2 Si1,3.0,2|Cd-Si,False,0.243544,step_1.json.bz2::entry_54496,,-2.1915395259857178,scored,-2.4277663284177593,0.23622680243204153,-0.23622680243204153
wbm-1-54503,WBM_step1_one_per_composition_family,Cd1 Si1 Te4 Tl2,8.0,4|Cd-Si,True,-0.489698,step_1.json.bz2::entry_54502,,-3.408475160598755,scored,-2.984553269249515,-0.42392189134923974,0.42392189134923974
wbm-1-54516,WBM_step1_one_per_composition_family,Cl8 Si4,12.0,2|Cl-Si,False,-0.991821,step_1.json.bz2::entry_54515,,-4.094765663146973,scored,-3.0516239520439683,-1.0431417111030044,1.0431417111030044
wbm-1-54525,WBM_step1_one_per_composition_family,Cl6 Si2 Tl2,10.0,3|Cl-Si,False,-1.24606,step_1.json.bz2::entry_54524,,-3.953343629837036,scored,-2.683020577510037,-1.270323052326999,1.270323052326999
wbm-1-54784,WBM_step1_one_per_composition_family,Cu2 Sb2 Si2 Zr2,8.0,4|Cu-Sb,False,-0.426852,step_1.json.bz2::entry_54783,,-6.009334564208984,scored,-5.559797278078538,-0.44953728613044674,0.44953728613044674
wbm-1-54954,WBM_step1_one_per_composition_family,Hg1 Si1 U2,4.0,3|Hg-Si,False,0.274764,step_1.json.bz2::entry_54953,,-6.858071327209473,scored,-7.09189834760148,0.23382702039200698,-0.23382702039200698
wbm-1-54966,WBM_step1_one_per_composition_family,I6 Si3,9.0,2|I-Si,False,-0.270756,step_1.json.bz2::entry_54965,,-3.0631911754608154,scored,-2.809859697944831,-0.2533314775159843,0.2533314775159843
wbm-1-54982,WBM_step1_one_per_composition_family,In2 Si2,4.0,2|In-Si,False,0.316815,step_1.json.bz2::entry_54981,,-3.7654123306274414,scored,-4.111830403479169,0.3464180728517272,-0.3464180728517272
wbm-1-55006,WBM_step1_one_per_composition_family,K4 Si4 Te12,20.0,3|K-Si,True,-0.68147,step_1.json.bz2::entry_55005,,-3.82220721244812,scored,-3.218469147195675,-0.6037380652524451,0.6037380652524451
wbm-1-55104,WBM_step1_one_per_composition_family,Mo4 Si4 Ta4,12.0,3|Mo-Si,False,-0.4603,step_1.json.bz2::entry_55103,,-9.870067596435549,scored,-9.388431155123834,-0.48163644131171424,0.48163644131171424
wbm-1-55134,WBM_step1_one_per_composition_family,Nb2 Si2 Te2,6.0,3|Nb-Si,False,-0.613013,step_1.json.bz2::entry_55133,,-6.868458271026611,scored,-6.260807238327358,-0.6076510326992537,0.6076510326992537
wbm-1-55243,WBM_step1_one_per_composition_family,Os8 Si4,12.0,2|Os-Si,False,-0.101666,step_1.json.bz2::entry_55242,,-9.5355806350708,scored,-9.362076109430594,-0.17350452564020635,0.17350452564020635
wbm-1-55259,WBM_step1_one_per_composition_family,Pb1 Si1,2.0,2|Pb-Si,False,0.692778,step_1.json.bz2::entry_55258,,-3.9739990234375,scored,-4.588506726710402,0.6145077032729018,-0.6145077032729018
wbm-1-55330,WBM_step1_one_per_composition_family,Np2 Pd1 Si1,4.0,3|Np-Pd,False,-0.211703,step_1.json.bz2::entry_55329,,-9.275674819946287,scored,-9.124710189576827,-0.15096463036945984,0.15096463036945984
wbm-1-55398,WBM_step1_one_per_composition_family,Rb4 Si4 Te12,20.0,3|Rb-Si,True,-0.696268,step_1.json.bz2::entry_55397,,-3.817089080810547,scored,-3.190399628090475,-0.6266894527200719,0.6266894527200719
wbm-1-55514,WBM_step1_one_per_composition_family,S4 Si2 Ta2,8.0,3|S-Si,False,-0.769099,step_1.json.bz2::entry_55513,,-7.167174816131592,scored,-6.430014909452025,-0.7371599066795671,0.7371599066795671
wbm-1-55564,WBM_step1_one_per_composition_family,As2 S6 Si1 Tl2,11.0,4|As-S,False,-0.590729,step_1.json.bz2::entry_55563,,-4.578006267547607,scored,-4.060880297422929,-0.5171259701246784,0.5171259701246784
wbm-1-55566,WBM_step1_one_per_composition_family,Cs4 Sb4 Si2,10.0,3|Cs-Sb,False,-0.391317,step_1.json.bz2::entry_55565,,-3.506394863128662,scored,-3.1083240021530987,-0.39807086097556343,0.39807086097556343
wbm-1-55649,WBM_step1_one_per_composition_family,Se6 Si2 Sn4,12.0,3|Se-Si,False,-0.461689,step_1.json.bz2::entry_55648,,-4.542886257171631,scored,-4.000608399325724,-0.5422778578459067,0.5422778578459067
wbm-1-55687,WBM_step1_one_per_composition_family,Si2 Sn2 Te6,10.0,3|Si-Sn,True,-0.410338,step_1.json.bz2::entry_55686,,-4.160491943359375,scored,-3.7980237113171658,-0.36246823204220924,0.36246823204220924
wbm-1-55688,WBM_step1_one_per_composition_family,Si2 Sn2,4.0,2|Si-Sn,False,0.199626,step_1.json.bz2::entry_55687,,-4.50515079498291,scored,-4.733563850133171,0.228413055150261,-0.228413055150261
wbm-1-55698,WBM_step1_one_per_composition_family,Eu4 Si4 Sr4,12.0,3|Eu-Si,True,-0.395428,step_1.json.bz2::entry_55697,,-6.1586503982543945,scored,-5.793436729706903,-0.3652136685474918,0.3652136685474918
wbm-1-55709,WBM_step1_one_per_composition_family,Si4 Sr4 Yb4,12.0,3|Si-Sr,True,-0.419177,step_1.json.bz2::entry_55708,,-3.2175135612487797,scored,-2.8806504126592745,-0.3368631485895053,0.3368631485895053
wbm-1-55739,WBM_step1_one_per_composition_family,Si1 Ta1 Tc2,4.0,3|Si-Ta,False,-0.455723,step_1.json.bz2::entry_55738,,-9.930152893066406,scored,-9.551567899409658,-0.378584993656748,0.378584993656748
wbm-1-55740,WBM_step1_one_per_composition_family,Si2 Te4,6.0,2|Si-Te,True,-0.308341,step_1.json.bz2::entry_55739,,-4.108712673187256,scored,-3.932190259827777,-0.17652241335947894,0.17652241335947894
wbm-1-55742,WBM_step1_one_per_composition_family,Si2 Te6 Tl4,12.0,3|Si-Te,True,-0.420973,step_1.json.bz2::entry_55741,,-3.6645803451538086,scored,-3.297400246705248,-0.3671800984485607,0.3671800984485607
wbm-1-55746,WBM_step1_one_per_composition_family,Hg1 Si1 Te4 Tl2,8.0,4|Hg-Si,True,-0.412726,step_1.json.bz2::entry_55745,,-3.259934425354004,scored,-2.908847231016484,-0.35108719433752,0.35108719433752
wbm-1-55749,WBM_step1_one_per_composition_family,Dy2 Si2 Te2,6.0,3|Dy-Si,False,-0.922203,step_1.json.bz2::entry_55748,,-5.3865485191345215,scored,-4.405911463427518,-0.9806370557070032,0.9806370557070032
wbm-1-55750,WBM_step1_one_per_composition_family,Er2 Si2 Te2,6.0,3|Er-Si,False,-0.91383,step_1.json.bz2::entry_55749,,-5.356292247772217,scored,-4.397917847733872,-0.9583744000383447,0.9583744000383447
wbm-1-55751,WBM_step1_one_per_composition_family,Gd2 Si2 Te2,6.0,3|Gd-Si,False,-0.922494,step_1.json.bz2::entry_55750,,-8.574898719787598,scored,-7.567495653299859,-1.007403066487739,1.007403066487739
wbm-1-55752,WBM_step1_one_per_composition_family,Ho2 Si2 Te2,6.0,3|Ho-Si,False,-0.919999,step_1.json.bz2::entry_55751,,-5.372035026550293,scored,-4.404060831924677,-0.967974194625616,0.967974194625616
wbm-1-55753,WBM_step1_one_per_composition_family,Lu2 Si2 Te2,6.0,3|Lu-Si,False,-0.87103,step_1.json.bz2::entry_55752,,-5.3531107902526855,scored,-4.3842897436635715,-0.968821046589114,0.968821046589114
wbm-1-55754,WBM_step1_one_per_composition_family,Pu2 Si2 Te2,6.0,3|Pu-Si,False,-0.645553,step_1.json.bz2::entry_55753,,-8.300333023071289,scored,-7.515972666982754,-0.784360356088535,0.784360356088535
wbm-1-55756,WBM_step1_one_per_composition_family,Si2 Tb2 Te2,6.0,3|Si-Tb,False,-0.927933,step_1.json.bz2::entry_55755,,-5.401320934295654,scored,-4.419482891624795,-0.9818380426708595,0.9818380426708595
wbm-1-55772,WBM_step1_one_per_composition_family,Si1 Ti2 V1,4.0,3|Si-Ti,False,-0.339985,step_1.json.bz2::entry_55771,,-7.810986042022705,scored,-7.598463673607016,-0.21252236841568894,0.21252236841568894
wbm-1-55827,WBM_step1_one_per_composition_family,Si1 Tl1,2.0,2|Si-Tl,False,0.699947,step_1.json.bz2::entry_55826,,-3.2492618560791016,scored,-3.9273302081289185,0.678068352049817,-0.678068352049817
wbm-1-55848,WBM_step1_one_per_composition_family,Si1 V2 Zn1,4.0,3|Si-V,False,0.008653,step_1.json.bz2::entry_55847,,-6.391913890838623,scored,-6.224699294320544,-0.1672145965180789,0.1672145965180789
wbm-1-55889,WBM_step1_one_per_composition_family,Si2 Th2 V2,6.0,3|Si-Th,False,-0.449682,step_1.json.bz2::entry_55888,,-7.719188213348389,scored,-7.3302096399514785,-0.3889785733969102,0.3889785733969102
wbm-1-55890,WBM_step1_one_per_composition_family,Si2 Tm2 V2,6.0,3|Si-Tm,False,-0.555744,step_1.json.bz2::entry_55889,,-6.7937493324279785,scored,-6.329314224406003,-0.4644351080219753,0.4644351080219753
wbm-1-55891,WBM_step1_one_per_composition_family,Si2 U2 V2,6.0,3|Si-U,False,-0.205363,step_1.json.bz2::entry_55890,,-8.761187553405762,scored,-8.60724822853062,-0.15393932487514128,0.15393932487514128
wbm-1-55897,WBM_step1_one_per_composition_family,Si2 W6,8.0,2|Si-W,False,-0.056181,step_1.json.bz2::entry_55896,,-11.082603454589844,scored,-11.044119691286587,-0.038483763303256424,0.038483763303256424
wbm-1-55906,WBM_step1_one_per_composition_family,I2 Si1 Y2,5.0,3|I-Si,True,-1.332923,step_1.json.bz2::entry_55905,,-5.600640296936035,scored,-4.273973502388597,-1.326666794547438,1.326666794547438
wbm-1-55972,WBM_step1_one_per_composition_family,Nd2 Si1 Zn1,4.0,3|Nd-Si,False,-0.413681,step_1.json.bz2::entry_55971,,-4.492690563201904,scored,-4.069682484754122,-0.4230080784477819,0.4230080784477819
wbm-1-55973,WBM_step1_one_per_composition_family,Np2 Si1 Zn1,4.0,3|Np-Si,False,0.15776,step_1.json.bz2::entry_55972,,-7.849849224090576,scored,-8.152637647131806,0.3027884230412301,-0.3027884230412301
wbm-1-55976,WBM_step1_one_per_composition_family,Pr2 Si1 Zn1,4.0,3|Pr-Si,False,-0.400742,step_1.json.bz2::entry_55975,,-4.485023021697998,scored,-4.075340237036851,-0.4096827846611468,0.4096827846611468
wbm-1-55982,WBM_step1_one_per_composition_family,Si1 Sm2 Zn1,4.0,3|Si-Sm,False,-0.430199,step_1.json.bz2::entry_55981,,-4.49355936050415,scored,-4.035477174456873,-0.45808218604727724,0.45808218604727724
wbm-1-55992,WBM_step1_one_per_composition_family,Si1 Yb2 Zn1,4.0,3|Si-Yb,False,-0.393481,step_1.json.bz2::entry_55991,,-2.739089012145996,scored,-2.445362697659087,-0.2937263144869089,0.2937263144869089
wbm-1-56023,WBM_step1_one_per_composition_family,Si1 Tc2 Zr1,4.0,3|Si-Tc,False,-0.350674,step_1.json.bz2::entry_56022,,-9.126235961914062,scored,-8.717323313701852,-0.4089126482122101,0.4089126482122101
wbm-1-56029,WBM_step1_one_per_composition_family,Pt4 Sm8,12.0,2|Pt-Sm,True,-0.848513,step_1.json.bz2::entry_56028,,-6.008383274078369,scored,-5.171894791871807,-0.8364884822065619,0.8364884822065619
wbm-1-56031,WBM_step1_one_per_composition_family,Pb1 Sm3,4.0,2|Pb-Sm,False,-0.321078,step_1.json.bz2::entry_56030,,-4.772578239440918,scored,-4.450954576896785,-0.3216236625441331,0.3216236625441331
wbm-1-56032,WBM_step1_one_per_composition_family,Sm3 Tl1,4.0,2|Sm-Tl,False,-0.199688,step_1.json.bz2::entry_56031,,-4.296182632446289,scored,-4.120366317606043,-0.17581631484024562,0.17581631484024562
wbm-1-56033,WBM_step1_one_per_composition_family,Au2 Sm1,3.0,2|Au-Sm,True,-0.811226,step_1.json.bz2::entry_56032,,-4.517876148223877,scored,-3.7548283331156203,-0.7630478151082567,0.7630478151082567
wbm-1-56038,WBM_step1_one_per_composition_family,Bi3 Sm1,4.0,2|Bi-Sm,False,-0.436181,step_1.json.bz2::entry_56037,,-4.474457740783691,scored,-4.054560770778838,-0.4198969700048538,0.4198969700048538
wbm-1-56039,WBM_step1_one_per_composition_family,Hf5 Sm1,6.0,2|Hf-Sm,False,0.096284,step_1.json.bz2::entry_56038,,-8.919636726379395,scored,-9.072703786988377,0.15306706060898279,-0.15306706060898279
wbm-1-56042,WBM_step1_one_per_composition_family,Hg2 Sm1 Tl1,4.0,3|Hg-Sm,False,-0.307546,step_1.json.bz2::entry_56041,,-2.2219395637512207,scored,-1.9306035150413177,-0.29133604870990304,0.29133604870990304
wbm-1-56044,WBM_step1_one_per_composition_family,Hg1 Sm1,2.0,2|Hg-Sm,True,-0.47157,step_1.json.bz2::entry_56043,,-2.981259822845459,scored,-2.5018088850252775,-0.47945093782018144,0.47945093782018144
wbm-1-56045,WBM_step1_one_per_composition_family,Ir4 Sm2,6.0,2|Ir-Sm,True,-0.757147,step_1.json.bz2::entry_56044,,-8.15049934387207,scored,-7.485147037205127,-0.6653523066669429,0.6653523066669429
wbm-1-56050,WBM_step1_one_per_composition_family,Os4 Sm2,6.0,2|Os-Sm,False,-0.156643,step_1.json.bz2::entry_56049,,-9.203142166137695,scored,-9.109963269092704,-0.09317889704499116,0.09317889704499116
wbm-1-56057,WBM_step1_one_per_composition_family,Os2 Sm1 Ta1,4.0,3|Os-Sm,False,0.000987,step_1.json.bz2::entry_56056,,-9.843499183654783,scored,-9.814546170573015,-0.02895301308176812,0.02895301308176812
wbm-1-56061,WBM_step1_one_per_composition_family,Au3 Sn2,5.0,2|Au-Sn,False,-0.099553,step_1.json.bz2::entry_56060,,-3.64650559425354,scored,-3.5795609901921246,-0.06694460406141545,0.06694460406141545
wbm-1-56067,WBM_step1_one_per_composition_family,Ba2 Sn4,6.0,2|Ba-Sn,False,-0.532962,step_1.json.bz2::entry_56066,,-3.8857367038726807,scored,-3.3283474909686372,-0.5573892129040434,0.5573892129040434
wbm-1-56071,WBM_step1_one_per_composition_family,Bi1 Sn2,3.0,2|Bi-Sn,False,0.103225,step_1.json.bz2::entry_56070,,-3.8829541206359854,scored,-3.9602195939445948,0.07726547330860933,-0.07726547330860933
wbm-1-56075,WBM_step1_one_per_composition_family,Ce1 Sn2,3.0,2|Ce-Sn,False,-0.377248,step_1.json.bz2::entry_56074,,-5.209749221801758,scored,-4.653052383967182,-0.5566968378345756,0.5566968378345756
wbm-1-56080,WBM_step1_one_per_composition_family,Dy4 Sn8,12.0,2|Dy-Sn,False,-0.588284,step_1.json.bz2::entry_56079,,-4.766941547393799,scored,-4.211309626521462,-0.5556319208723366,0.5556319208723366
wbm-1-56083,WBM_step1_one_per_composition_family,Er4 Sn8,12.0,2|Er-Sn,False,-0.556828,step_1.json.bz2::entry_56082,,-4.724102020263672,scored,-4.203316010827817,-0.520786009435855,0.520786009435855
wbm-1-56086,WBM_step1_one_per_composition_family,Eu4 Sn8,12.0,2|Eu-Sn,False,-0.465816,step_1.json.bz2::entry_56085,,-6.636943817138672,scored,-6.096045556154218,-0.5408982609844539,0.5408982609844539
wbm-1-56090,WBM_step1_one_per_composition_family,Gd4 Sn8,12.0,2|Gd-Sn,False,-0.60143,step_1.json.bz2::entry_56089,,-7.9447150230407715,scored,-7.372893816393804,-0.5718212066469679,0.5718212066469679
wbm-1-56091,WBM_step1_one_per_composition_family,Hf6 Sn4,10.0,2|Hf-Sn,False,-0.305962,step_1.json.bz2::entry_56090,,-7.925065040588379,scored,-7.577045120785899,-0.34801991980248026,0.34801991980248026
wbm-1-56098,WBM_step1_one_per_composition_family,Ho4 Sn8,12.0,2|Ho-Sn,False,-0.573193,step_1.json.bz2::entry_56097,,-4.738268852233887,scored,-4.209458995018622,-0.5288098572152649,0.5288098572152649
