candidate_id,formula,structure_ref,structure_sha256,source_population,alignnff_model_name,alignnff_score_rule,selected_before_DFT_outcome,outcome_available,evidence_status,n_atoms,alignnff_energy_eV,alignnff_energy_per_atom,alignnff_score,alignnff_force_abs_max,score_status,score_seconds
mattergen_pilot_5k_3gpu_03858,Nd1 Sm4 Zn1 Ga2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1464.cif,8c9b720800af199c11cdf2ae5daacbddf20685a2326da25c9c655491ef4afca6,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-9.900712966918945,-1.2375891208648682,1.2375891208648682,1.946487307548523,scored,0.05327749252319336
mattergen_pilot_5k_3gpu_03859,La6 Tl2 Pt2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1465.cif,fd8ce8c3451f998f134c4ea5c08bbfe7c60a5380275385aa3eba326338fecebb,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-28.919322967529297,-2.8919322967529295,2.8919322967529295,7.665894985198975,scored,0.056142568588256836
mattergen_pilot_5k_3gpu_03862,Nd1 Er1 Tl1 Au1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1468.cif,4f4da2ca88fc1a8432f1bf999099eb9503935451182d39f36d957a57c7864e12,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-6.9357099533081055,-1.7339274883270264,1.7339274883270264,0.13619765639305115,scored,0.050742387771606445
mattergen_pilot_5k_3gpu_03864,Zn2 Ga1 Cu1 Au8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_147.cif,1397ee6a956103005c1c4f5aee424bbbaa2f9e1339ef3d48782f61237733cbb0,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-1.0411126613616943,-0.08675938844680786,0.08675938844680786,2.819003105163574,scored,0.06771349906921387
mattergen_pilot_5k_3gpu_03865,Ce1 Nd1 O2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1470.cif,c45f35e0ec54116c974e382ba253a1842d6f29c00fef269f776ff300f4049ef4,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-23.73849868774414,-5.934624671936035,5.934624671936035,0.5264118313789368,scored,0.051595449447631836
mattergen_pilot_5k_3gpu_03866,Ba1 Ce2 Zn1 Au4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1471.cif,80c12f27511e75e7be4d9c64281cd04ff48b49d5b0174576836b0921a2b063aa,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-12.41887378692627,-1.5523592233657837,1.5523592233657837,2.012237548828125,scored,0.04723072052001953
mattergen_pilot_5k_3gpu_03868,Rb2 Fe1 N1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1473.cif,0d95a10ce244dd5b1d9d279bba46d472ede1c2e83ba01e6a933e0da12bba79fd,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-9.91529655456543,-2.4788241386413574,2.4788241386413574,3.259557008743286,scored,0.04683375358581543
mattergen_pilot_5k_3gpu_03869,Pr1 Ta2 Ge2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1474.cif,34a6cd719f349e419ee3f49c5b81b67b53929f3c1061183be18ed05602aefa14,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-23.63348960876465,-4.72669792175293,4.72669792175293,0.1714344620704651,scored,0.04753613471984863
mattergen_pilot_5k_3gpu_03872,Y2 P2 Pd3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1477.cif,acdf1a91c3a768797375237f1891b1369bc388f69ac81656ce33aca42634ddf5,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-29.321868896484375,-4.188838413783482,4.188838413783482,0.9292036294937134,scored,0.09718060493469238
mattergen_pilot_5k_3gpu_03873,Li2 Sm2 Er4 N8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1478.cif,df2e89e73fd76aac594d28f5c34d946e88b82045dbeb5db75664abb4f864ad26,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-96.60395050048828,-6.037746906280518,6.037746906280518,1.0420746803283691,scored,0.20307302474975586
mattergen_pilot_5k_3gpu_03875,Rb4 In4 Pb2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_148.cif,333d5c8374766be1b4213c463ed6147d397248ed0f866069b4bd84e2ce2f6b34,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,6.271839141845703,0.6271839141845703,-0.6271839141845703,1.7927601337432861,scored,0.04194760322570801
mattergen_pilot_5k_3gpu_03877,Pr7 Cd1 Ge4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1481.cif,b0305f25404304d73d62bac1ab76d58fe3b7f5eed8ff993f51d5110692c76d58,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-25.952241897583008,-2.162686824798584,2.162686824798584,1.2255295515060425,scored,0.05224609375
mattergen_pilot_5k_3gpu_03878,K2 Hg8 Pd2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1482.cif,a196dcdd67eb0c9b4b5403b92d0395e429c0fec98dbafe645bc2e5de0d283a18,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,11.452583312988281,0.9543819427490234,-0.9543819427490234,2.8818001747131348,scored,0.05358266830444336
mattergen_pilot_5k_3gpu_03879,Zn2 Pd2 Rh1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1483.cif,4e3bf8f130a0678fec1fa1097c317c76d7a97731040bab23c0439553135c9f9e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-6.050736904144287,-1.2101473808288574,1.2101473808288574,0.7755231857299805,scored,0.046823740005493164
mattergen_pilot_5k_3gpu_03881,La8 Bi2 Ru2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1485.cif,f9988f4e55428d2500d541dd1b9d3b4197b3af3fee93217644d6c17c7206b6c1,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-40.38397216796875,-3.365331013997396,3.365331013997396,1.440180778503418,scored,0.07025027275085449
mattergen_pilot_5k_3gpu_03885,Ho6 Er2 Tm4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1489.cif,3a66d9c24a8728a3b7a0282438ef41fa1d4e2a5c82bdd1b2995d308a54d26d53,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-22.294551849365234,-1.8578793207804363,1.8578793207804363,0.0417042002081871,scored,0.0671083927154541
mattergen_pilot_5k_3gpu_03886,Hg1 H2 S1 I2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_149.cif,9a454cb70f09277da989dd5414f28563dbcbaf3ca02ae3fffcb07baeef25188a,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-7.818129539489746,-1.3030215899149578,1.3030215899149578,3.942493200302124,scored,0.03240013122558594
mattergen_pilot_5k_3gpu_03888,Tb6 Sm2 Tm4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1491.cif,f1a379df94b1eb102d4af9197d773e86ea05407d87f6b0c0286b525bd9adff4d,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-22.927335739135742,-1.9106113115946453,1.9106113115946453,0.29988035559654236,scored,0.06993675231933594
mattergen_pilot_5k_3gpu_03889,Sr4 Pd6 Pt2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1492.cif,2c767e9f0cbc9fd55e8f75ddba1bfe07311f65c00388aa15b2b6214bfacfdc2b,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-23.806407928466797,-1.9838673273722331,1.9838673273722331,0.34078919887542725,scored,0.06457257270812988
mattergen_pilot_5k_3gpu_03890,Pr12 Ni1 Ir1 Pt4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1493.cif,485ccc2b972488671f60437e55151302cc5d0ff92ca8a44a75231019e2942309,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-63.22731018066406,-3.512628343370226,3.512628343370226,2.017090320587158,scored,0.052791595458984375
mattergen_pilot_5k_3gpu_03891,Na10 Cu2 O8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1494.cif,d14cd819330823dd1848f8a8906d507a1e55898b258a58b5bf633c7959a96de4,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-41.17574691772461,-2.0587873458862305,2.0587873458862305,1.5751701593399048,scored,0.18711066246032715
mattergen_pilot_5k_3gpu_03893,Be2 Zn6 B1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1496.cif,34325f252aaade5bb184661f0f45cbf71a15f73bdf5575c281daf5e3131dbc44,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,3.8952207565307617,0.43280230628119576,-0.43280230628119576,1.8257818222045898,scored,0.09899687767028809
mattergen_pilot_5k_3gpu_03895,K6 Y1 Cl13,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1498.cif,ab4a247d53811a7485252de3937284e475044fc6f8e9befef27d408d52d65e81,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-30.377426147460938,-1.5188713073730469,1.5188713073730469,8.137181282043457,scored,0.07396769523620605
mattergen_pilot_5k_3gpu_03896,Tl2 Zn2 Ag1 Br6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1499.cif,b5247a19177f2f237bf5cf410d3850c38d313e0855b3e0ecbe4cdb343b6be29c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-0.5524870157241821,-0.05022609233856201,0.05022609233856201,0.949876606464386,scored,0.05249595642089844
mattergen_pilot_5k_3gpu_03897,Nd4 Cd4 Cu2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_15.cif,83350d639e1b0e0e6d029eda2dd59e6a55e15e9c859b9dfaac2c3d525afd0509,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-1.961885690689087,-0.1961885690689087,0.1961885690689087,0.6492841839790344,scored,0.05297422409057617
mattergen_pilot_5k_3gpu_03898,Li2 Tl1 H1 Ir1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_150.cif,7e6ac1cdb6c68bae92b7d09f08c46c38821b2a3b122c12910b019fde3f68b00b,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-12.570621490478516,-2.514124298095703,2.514124298095703,0.029706912115216255,scored,0.05667519569396973
mattergen_pilot_5k_3gpu_03899,Tm1 Hf1 Sc1 Zn1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1500.cif,0dd719f7887f4dc3bff01c888cfca2eacfbab4b2404a50ff31987c520199d7a0,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-11.900274276733398,-2.9750685691833496,2.9750685691833496,2.4131948947906494,scored,0.05327749252319336
mattergen_pilot_5k_3gpu_03900,La6 Tl2 Pt2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1501.cif,d20c920f2fdbfb91180e4765eab52eadb87ab61ded0e14883f55ab7f6e647ffe,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-32.89106369018555,-3.2891063690185547,3.2891063690185547,2.7296314239501953,scored,0.05385875701904297
mattergen_pilot_5k_3gpu_03901,K6 Mn2 Te8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1502.cif,b849e180f6469835fc86760d24fc047595435ff459221763c763d14953779fee,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-24.268369674682617,-1.5167731046676636,1.5167731046676636,1.3883284330368042,scored,0.058959245681762695
mattergen_pilot_5k_3gpu_03902,Cs2 Dy1 Sc1 Ag2 F12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1503.cif,1d3651bd8234239bc20ff571504d21a074d872adce61c4b0412521e3d54413b7,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-51.107295989990234,-2.8392942216661243,2.8392942216661243,1.0098438262939453,scored,0.10149717330932617
mattergen_pilot_5k_3gpu_03903,Ga1 Co4 Mo1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1504.cif,0085d8bdbaf037a955a953923559069d271c06e424476e1fd8f0c1ab826dcc24,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-25.24463653564453,-4.207439422607422,4.207439422607422,0.09647025167942047,scored,0.05775284767150879
mattergen_pilot_5k_3gpu_03905,Sm8 Ga4 O2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1506.cif,60e94bae8e6fdec1b73830e939a1f53af4d543581ecdd23dd1925d447dadfcff,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,14,-39.43463897705078,-2.816759926932199,2.816759926932199,1.9036027193069458,scored,0.086761474609375
mattergen_pilot_5k_3gpu_03907,Ba8 O7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1508.cif,ee398f6a1c996f0ba24a199e6378555bedf8937271807e8f2f308f9277d81c09,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,15,-58.06940841674805,-3.87129389444987,3.87129389444987,1.4566993713378906,scored,0.08911705017089844
mattergen_pilot_5k_3gpu_03908,Be6 Nb4 Cu2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1509.cif,22e3dc1e6d0e58a61e12d47d34b05ea1f7ce5e4add2fa7e8c2b847cb5012c0a3,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-41.16510772705078,-3.4304256439208984,3.4304256439208984,0.8159569501876831,scored,0.1571505069732666
mattergen_pilot_5k_3gpu_03909,La2 Pr5 Sm3 Er2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_151.cif,f4e4166d476bfd5ec4a0c2b04eef33144c530b73374cedcfec29a3f4fdde63e1,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-25.957080841064453,-2.1630900700887046,2.1630900700887046,0.900364100933075,scored,0.06312870979309082
mattergen_pilot_5k_3gpu_03910,K9 Na6 Sn5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1510.cif,9cfe4b7171a543fdefec0a4c89bb200f5504dc17c3042f891bcce0db43cf9ac5,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,9.919282913208008,0.49596414566040037,-0.49596414566040037,1.7802965641021729,scored,0.06212782859802246
mattergen_pilot_5k_3gpu_03915,Sc1 Pt4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1515.cif,3fafbccd3882e9a0dc0367f46ca863d5c44282a8fb074fb5fc7d3912b7a6c940,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-20.834531784057617,-4.166906356811523,4.166906356811523,1.3070688247680664,scored,0.04723072052001953
mattergen_pilot_5k_3gpu_03916,Rb1 Hg2 I4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1516.cif,9766c0dd0c23651b2c4417c1752f3b098f0f89c7ec28537fe15d7bb03833825c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,1.377626657485962,0.19680380821228027,-0.19680380821228027,2.0395524501800537,scored,0.03388833999633789
mattergen_pilot_5k_3gpu_03917,Er1 Si2 Ni1 Pt1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1517.cif,93f0a766b633b835943ed9bc86b497c909e45c7b39b338013b5330c53247f14c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-20.377193450927734,-4.075438690185547,4.075438690185547,0.39018961787223816,scored,0.049172401428222656
mattergen_pilot_5k_3gpu_03918,Rb3 Sr1 V1 F7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1518.cif,b9c29f7f58ee371a05649feff9e778bf794da3b0d020998bdd8483c4cfca2dfc,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-37.034507751464844,-3.086208979288737,3.086208979288737,0.6811664700508118,scored,0.07894754409790039
mattergen_pilot_5k_3gpu_03919,K3 Hg2 Se4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1519.cif,840e7969a50a3799b4853e71213fb2da2c32039dfdbf534bd779cc384339b99c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-7.544363021850586,-0.8382625579833984,0.8382625579833984,1.7333647012710571,scored,0.046144962310791016
mattergen_pilot_5k_3gpu_03920,Er2 Zr6 Sb4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_152.cif,ea121ce62667f67b207738aff68eb9dff56e39b67bdf86c5698c967f691ae13c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-54.635868072509766,-4.5529890060424805,4.5529890060424805,1.6182692050933838,scored,0.07016491889953613
mattergen_pilot_5k_3gpu_03922,Nd12 Sm1 Cd6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1521.cif,07e6839813d76d8af6108105cc7fbaafb1806c9b4df68efde6e5019eaa82f312,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,19,-19.156448364257812,-1.0082341244346218,1.0082341244346218,0.6399666666984558,scored,0.11809158325195312
mattergen_pilot_5k_3gpu_03926,Li1 Tl6 In1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1525.cif,89a4efda81c18c7a9a9c22d148845c97f05b9b45614553c7d5ef43cca2eb6dcf,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,2.9022111892700195,0.36277639865875244,-0.36277639865875244,0.08026823401451111,scored,0.05508565902709961
mattergen_pilot_5k_3gpu_03927,Ag4 Hg2 Cl12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1526.cif,5bc65d9ad8d62ab489a20a489a9d2d774f1715436947480233667579785badd8,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-6.292788505554199,-0.34959936141967773,0.34959936141967773,0.8004832863807678,scored,0.07086849212646484
mattergen_pilot_5k_3gpu_03928,Te5 Pb8 S3 Cl2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1527.cif,ea3aecdc77206690a9e6442a4811fc3800b0da2d2b14dad7f73d7ba6b46bb3a6,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-26.90812873840332,-1.4948960410224066,1.4948960410224066,3.193434238433838,scored,0.053115129470825195
mattergen_pilot_5k_3gpu_03929,Ir2 Pb2 O8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1528.cif,755e35c3296ab061075bf5e9a9cd1f768530d38dd7df893c8b70498cfd074dff,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-50.834388732910156,-4.236199061075847,4.236199061075847,1.047729730606079,scored,0.1129307746887207
mattergen_pilot_5k_3gpu_03930,Cd2 Mo1 O5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1529.cif,c825fd4f95f4b891fd5a54a704e1c5b1b449fd167a042b4a5564843134708547,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-30.75963020324707,-3.844953775405884,3.844953775405884,0.955725908279419,scored,0.07042598724365234
mattergen_pilot_5k_3gpu_03933,Cs1 Zn2 Sn2 Bi2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1531.cif,fd9852495c3b64a5390b9bb5049ce21f1630a54cfcc167033608d0e14fe07550,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,0.9510498046875,0.1358642578125,-0.1358642578125,1.5848994255065918,scored,0.04182910919189453
