audit_item_id,intended_arm,source_audit_id,path_id,ctc_dataset,sequence_id,frame_start,frame_end,source_image_path,source_frame_index,source_bbox_x,source_bbox_y,source_bbox_w,source_bbox_h,target_image_path,target_frame_index,target_bbox_x,target_bbox_y,target_bbox_w,target_bbox_h,packet_randomization_seed,evidence_scope
CTC-PHASE81-0455,parc_release_core,CTC-AUDIT-00551,ctc_Fluo-N2DL-HeLa_02_f012_s411_to_f013_t411,Fluo-N2DL-HeLa,2,12,13,Fluo-N2DL-HeLa/02/t012,12,593,249,5,5,Fluo-N2DL-HeLa/02/t013,13,593,249,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0456,parc_release_core,CTC-AUDIT-00836,ctc_Fluo-N2DL-HeLa_02_f028_s318_to_f029_t318,Fluo-N2DL-HeLa,2,28,29,Fluo-N2DL-HeLa/02/t028,28,442,205,5,5,Fluo-N2DL-HeLa/02/t029,29,442,205,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0457,raw_topK_reference_overlap,CTC-AUDIT-00165,ctc_Fluo-N2DL-HeLa_02_f090_s578_to_f091_t578,Fluo-N2DL-HeLa,2,90,91,Fluo-N2DL-HeLa/02/t090,90,642,240,3,3,Fluo-N2DL-HeLa/02/t091,91,642,240,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0458,calibration_one_sided_support_pool,CTC-AUDIT-01087,ctc_Fluo-N2DL-HeLa_02_f015_s452_to_f016_t452,Fluo-N2DL-HeLa,2,15,16,Fluo-N2DL-HeLa/02/t015,15,628,79,5,5,Fluo-N2DL-HeLa/02/t016,16,628,79,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0459,raw_topK_reference_overlap,CTC-AUDIT-00235,ctc_PhC-C2DH-U373_02_f078_s3_to_f079_t3,PhC-C2DH-U373,2,78,79,PhC-C2DH-U373/02/t078,78,187,172,9,9,PhC-C2DH-U373/02/t079,79,187,172,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0460,raw_topK_reference_overlap,CTC-AUDIT-00195,ctc_PhC-C2DH-U373_02_f003_s1_to_f004_t1,PhC-C2DH-U373,2,3,4,PhC-C2DH-U373/02/t003,3,64,289,9,9,PhC-C2DH-U373/02/t004,4,64,289,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0461,hard_negative_or_uncertain_control,CTC-AUDIT-02509,ctc_PhC-C2DH-U373_02_f057_s14_to_f058_t18,PhC-C2DH-U373,2,57,58,PhC-C2DH-U373/02/t057,57,63,422,5,5,PhC-C2DH-U373/02/t058,58,54,431,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0462,parc_release_core,CTC-AUDIT-00516,ctc_Fluo-N2DL-HeLa_02_f016_s766_to_f017_t766,Fluo-N2DL-HeLa,2,16,17,Fluo-N2DL-HeLa/02/t016,16,417,601,5,5,Fluo-N2DL-HeLa/02/t017,17,417,601,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0463,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-01622,ctc_PhC-C2DH-U373_02_f049_s1_to_f050_t1,PhC-C2DH-U373,2,49,50,PhC-C2DH-U373/02/t049,49,102,283,9,9,PhC-C2DH-U373/02/t050,50,99,285,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0464,calibration_one_sided_support_pool,CTC-AUDIT-02487,ctc_PhC-C2DH-U373_02_f100_s12_to_f101_t12,PhC-C2DH-U373,2,100,101,PhC-C2DH-U373/02/t100,100,427,438,3,3,PhC-C2DH-U373/02/t101,101,423,432,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0465,hard_negative_or_uncertain_control,CTC-AUDIT-02531,ctc_PhC-C2DH-U373_02_f093_s9_to_f094_t12,PhC-C2DH-U373,2,93,94,PhC-C2DH-U373/02/t093,93,637,291,3,3,PhC-C2DH-U373/02/t094,94,455,422,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0466,hard_negative_or_uncertain_control,CTC-AUDIT-02529,ctc_PhC-C2DH-U373_02_f072_s14_to_f073_t18,PhC-C2DH-U373,2,72,73,PhC-C2DH-U373/02/t072,72,39,390,13,13,PhC-C2DH-U373/02/t073,73,58,423,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0467,calibration_one_sided_support_pool,CTC-AUDIT-01206,ctc_Fluo-N2DL-HeLa_02_f028_s703_to_f029_t703,Fluo-N2DL-HeLa,2,28,29,Fluo-N2DL-HeLa/02/t028,28,815,454,5,5,Fluo-N2DL-HeLa/02/t029,29,815,454,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0468,calibration_one_sided_support_pool,CTC-AUDIT-01947,ctc_PhC-C2DH-U373_02_f101_s18_to_f102_t18,PhC-C2DH-U373,2,101,102,PhC-C2DH-U373/02/t101,101,66,416,5,5,PhC-C2DH-U373/02/t102,102,66,419,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0469,calibration_one_sided_support_pool,CTC-AUDIT-01130,ctc_Fluo-N2DL-HeLa_02_f009_s829_to_f010_t829,Fluo-N2DL-HeLa,2,9,10,Fluo-N2DL-HeLa/02/t009,9,682,588,5,5,Fluo-N2DL-HeLa/02/t010,10,682,588,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0470,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00944,ctc_Fluo-N2DL-HeLa_02_f051_s566_to_f052_t566,Fluo-N2DL-HeLa,2,51,52,Fluo-N2DL-HeLa/02/t051,51,727,117,5,5,Fluo-N2DL-HeLa/02/t052,52,727,117,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0471,parc_release_core,CTC-AUDIT-00386,ctc_Fluo-N2DL-HeLa_02_f003_s526_to_f004_t526,Fluo-N2DL-HeLa,2,3,4,Fluo-N2DL-HeLa/02/t003,3,1043,521,5,5,Fluo-N2DL-HeLa/02/t004,4,1043,521,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0472,parc_release_core,CTC-AUDIT-00666,ctc_PhC-C2DH-U373_02_f105_s4_to_f106_t4,PhC-C2DH-U373,2,105,106,PhC-C2DH-U373/02/t105,105,603,170,9,9,PhC-C2DH-U373/02/t106,106,603,170,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0473,calibration_one_sided_support_pool,CTC-AUDIT-02129,ctc_Fluo-N2DH-GOWT1_02_f015_s28_to_f016_t28,Fluo-N2DH-GOWT1,2,15,16,Fluo-N2DH-GOWT1/02/t015,15,212,350,37,37,Fluo-N2DH-GOWT1/02/t016,16,212,349,37,37,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0474,parc_release_core,CTC-AUDIT-00487,ctc_Fluo-N2DL-HeLa_02_f006_s310_to_f007_t310,Fluo-N2DL-HeLa,2,6,7,Fluo-N2DL-HeLa/02/t006,6,490,130,5,5,Fluo-N2DL-HeLa/02/t007,7,490,130,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0475,parc_release_core,CTC-AUDIT-00501,ctc_Fluo-N2DL-HeLa_02_f016_s746_to_f017_t746,Fluo-N2DL-HeLa,2,16,17,Fluo-N2DL-HeLa/02/t016,16,416,534,5,5,Fluo-N2DL-HeLa/02/t017,17,416,534,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0476,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-02295,ctc_Fluo-N2DH-GOWT1_02_f076_s37_to_f077_t37,Fluo-N2DH-GOWT1,2,76,77,Fluo-N2DH-GOWT1/02/t076,76,440,721,38,32,Fluo-N2DH-GOWT1/02/t077,77,443,723,32,30,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0477,parc_release_core,CTC-AUDIT-00957,ctc_Fluo-N2DL-HeLa_02_f055_s659_to_f056_t659,Fluo-N2DL-HeLa,2,55,56,Fluo-N2DL-HeLa/02/t055,55,739,351,5,5,Fluo-N2DL-HeLa/02/t056,56,739,351,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0478,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-01755,ctc_DIC-C2DH-HeLa_02_f048_s17_to_f049_t17,DIC-C2DH-HeLa,2,48,49,DIC-C2DH-HeLa/02/t048,48,290,181,19,19,DIC-C2DH-HeLa/02/t049,49,290,181,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0479,calibration_one_sided_support_pool,CTC-AUDIT-02115,ctc_Fluo-N2DH-GOWT1_02_f032_s28_to_f033_t28,Fluo-N2DH-GOWT1,2,32,33,Fluo-N2DH-GOWT1/02/t032,32,217,371,37,37,Fluo-N2DH-GOWT1/02/t033,33,217,371,37,37,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0480,parc_release_core,CTC-AUDIT-01001,ctc_Fluo-N2DL-HeLa_02_f023_s674_to_f024_t674,Fluo-N2DL-HeLa,2,23,24,Fluo-N2DL-HeLa/02/t023,23,720,382,5,5,Fluo-N2DL-HeLa/02/t024,24,720,382,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0481,raw_topK_reference_overlap,CTC-AUDIT-00271,ctc_Fluo-N2DL-HeLa_02_f017_s864_to_f018_t864,Fluo-N2DL-HeLa,2,17,18,Fluo-N2DL-HeLa/02/t017,17,810,658,5,5,Fluo-N2DL-HeLa/02/t018,18,810,658,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0482,calibration_one_sided_support_pool,CTC-AUDIT-02248,ctc_Fluo-N2DH-GOWT1_02_f015_s36_to_f016_t36,Fluo-N2DH-GOWT1,2,15,16,Fluo-N2DH-GOWT1/02/t015,15,596,663,39,40,Fluo-N2DH-GOWT1/02/t016,16,596,664,39,39,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0483,parc_release_core,CTC-AUDIT-00746,ctc_PhC-C2DH-U373_02_f001_s5_to_f002_t5,PhC-C2DH-U373,2,1,2,PhC-C2DH-U373/02/t001,1,640,284,3,3,PhC-C2DH-U373/02/t002,2,639,286,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0484,raw_topK_reference_overlap,CTC-AUDIT-00059,ctc_PhC-C2DH-U373_02_f016_s6_to_f017_t6,PhC-C2DH-U373,2,16,17,PhC-C2DH-U373/02/t016,16,641,325,3,3,PhC-C2DH-U373/02/t017,17,640,325,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0485,calibration_one_sided_support_pool,CTC-AUDIT-02011,ctc_DIC-C2DH-HeLa_02_f060_s22_to_f061_t22,DIC-C2DH-HeLa,2,60,61,DIC-C2DH-HeLa/02/t060,60,423,308,19,19,DIC-C2DH-HeLa/02/t061,61,424,310,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0486,parc_release_core,CTC-AUDIT-01003,ctc_Fluo-N2DL-HeLa_02_f038_s691_to_f039_t691,Fluo-N2DL-HeLa,2,38,39,Fluo-N2DL-HeLa/02/t038,38,790,369,5,5,Fluo-N2DL-HeLa/02/t039,39,790,369,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0487,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00733,ctc_Fluo-N2DL-HeLa_02_f020_s562_to_f021_t562,Fluo-N2DL-HeLa,2,20,21,Fluo-N2DL-HeLa/02/t020,20,740,128,5,5,Fluo-N2DL-HeLa/02/t021,21,740,128,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0488,parc_release_core,CTC-AUDIT-00734,ctc_Fluo-N2DL-HeLa_02_f024_s557_to_f025_t557,Fluo-N2DL-HeLa,2,24,25,Fluo-N2DL-HeLa/02/t024,24,681,71,5,5,Fluo-N2DL-HeLa/02/t025,25,681,71,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0489,hard_negative_or_uncertain_control,CTC-AUDIT-02527,ctc_PhC-C2DH-U373_02_f086_s4_to_f087_t9,PhC-C2DH-U373,2,86,87,PhC-C2DH-U373/02/t086,86,582,182,9,9,PhC-C2DH-U373/02/t087,87,635,265,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0490,parc_release_core,CTC-AUDIT-00324,ctc_PhC-C2DH-U373_02_f015_s11_to_f016_t11,PhC-C2DH-U373,2,15,16,PhC-C2DH-U373/02/t015,15,606,444,11,11,PhC-C2DH-U373/02/t016,16,606,444,11,11,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0491,parc_release_core,CTC-AUDIT-00313,ctc_Fluo-N2DL-HeLa_02_f006_s551_to_f007_t551,Fluo-N2DL-HeLa,2,6,7,Fluo-N2DL-HeLa/02/t006,6,763,62,5,5,Fluo-N2DL-HeLa/02/t007,7,763,62,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0492,calibration_one_sided_support_pool,CTC-AUDIT-01804,ctc_DIC-C2DH-HeLa_02_f054_s4_to_f055_t4,DIC-C2DH-HeLa,2,54,55,DIC-C2DH-HeLa/02/t054,54,193,184,19,19,DIC-C2DH-HeLa/02/t055,55,193,184,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0493,raw_topK_reference_overlap,CTC-AUDIT-00289,ctc_Fluo-N2DL-HeLa_02_f001_s551_to_f002_t551,Fluo-N2DL-HeLa,2,1,2,Fluo-N2DL-HeLa/02/t001,1,767,65,5,5,Fluo-N2DL-HeLa/02/t002,2,767,65,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0494,raw_topK_reference_overlap,CTC-AUDIT-00248,ctc_Fluo-N2DL-HeLa_02_f004_s398_to_f005_t398,Fluo-N2DL-HeLa,2,4,5,Fluo-N2DL-HeLa/02/t004,4,618,168,5,5,Fluo-N2DL-HeLa/02/t005,5,618,168,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0495,raw_topK_reference_overlap,CTC-AUDIT-00279,ctc_Fluo-N2DL-HeLa_02_f007_s766_to_f008_t766,Fluo-N2DL-HeLa,2,7,8,Fluo-N2DL-HeLa/02/t007,7,427,602,5,5,Fluo-N2DL-HeLa/02/t008,8,427,602,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0496,parc_release_core,CTC-AUDIT-00513,ctc_Fluo-N2DL-HeLa_02_f006_s560_to_f007_t560,Fluo-N2DL-HeLa,2,6,7,Fluo-N2DL-HeLa/02/t006,6,766,124,5,5,Fluo-N2DL-HeLa/02/t007,7,766,124,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0497,parc_release_core,CTC-AUDIT-00869,ctc_Fluo-N2DL-HeLa_02_f019_s421_to_f020_t421,Fluo-N2DL-HeLa,2,19,20,Fluo-N2DL-HeLa/02/t019,19,622,378,5,5,Fluo-N2DL-HeLa/02/t020,20,622,378,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0498,parc_release_core,CTC-AUDIT-00761,ctc_Fluo-N2DL-HeLa_02_f038_s375_to_f039_t375,Fluo-N2DL-HeLa,2,38,39,Fluo-N2DL-HeLa/02/t038,38,508,400,5,5,Fluo-N2DL-HeLa/02/t039,39,508,400,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0499,raw_topK_reference_overlap,CTC-AUDIT-00089,ctc_PhC-C2DH-U373_02_f088_s18_to_f089_t18,PhC-C2DH-U373,2,88,89,PhC-C2DH-U373/02/t088,88,61,420,5,5,PhC-C2DH-U373/02/t089,89,61,420,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0500,parc_release_core,CTC-AUDIT-01020,ctc_Fluo-N2DL-HeLa_02_f033_s339_to_f034_t339,Fluo-N2DL-HeLa,2,33,34,Fluo-N2DL-HeLa/02/t033,33,577,208,5,5,Fluo-N2DL-HeLa/02/t034,34,577,208,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0501,calibration_one_sided_support_pool,CTC-AUDIT-01655,ctc_DIC-C2DH-HeLa_02_f019_s18_to_f020_t18,DIC-C2DH-HeLa,2,19,20,DIC-C2DH-HeLa/02/t019,19,403,144,19,19,DIC-C2DH-HeLa/02/t020,20,403,144,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0502,parc_release_core,CTC-AUDIT-00612,ctc_Fluo-N2DL-HeLa_02_f007_s852_to_f008_t852,Fluo-N2DL-HeLa,2,7,8,Fluo-N2DL-HeLa/02/t007,7,791,603,5,5,Fluo-N2DL-HeLa/02/t008,8,791,603,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0503,parc_release_core,CTC-AUDIT-00411,ctc_Fluo-N2DL-HeLa_02_f020_s386_to_f021_t386,Fluo-N2DL-HeLa,2,20,21,Fluo-N2DL-HeLa/02/t020,20,588,290,5,5,Fluo-N2DL-HeLa/02/t021,21,588,290,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0504,parc_release_core,CTC-AUDIT-00302,ctc_Fluo-N2DL-HeLa_02_f022_s571_to_f023_t571,Fluo-N2DL-HeLa,2,22,23,Fluo-N2DL-HeLa/02/t022,22,674,186,5,5,Fluo-N2DL-HeLa/02/t023,23,674,186,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0505,calibration_one_sided_support_pool,CTC-AUDIT-02354,ctc_Fluo-N2DH-GOWT1_02_f085_s37_to_f086_t37,Fluo-N2DH-GOWT1,2,85,86,Fluo-N2DH-GOWT1/02/t085,85,450,720,32,29,Fluo-N2DH-GOWT1/02/t086,86,451,718,33,32,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0506,calibration_one_sided_support_pool,CTC-AUDIT-01686,ctc_PhC-C2DH-U373_02_f007_s3_to_f008_t3,PhC-C2DH-U373,2,7,8,PhC-C2DH-U373/02/t007,7,189,183,11,11,PhC-C2DH-U373/02/t008,8,187,182,11,11,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
