candidate_id,structure_hash,formula,chemical_system,K,method,raw_rank,t0_label,t1_label,drift_class,E_original_PARC,E_ALIGNN_rank_proxy,E_CHGNet_rank_proxy,E_MACE_rank_proxy,E_fusion_selected,chgnet_mace_consensus_label,evidence_scope
wbm-4-11212,30e995460878c144cf49618ca3d14e983ba180201b1f102fdf8e801d8b1395a4,F6 Pa1 V1,F-Pa-V,500,PARC-M-raw-heavy,9,stable,unstable_or_unresolved,stable_to_unstable,164.80390769444054,1.9818666659349837,1.4844859070485799,1.1860186535900366,83.06957998737992,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6790,86a8dd6047f06bf4bd40a5a8400f4114410bb63afb96202353b3878bec9b9f04,F6 Mn1 Pa1,F-Mn-Pa,500,PARC-M-raw-heavy,4,stable,stable,stable_to_stable,164.84325750151808,4.039999970238375,1.4213035413549004,1.1660186058883109,83.06845928756985,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6735,27f3106de07ac7e85b05c810d2a8f988daf9a1489974e7e2ab86a0d5a08b8f95,F6 La1 Pa1,F-La-Pa,500,PARC-M-raw-heavy,6,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,1.716983549753419,1.323643914769696,1.2067763260202784,83.05423381095655,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-7148,050f588bc78237ffe6bd0a2fe9ec52e3c13467d21a30ad0693bccf2838bde3d5,F6 Pa1 Tm1,F-Pa-Tm,500,PARC-M-raw-heavy,5,stable,stable,stable_to_stable,164.80390769444054,3.15559238550859,1.2067763260202784,1.3775974578652441,83.04804729319166,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-7112,c22451cf7466e608630202443cb09e98f6203fa8ab992b6f3c5039ba978ae23d,F6 Pa1 Tb1,F-Pa-Tb,500,PARC-M-raw-heavy,4,stable,unstable_or_unresolved,stable_to_unstable,164.80390769444054,2.2683076153902078,1.26228999281476,1.3108609546004757,83.04524158407408,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-1-21717,3a25d42e5e548a9bebccbf38cac0372c4700c6a2739cbd92fd12fbffdc2870e3,Gd1 I2,Gd-I,500,PARC-M-raw-heavy,19,stable,stable,stable_to_stable,164.84325750151808,1.5012455755172112,1.1963000529241101,1.26228999281476,83.03627626219377,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-1-21716,9d37132716d8a298d5f878f5079d1d5abd53604ff61007c674862d6390a76432,Gd2 I4,Gd-I,500,PARC-M-raw-heavy,17,stable,stable,stable_to_stable,164.84325750151808,1.4064046859699626,1.1373486802042214,1.2983422170061674,83.03055147506164,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-7115,95b2e4112207ff0109b4821ca8ed789b8583a167e34447ac8fc5a9e3ce39d1f3,F6 Pa1 Th1,F-Pa-Th,500,PARC-M-raw-heavy,1,stable,unstable_or_unresolved,stable_to_unstable,164.64649723852398,0.8671333971995809,1.3500375933021131,1.46812600367512,83.0277895185063,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6932,f8fc2a0e887e3cadbc8d99291938ed1e7e0d2cb6d41a9bb8f5c374b9cb6d6ac2,F6 Pa1 Pr1,F-Pa-Pr,500,PARC-M-raw-heavy,7,stable,unstable_or_unresolved,stable_to_unstable,164.80390769444054,2.5505995290076635,1.156289534920104,1.323643914769696,83.02193720964273,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6415,61d45206319ca78f14c15a2d5d6ba53a5e21dce497e7cdda1c6526394b887d66,Cr1 F6 Pa1,Cr-F-Pa,500,PARC-M-raw-heavy,4,stable,stable,stable_to_stable,164.72520471273907,2.9218445482715887,1.5012455755172112,1.1190667911717342,83.01768044804177,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6860,2bc73162f2cc22f0ba1f6decee15dc0320cd481e08459c36f28755b24b162088,F6 Nd1 Pa1,F-Nd-Pa,500,PARC-M-raw-heavy,9,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,1.7636922038265883,1.1467344733398634,1.2174532121304265,83.0126756721266,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6481,48ee8a294fe8fb95c3eb1461c9f2ff71c015016ada9919884f03e2f96268e929,Dy1 F6 Pa1,Dy-F-Pa,500,PARC-M-raw-heavy,4,stable,unstable_or_unresolved,stable_to_unstable,164.72520471273907,1.9514338793312016,1.2283366810338203,1.3636668514861838,83.01060323949953,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6414,ab9db1fb9e9abbcc28d6f172856ff666f7f526ec9b252938b7016dd4b40835aa,Cr1 F6 Pa1,Cr-F-Pa,500,PARC-M-raw-heavy,4,stable,stable,stable_to_stable,164.72520471273907,2.7225991892925325,1.46812600367512,1.1101620459495407,83.00717436877571,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6417,fc129a7f10c95951f14f86a2f842be238b63429a54f17285ab987defd0399c4a,Cr1 F6 Pa1,Cr-F-Pa,500,PARC-M-raw-heavy,3,stable,stable,stable_to_stable,164.72520471273907,2.8520021855331636,1.4365482728419046,1.1373486802042214,83.00607659463107,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6854,f10f32f537da87ca3dd153f90ff59b7fffe694e7808cda967a30cceee6b2db42,F6 Nb1 Pa1,F-Nb-Pa,500,PARC-M-raw-heavy,10,stable,stable,stable_to_stable,164.84325750151808,1.1963000529241101,1.2394329448188834,1.0928044697879549,83.00468810441075,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-7070,c0dc46e0d850859c99c7795f65593b0ce85e2ea4051c6c3b45915b286140ead8,F6 Pa1 Sm1,F-Pa-Sm,500,PARC-M-raw-heavy,6,stable,unstable_or_unresolved,stable_to_unstable,164.80390769444054,1.8935003171114129,1.1190667911717342,1.1963000529241101,82.98079555824424,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6416,6af79bea266ff6e14a5837588a968ecf483230d6bd6d88851403da3b8b2a19f3,Cr1 F6 Pa1,Cr-F-Pa,500,PARC-M-raw-heavy,1,stable,stable,stable_to_stable,164.72520471273907,2.7856753942657244,1.3775974578652441,1.0843438727839534,82.97808768903184,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-10623,306dcd0156ec5a6d308578a2dced6d542c984da94cba48d168d427dcf124c51c,F6 Fe1 Pa1,F-Fe-Pa,500,PARC-M-raw-heavy,3,stable,stable,stable_to_stable,164.84325750151808,3.433976767269801,1.1759266081956983,0.9791806326708292,82.96040556097567,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-10622,ad733a22210510ea978899d627b44a4e31d24d713059c54d435b57341d193014,F6 Fe1 Pa1,F-Fe-Pa,500,PARC-M-raw-heavy,7,stable,stable,stable_to_stable,164.84325750151808,2.4005078902713155,1.1660186058883109,0.9859585938053663,82.95962305068247,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-22348,17fdc8a89b550ce4195823049427cdbe78520eea85e8bef6cc95000b79d42d2c,Ca1 F6 Pa1,Ca-F-Pa,500,PARC-M-raw-heavy,6,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,6.049014528795588,1.04407912280419,1.07602378226727,82.9516544770269,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-11241,a718184a8c8ee9917c67eef7a534981cfe2a6622a0179a21cd143ba39a171e51,F6 Pa1 Yb1,F-Pa-Yb,500,PARC-M-raw-heavy,8,stable,unstable_or_unresolved,stable_to_unresolved,164.80390769444054,4.937597463348108,1.051871577375032,1.059791013351035,82.9298694949018,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-10387,b17a66ee231ddad8ef6b02cfe3a5283714e2de33bd44224aac4db185008ab0dd,Ba1 F6 Pa1,Ba-F-Pa,500,PARC-M-raw-heavy,1,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,4.724808001860435,0.9859585938053663,1.0288628410745468,82.92533410947902,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6248,fe8b91e63a11252804c58129721e00a45ae8a63f583eed0e67b84a4d46c00e7b,Al1 F6 Pa1,Al-F-Pa,500,PARC-M-raw-heavy,19,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,1.4213035413549004,0.972502720188086,1.0141185257304008,82.91828406223865,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6249,058261fb7ad04be1f5a6abe8638a5d96440de31d9ed7162948550a08501f2ebe,Al1 F6 Pa1,Al-F-Pa,500,PARC-M-raw-heavy,8,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,2.045927265081463,0.9791806326708292,0.992838927643296,82.91463364083756,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-11162,2c67ee7ef7ab62c8e61f4038ba4bbdd165e5aea5f9e3bfa08821aa55ce0ee519,F6 Pa1 Sr1,F-Pa-Sr,500,PARC-M-raw-heavy,3,stable,unstable_or_unresolved,stable_to_unstable,164.80390769444054,11.639913470229303,0.992838927643296,1.0214331053323031,82.90552185546416,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6341,86d23e3d5e7e0348ac728512af36f51a05cf15615b908fd46f4860b5b823539a,Co1 F6 Pa1,Co-F-Pa,500,PARC-M-raw-heavy,7,stable,stable,stable_to_stable,164.80390769444054,5.432514937493452,1.0069163799183654,0.8776119754117743,82.8730859360528,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6991,4cf52ce835e001c50f9d34d9679b9147447971bda780f35ce4facb664f021825,F6 Pa1 Ru1,F-Pa-Ru,500,PARC-M-raw-heavy,15,stable,unstable_or_unresolved,stable_to_unstable,164.80390769444054,1.4365482728419046,0.9659226029600837,0.9050499131743625,82.86969697625388,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-36858,23cc610c863ffaefcc99c6e779488877cf449d8d45109be97a95f7cfb909dfd4,F8 Li2 Pa2,F-Li-Pa,500,PARC-M-raw-heavy,1,stable,stable,stable_to_stable,164.84325750151808,61.907141513276095,0.8938546190414519,0.8883685300395981,82.8671845380293,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-10271,9eb5cf252213231a6d0bc4b939780fb5aeffcaac9e9eeec8203cf83930b42ae1,F8 Na2 Pa2,F-Na-Pa,500,PARC-M-raw-heavy,14,stable,stable,stable_to_stable,164.84325750151808,1.26228999281476,0.8776119754117743,0.8619949213540762,82.8565304749505,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-23005,0a8daef37c3861e69d1fa9e18c22c4e256d68f92b021d8f36eefd04987821587,F6 Mg1 Pa1,F-Mg-Pa,500,PARC-M-raw-heavy,1,stable,unstable_or_unresolved,stable_to_unstable,164.72520471273907,24.097793202924308,0.9530470779737102,0.972502720188086,82.84398980590998,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-1-52521,850598cb94b248341a75f8cb5925232da26ce16037bdca7ae734a084b30d6814,Se8 Tc4,Se-Tc,500,PARC-M-raw-heavy,6,stable,stable,stable_to_stable,164.84325750151808,0.9659226029600837,0.8619949213540762,0.8050967544352069,82.83840166970637,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-23261,873015acadb561c762b1f165bfa241e5e074939a07affa4ccf47912c300f883d,F6 Pa1 Pb1,F-Pa-Pb,500,PARC-M-raw-heavy,6,stable,stable,stable_to_stable,164.80390769444054,3.0732904065142916,0.8671333971995809,0.8671333971995809,82.83552054582007,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6636,15c90c74be71e3dc60b0cc4d91ba6df5d67c71d881814c07ad747f624720e83f,F6 Ge1 Pa1,F-Ge-Pa,500,PARC-M-raw-heavy,1,stable,stable,stable_to_stable,164.84325750151808,2.3546217388367143,0.8277892268805227,0.8231405041742066,82.83436118352272,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-10934,59ea23cd4c019b113834c3fd1c97e79d85529720171aed68b75decf71126adde,F6 Ni1 Pa1,F-Ni-Pa,500,PARC-M-raw-heavy,1,stable,stable,stable_to_stable,164.84325750151808,15.539895927257279,0.9405373446504037,0.6992586744572485,82.83157775553596,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-11153,e4b1389e0979664b604b8950f340e5d3bda1265a825985b5866b4e0d57024b6e,F6 Pa1 Sn1,F-Pa-Sn,500,PARC-M-raw-heavy,6,stable,stable,stable_to_stable,164.80390769444054,2.6052667377031122,0.8469671518408559,0.8569218986644572,82.82792610984659,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6975,063db6f90d9e251e434e8feaad2f59e1169136d3d60172f641eb14c5109eeed2,F6 Pa1 Rh1,F-Pa-Rh,500,PARC-M-raw-heavy,5,stable,unstable_or_unresolved,stable_to_unstable,164.80390769444054,2.1885614855173054,0.8723386340833755,0.8277892268805227,82.82698581246123,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-2-21875,06b2475d2783c26f128d74e2e5dba3276ea0ad89ca4d1e9925028346791cbda8,Gd2 H2 I4,Gd-H-I,500,PARC-M-raw-heavy,8,stable,stable,stable_to_stable,164.80390769444054,1.1190667911717342,0.8519130555974833,0.8007186116390613,82.81511176402941,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-7145,b39663cfccbcccbf20bd9bd195b3ed18928c78478e8fe9450be62b26b8b5848b,F6 Pa1 Tl1,F-Pa-Tl,500,PARC-M-raw-heavy,2,stable,stable,stable_to_stable,164.80390769444054,13.287561962074694,0.8095270416545425,0.7674626969008088,82.7962012818591,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6604,6d1d3a0889de4490b156d0b8a0df60ff5f1a2fbde2a8705be3c355fdf0a3e82d,F6 Ga1 Pa1,F-Ga-Pa,500,PARC-M-raw-heavy,7,stable,stable,stable_to_stable,164.84325750151808,2.3105926914179338,0.7519280969906864,0.7228108404467708,82.7903134851184,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-36018,99d57114ab0fd3ebf132be22c20993bf26a7d6a4cefa55d4171fb91afd3a8b0e,F6 Li2 Pa1,F-Li-Pa,500,PARC-M-raw-heavy,7,stable,stable,stable_to_stable,164.84325750151808,5.722856680235975,0.7481500763741883,0.7091462484663611,82.78595283196918,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-60534,66048d897303eca3e15588b64c86bca89a7ea5b19ea85aac60a6f3d4ce5897d0,Pm1 Pt1,Pm-Pt,500,PARC-M-raw-heavy,42,stable,stable,stable_to_stable,164.72520471273907,0.9344146944555806,0.7557476546127339,0.9344146944555806,82.78514294363661,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-17936,c9dacd5b7989115e6712848dc3f5c72f09c3c6b21a778badf2d61964ba1cf7fc,F8 Li2 Pa1 Yb1,F-Li-Pa-Yb,500,PARC-M-raw-heavy,11,stable,unstable_or_unresolved,stable_to_unresolved,164.84325750151808,1.9219947760878244,0.73343977909281,0.719341493739281,82.78482406896707,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-10574,fd553738397f34b089dbfcf5ad07e599b3cb76cf35df257cc8bfd4045696d3c0,Cu1 F6 Pa1,Cu-F-Pa,500,PARC-M-raw-heavy,1,stable,stable,stable_to_stable,164.84325750151808,18.822478539330735,0.7635142233191754,0.6803511856002221,82.78259510298889,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-7057,3f56698d75ce66e4d9e99a22922ba8984a088a868fcc44f04f081ed662a7577f,F6 Pa1 Si1,F-Pa-Si,500,PARC-M-raw-heavy,17,stable,stable,stable_to_stable,164.80390769444054,1.286079394771359,0.8185479187090448,0.6683480048244149,82.77367782810363,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-17932,1403470a1db844ffa471a3832a99c08db35ab8b63e56a2dad72118451b0093e1,F8 Li2 Pa1 Sr1,F-Li-Pa-Sr,500,PARC-M-raw-heavy,9,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,2.01334567480356,0.6683480048244149,0.6865296791697048,82.76034817175757,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-23274,6de59f016dde5c7cd6663c2dff11722c46d4056be833d141a139d3b4ab8c88a5,F6 Pa1 Pd1,F-Pa-Pd,500,PARC-M-raw-heavy,4,stable,stable,stable_to_stable,164.80390769444054,3.242818317757521,0.7370584064463251,0.689664719895468,82.75863462880572,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-17914,02b36303a4aab1528c85d03717d1b71ae3fa3b383117b3cc0a61a0c6dde9c98d,Ba1 F8 Li2 Pa1,Ba-F-Li-Pa,500,PARC-M-raw-heavy,5,stable,unstable_or_unresolved,stable_to_unstable,164.84325750151808,1.8391649714264038,0.659641774854859,0.6834253208762316,82.7573955246918,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-33640,0c906286f7119b51fc4559f578bff329c1851127423ee62e1067417a4096117d,Gd2 I6,Gd-I,500,PARC-M-raw-heavy,20,stable,stable,stable_to_stable,164.84325750151808,1.7880952403444534,0.6654184087036406,0.6484078246366778,82.75008530909412,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-1-21795,950e26bbafbe1b898eb66cd3c694e001fd9c2b1eba2e61b34e98db1c500d9637,Gd2 I6,Gd-I,500,PARC-M-raw-heavy,22,stable,stable,stable_to_stable,164.84325750151808,1.7399987208956622,0.6625164651821674,0.651177344077155,82.75005220307388,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6917,c18f1147eb815611e9cc2433c432eddb40a8e5f73530a656a0be26b16e82a154,F6 Pa1 Pd1,F-Pa-Pd,500,PARC-M-raw-heavy,5,stable,stable,stable_to_stable,164.80390769444054,3.5390427685321746,0.7058169169732621,0.6625164651821674,82.74403719275914,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-1-21796,887eac0c2d351f4d4228b0113b3e802569642a9873e83b9e434703b01011472f,Gd2 I6,Gd-I,500,PARC-M-raw-heavy,20,stable,stable,stable_to_stable,164.84325750151808,1.6311424391946414,0.651177344077155,0.6245824321400802,82.74056869481335,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-5-6661,8dcefb3dc333e5f2d678fe28158f6eaefa5d4791be32918d3e2318a1fe29cc0c,F6 In1 Pa1,F-In-Pa,500,PARC-M-raw-heavy,6,stable,stable,stable_to_stable,164.72520471273907,2.498355887352533,0.7714556334543147,0.7263166071719875,82.73704541652612,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-2-22267,eb9b97292e2e757a8caf6656847ab96c1c9e9729b33917706763f00706814f79,Gd2 I6,Gd-I,500,PARC-M-raw-heavy,18,stable,stable,stable_to_stable,164.84325750151808,1.46812600367512,0.6484078246366778,0.6073188367286017,82.73556041610036,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-1-21797,ad47c582cea7227ea3e99db279db3d8bd912b54c4c72b3efcb8524dc4d5eb2b2,Gd2 I6,Gd-I,500,PARC-M-raw-heavy,21,stable,stable,stable_to_stable,164.84325750151808,1.651722132956756,0.6323112344868762,0.6145895717824843,82.73335395232637,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-1-21798,9d1a5912562dcde20577e7553cc1a1b61d3974ac30bf467f01e4a16e1b3d09b4,Gd2 I6,Gd-I,500,PARC-M-raw-heavy,18,stable,stable,stable_to_stable,164.84325750151808,1.5916021280837547,0.6349337446923884,0.5979089569108076,82.72983942615984,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-4-11265,df476f44f121a4c9985cfdaa17af6fc2c082e2306cd9f4287d6e2254d01aa096,F6 Pa1 Zn1,F-Pa-Zn,500,PARC-M-raw-heavy,1,stable,stable,stable_to_stable,164.80390769444054,34.13569748174116,0.6297120565170911,0.6271358930436637,82.71616583461045,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
