dataset,video_id,path_id,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,matched_gt_id,matched_iou,temporal_overlap,is_unmatched,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,frame_start,frame_end,clip_path,montage_path
TAO,3053,ovtb_v3053_p001613,potato,853,0.33970966935157776,0.33970966935157776,0.33970966935157776,2,0.5,,0.0,0.0,True,cat:853,unknown,potato,unknown,global,442,598,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3053_p001613.jpg
TAO,3511,ovtb_v3511_p002225,hat,554,0.4548138380050659,0.4548138380050659,0.4548138380050659,2,0.5,,0.0,0.0,True,cat:554,unknown,hat,unknown,global,420,600,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3511_p002225.jpg
TAO,3511,ovtb_v3511_p002228,hat,554,0.41022996107737225,0.41022996107737225,0.41022996107737225,6,0.8333333333333334,20992,0.0679689163164862,0.0,True,cat:554,unknown,hat,unknown,global,600,1590,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3511_p002228.jpg
TAO,3511,ovtb_v3511_p002229,hat,554,0.39516669511795044,0.39516669511795044,0.39516669511795044,4,0.75,20992,0.11001081997994006,0.0,True,cat:554,unknown,hat,unknown,global,750,1410,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3511_p002229.jpg
TAO,5928,ovtb_v5928_p004416,laptop computer,642,0.4540903717279434,0.4540903717279434,0.4540903717279434,4,0.75,35024,0.9212141792609787,0.25,True,cat:642,unknown,laptop computer,unknown,global,377,783,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5928_p004416.jpg
TAO,4537,ovtb_v4537_p002994,laptop computer,642,0.38428251445293427,0.38428251445293427,0.38428251445293427,2,0.5,27767,0.022679964620418977,0.0,True,cat:642,unknown,laptop computer,unknown,global,168,312,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4537_p002994.jpg
TAO,2201,ovtb_v2201_p001171,armchair,20,0.4444381222128868,0.4444381222128868,0.4444381222128868,8,0.875,13579,0.007077491018727854,0.0,True,cat:20,unknown,armchair,unknown,global,0,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2201_p001171.jpg
TAO,3477,ovtb_v3477_p002205,pliers,835,0.4413903057575226,0.4413903057575226,0.4413903057575226,4,0.75,,0.0,0.0,True,cat:835,unknown,pliers,unknown,global,180,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3477_p002205.jpg
TAO,3477,ovtb_v3477_p002203,pliers,835,0.3319506198167801,0.3319506198167801,0.3319506198167801,2,0.5,,0.0,0.0,True,cat:835,unknown,pliers,unknown,global,0,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3477_p002203.jpg
TAO,1614,ovtb_v1614_p000792,pillow,817,0.4381818175315857,0.4381818175315857,0.4381818175315857,2,0.5,10563,0.1276030257027579,0.0,True,cat:817,unknown,pillow,unknown,global,50,200,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1614_p000792.jpg
TAO,1614,ovtb_v1614_p000791,pillow,817,0.41511794924736023,0.41511794924736023,0.41511794924736023,2,0.5,,0.0,0.0,True,cat:817,unknown,pillow,unknown,global,50,1025,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1614_p000791.jpg
TAO,1614,ovtb_v1614_p000790,pillow,817,0.4028014540672302,0.4028014540672302,0.4028014540672302,4,0.75,10563,0.07539063199156405,0.0,True,cat:817,unknown,pillow,unknown,global,50,750,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1614_p000790.jpg
TAO,4342,ovtb_v4342_p002814,pillow,817,0.33701464533805847,0.33701464533805847,0.33701464533805847,2,0.5,26552,0.10561877584128296,0.0,True,cat:817,unknown,pillow,unknown,global,816,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4342_p002814.jpg
TAO,5653,ovtb_v5653_p004109,pot,851,0.4366586705048879,0.4366586705048879,0.4366586705048879,3,0.6666666666666666,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,270,540,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5653_p004109.jpg
TAO,5653,ovtb_v5653_p004112,pot,851,0.36464489499727887,0.36464489499727887,0.36464489499727887,3,0.6666666666666666,33794,0.3907582993134594,0.0,True,cat:851,unknown,pot,unknown,global,420,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5653_p004112.jpg
TAO,2245,ovtb_v2245_p001212,pot,851,0.35774432122707367,0.35774432122707367,0.35774432122707367,2,0.5,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,720,870,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2245_p001212.jpg
TAO,5653,ovtb_v5653_p004114,pot,851,0.3202160596847534,0.3202160596847534,0.3202160596847534,2,0.5,,0.0,0.0,True,cat:851,unknown,pot,unknown,global,810,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5653_p004114.jpg
TAO,2215,ovtb_v2215_p001177,handbag,35,0.4333161056041718,0.4333161056041718,0.4333161056041718,5,0.8,,0.0,0.0,True,cat:35,unknown,handbag,unknown,global,0,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2215_p001177.jpg
TAO,4565,ovtb_v4565_p003019,handbag,35,0.4015773981809616,0.4015773981809616,0.4015773981809616,2,0.5,,0.0,0.0,True,cat:35,unknown,handbag,unknown,global,125,225,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4565_p003019.jpg
TAO,2215,ovtb_v2215_p001178,handbag,35,0.3596308469772339,0.3596308469772339,0.3596308469772339,5,0.8,,0.0,0.0,True,cat:35,unknown,handbag,unknown,global,0,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2215_p001178.jpg
TAO,2215,ovtb_v2215_p001185,handbag,35,0.3251965492963791,0.3251965492963791,0.3251965492963791,2,0.5,,0.0,0.0,True,cat:35,unknown,handbag,unknown,global,810,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2215_p001185.jpg
TAO,5773,ovtb_v5773_p004226,blanket,110,0.43224024772644043,0.43224024772644043,0.43224024772644043,3,0.6666666666666666,,0.0,0.0,True,cat:110,unknown,blanket,unknown,global,399,570,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5773_p004226.jpg
TAO,5636,ovtb_v5636_p004091,blanket,110,0.43154651299118996,0.43154651299118996,0.43154651299118996,8,0.875,33716,0.017364294378563433,0.0,True,cat:110,unknown,blanket,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5636_p004091.jpg
TAO,5650,ovtb_v5650_p004101,blanket,110,0.3722606698671977,0.3722606698671977,0.3722606698671977,3,0.6666666666666666,33779,0.08493618139667322,0.0,True,cat:110,unknown,blanket,unknown,global,120,630,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5650_p004101.jpg
TAO,5724,ovtb_v5724_p004173,blanket,110,0.36867910623550415,0.36867910623550415,0.36867910623550415,4,0.75,,0.0,0.0,True,cat:110,unknown,blanket,unknown,global,289,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5724_p004173.jpg
TAO,5636,ovtb_v5636_p004092,blanket,110,0.3561713397502899,0.3561713397502899,0.3561713397502899,8,0.875,,0.0,0.0,True,cat:110,unknown,blanket,unknown,global,0,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5636_p004092.jpg
TAO,5773,ovtb_v5773_p004225,blanket,110,0.34738218784332275,0.34738218784332275,0.34738218784332275,2,0.5,,0.0,0.0,True,cat:110,unknown,blanket,unknown,global,323,399,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5773_p004225.jpg
TAO,5756,ovtb_v5756_p004198,blanket,110,0.3430556617677212,0.3430556617677212,0.3430556617677212,8,0.875,34266,0.5573518985214475,0.25,True,cat:110,unknown,blanket,unknown,global,0,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5756_p004198.jpg
TAO,1414,ovtb_v1414_p000722,towel,1128,0.4277632087469101,0.4277632087469101,0.4277632087469101,8,0.875,,0.0,0.0,True,cat:1128,unknown,towel,unknown,global,0,775,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1414_p000722.jpg
TAO,3630,ovtb_v3630_p002320,towel,1128,0.4262981414794922,0.4262981414794922,0.4262981414794922,2,0.5,,0.0,0.0,True,cat:1128,unknown,towel,unknown,global,700,825,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3630_p002320.jpg
TAO,3630,ovtb_v3630_p002316,towel,1128,0.385482798020045,0.385482798020045,0.385482798020045,3,0.6666666666666666,21705,0.027430455835405716,0.0,True,cat:1128,unknown,towel,unknown,global,275,700,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3630_p002316.jpg
TAO,2245,ovtb_v2245_p001218,wineglass,1215,0.423124760389328,0.423124760389328,0.423124760389328,2,0.5,,0.0,0.0,True,cat:1215,unknown,wineglass,unknown,global,720,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2245_p001218.jpg
TAO,3119,ovtb_v3119_p001774,log,666,0.419247567653656,0.419247567653656,0.419247567653656,2,0.5,18440,0.038044119890437704,0.0,True,cat:666,unknown,log,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3119_p001774.jpg
TAO,3656,ovtb_v3656_p002325,die,369,0.4167099893093109,0.4167099893093109,0.4167099893093109,4,0.75,,0.0,0.0,True,cat:369,unknown,die,unknown,global,570,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3656_p002325.jpg
TAO,3656,ovtb_v3656_p002324,die,369,0.36124904453754425,0.36124904453754425,0.36124904453754425,2,0.5,,0.0,0.0,True,cat:369,unknown,die,unknown,global,450,570,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3656_p002324.jpg
TAO,1882,ovtb_v1882_p000961,book,126,0.4146001487970352,0.4146001487970352,0.4146001487970352,2,0.5,11938,0.02380770261055581,0.0,True,cat:126,unknown,book,unknown,global,1110,1290,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1882_p000961.jpg
TAO,5255,ovtb_v5255_p003705,book,126,0.3968153695265452,0.3968153695265452,0.3968153695265452,3,0.6666666666666666,,0.0,0.0,True,cat:126,unknown,book,unknown,global,0,270,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5255_p003705.jpg
TAO,1882,ovtb_v1882_p000959,book,126,0.34710143506526947,0.34710143506526947,0.34710143506526947,2,0.5,11937,0.047196938134273975,0.0,True,cat:126,unknown,book,unknown,global,630,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1882_p000959.jpg
TAO,1882,ovtb_v1882_p000958,book,126,0.3444118897120158,0.3444118897120158,0.3444118897120158,3,0.6666666666666666,,0.0,0.0,True,cat:126,unknown,book,unknown,global,450,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1882_p000958.jpg
TAO,1882,ovtb_v1882_p000960,book,126,0.3304661512374878,0.3304661512374878,0.3304661512374878,2,0.5,11937,0.1003967381083989,0.0,True,cat:126,unknown,book,unknown,global,630,960,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1882_p000960.jpg
TAO,13,ovtb_v13_p000043,scraper,940,0.4105030943950017,0.4105030943950017,0.4105030943950017,6,0.8333333333333334,88,0.10059034038648983,0.0,True,cat:940,unknown,scraper,unknown,global,150,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v13_p000043.jpg
TAO,13,ovtb_v13_p000044,scraper,940,0.34017221132914227,0.34017221132914227,0.34017221132914227,3,0.6666666666666666,,0.0,0.0,True,cat:940,unknown,scraper,unknown,global,450,870,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v13_p000044.jpg
TAO,13,ovtb_v13_p000045,scraper,940,0.31237997114658356,0.31237997114658356,0.31237997114658356,2,0.5,,0.0,0.0,True,cat:940,unknown,scraper,unknown,global,870,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v13_p000045.jpg
TAO,4055,ovtb_v4055_p002522,walking stick,1175,0.40747958421707153,0.40747958421707153,0.40747958421707153,2,0.5,24779,0.47411595971897186,0.0,True,cat:1175,unknown,walking stick,unknown,global,870,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4055_p002522.jpg
TAO,4055,ovtb_v4055_p002521,walking stick,1175,0.3964240029454231,0.3964240029454231,0.3964240029454231,4,0.75,24779,0.5239784438656522,0.25,True,cat:1175,unknown,walking stick,unknown,global,540,1350,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4055_p002521.jpg
TAO,5227,ovtb_v5227_p003675,canister,202,0.39824752509593964,0.39824752509593964,0.39824752509593964,2,0.5,,0.0,0.0,True,cat:202,unknown,canister,unknown,global,540,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5227_p003675.jpg
TAO,2686,ovtb_v2686_p001426,spoon,1018,0.39674367010593414,0.39674367010593414,0.39674367010593414,2,0.5,16278,0.0049067137226666115,0.0,True,cat:1018,unknown,spoon,unknown,global,338,702,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2686_p001426.jpg
TAO,3042,ovtb_v3042_p001585,spoon,1018,0.345149964094162,0.345149964094162,0.345149964094162,2,0.5,,0.0,0.0,True,cat:1018,unknown,spoon,unknown,global,390,540,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3042_p001585.jpg
TAO,2686,ovtb_v2686_p001428,spoon,1018,0.30931924283504486,0.30931924283504486,0.30931924283504486,2,0.5,16278,0.11329046433187918,0.0,True,cat:1018,unknown,spoon,unknown,global,572,702,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2686_p001428.jpg
TAO,4963,ovtb_v4963_p003479,shawl,959,0.39571136236190796,0.39571136236190796,0.39571136236190796,4,0.75,,0.0,0.0,True,cat:959,unknown,shawl,unknown,global,1110,1770,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4963_p003479.jpg
TAO,5376,ovtb_v5376_p003866,drone,403,0.39569513003031415,0.39569513003031415,0.39569513003031415,3,0.6666666666666666,32086,0.0007023195946671487,0.0,True,cat:403,unknown,drone,unknown,global,1650,2130,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5376_p003866.jpg
TAO,5376,ovtb_v5376_p003868,drone,403,0.372085839509964,0.372085839509964,0.372085839509964,2,0.5,,0.0,0.0,True,cat:403,unknown,drone,unknown,global,1980,2310,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5376_p003868.jpg
TAO,7,ovtb_v7_p000017,kayak,611,0.39036881923675537,0.39036881923675537,0.39036881923675537,2,0.5,,0.0,0.0,True,cat:611,unknown,kayak,unknown,global,450,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v7_p000017.jpg
TAO,3144,ovtb_v3144_p001797,barbell,51,0.384166020154953,0.384166020154953,0.384166020154953,5,0.8,,0.0,0.0,True,cat:51,unknown,barbell,unknown,global,0,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3144_p001797.jpg
TAO,3144,ovtb_v3144_p001798,barbell,51,0.35899950351033894,0.35899950351033894,0.35899950351033894,7,0.8571428571428571,,0.0,0.0,True,cat:51,unknown,barbell,unknown,global,0,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3144_p001798.jpg
TAO,4485,ovtb_v4485_p002908,handcuff,548,0.380933940410614,0.380933940410614,0.380933940410614,6,0.8333333333333334,,0.0,0.0,True,cat:548,unknown,handcuff,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4485_p002908.jpg
TAO,4485,ovtb_v4485_p002909,handcuff,548,0.3533565898736318,0.3533565898736318,0.3533565898736318,3,0.6666666666666666,,0.0,0.0,True,cat:548,unknown,handcuff,unknown,global,240,720,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4485_p002909.jpg
TAO,4485,ovtb_v4485_p002910,handcuff,548,0.32817980647087097,0.32817980647087097,0.32817980647087097,3,0.6666666666666666,,0.0,0.0,True,cat:548,unknown,handcuff,unknown,global,240,480,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4485_p002910.jpg
TAO,2400,ovtb_v2400_p001290,sunscreen,1056,0.38032690684000653,0.38032690684000653,0.38032690684000653,6,0.8333333333333334,14537,0.022357221289319402,0.0,True,cat:1056,unknown,sunscreen,unknown,global,1440,2376,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2400_p001290.jpg
TAO,3190,ovtb_v3190_p001848,sword,1066,0.3773866295814514,0.3773866295814514,0.3773866295814514,3,0.6666666666666666,,0.0,0.0,True,cat:1066,unknown,sword,unknown,global,180,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3190_p001848.jpg
TAO,3190,ovtb_v3190_p001847,sword,1066,0.35871031135320663,0.35871031135320663,0.35871031135320663,4,0.75,,0.0,0.0,True,cat:1066,unknown,sword,unknown,global,0,660,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3190_p001847.jpg
TAO,3327,ovtb_v3327_p001992,drawer,395,0.3758782297372818,0.3758782297372818,0.3758782297372818,2,0.5,19788,0.2079883432042057,0.0,True,cat:395,unknown,drawer,unknown,global,180,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3327_p001992.jpg
TAO,3327,ovtb_v3327_p001994,drawer,395,0.34561166167259216,0.34561166167259216,0.34561166167259216,4,0.75,19791,0.5034187531344692,0.25,True,cat:395,unknown,drawer,unknown,global,180,990,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3327_p001994.jpg
TAO,415,ovtb_v415_p000327,ball,41,0.37178079783916473,0.37178079783916473,0.37178079783916473,2,0.5,2688,0.37475133940978844,0.0,True,cat:41,unknown,ball,unknown,global,990,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v415_p000327.jpg
TAO,5419,ovtb_v5419_p003915,shoe,966,0.3716938594977061,0.3716938594977061,0.3716938594977061,3,0.6666666666666666,,0.0,0.0,True,cat:966,unknown,shoe,unknown,global,1800,2075,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5419_p003915.jpg
TAO,5806,ovtb_v5806_p004265,shoe,966,0.31922073662281036,0.31922073662281036,0.31922073662281036,2,0.5,,0.0,0.0,True,cat:966,unknown,shoe,unknown,global,660,930,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5806_p004265.jpg
TAO,121,ovtb_v121_p000104,lawn mower,645,0.3648804575204849,0.3648804575204849,0.3648804575204849,2,0.5,746,0.34313443292591145,0.0,True,cat:645,unknown,lawn mower,unknown,global,180,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v121_p000104.jpg
TAO,4500,ovtb_v4500_p002933,record player,893,0.3619939908385277,0.3619939908385277,0.3619939908385277,4,0.75,27518,0.3967337072326715,0.0,True,cat:893,unknown,record player,unknown,global,350,900,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4500_p002933.jpg
TAO,2919,ovtb_v2919_p001489,shirt,965,0.36023104190826416,0.36023104190826416,0.36023104190826416,2,0.5,17303,0.10838807266514901,0.0,True,cat:965,unknown,shirt,unknown,global,630,780,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v2919_p001489.jpg
TAO,13,ovtb_v13_p000041,sandwich,926,0.3512859880924225,0.3512859880924225,0.3512859880924225,5,0.8,82,0.016384389211256217,0.0,True,cat:926,unknown,sandwich,unknown,global,150,1020,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v13_p000041.jpg
TAO,5938,ovtb_v5938_p004427,tissue paper,1113,0.35059213638305664,0.35059213638305664,0.35059213638305664,4,0.75,,0.0,0.0,True,cat:1113,unknown,tissue paper,unknown,global,0,551,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5938_p004427.jpg
TAO,3167,ovtb_v3167_p001824,knob,628,0.34935665130615234,0.34935665130615234,0.34935665130615234,2,0.5,,0.0,0.0,True,cat:628,unknown,knob,unknown,global,660,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3167_p001824.jpg
TAO,5085,ovtb_v5085_p003570,igniter,595,0.3441489078104496,0.3441489078104496,0.3441489078104496,8,0.875,,0.0,0.0,True,cat:595,unknown,igniter,unknown,global,216,1152,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5085_p003570.jpg
TAO,1236,ovtb_v1236_p000665,cigarette,267,0.34215064346790314,0.34215064346790314,0.34215064346790314,2,0.5,,0.0,0.0,True,cat:267,unknown,cigarette,unknown,global,420,1080,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v1236_p000665.jpg
TAO,3257,ovtb_v3257_p001902,plate,831,0.33551494280497235,0.33551494280497235,0.33551494280497235,3,0.6666666666666666,,0.0,0.0,True,cat:831,unknown,plate,unknown,global,840,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3257_p001902.jpg
TAO,5202,ovtb_v5202_p003640,plate,831,0.31344257295131683,0.31344257295131683,0.31344257295131683,2,0.5,,0.0,0.0,True,cat:831,unknown,plate,unknown,global,150,420,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5202_p003640.jpg
TAO,3244,ovtb_v3244_p001888,pole,840,0.3338876962661743,0.3338876962661743,0.3338876962661743,2,0.5,,0.0,0.0,True,cat:840,unknown,pole,unknown,global,180,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v3244_p001888.jpg
TAO,5347,ovtb_v5347_p003834,sculpture,944,0.3325427869955699,0.3325427869955699,0.3325427869955699,3,0.6666666666666666,31955,0.4136535298065319,0.0,True,cat:944,unknown,sculpture,unknown,global,780,1080,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5347_p003834.jpg
TAO,5766,ovtb_v5766_p004213,knife,625,0.3233867585659027,0.3233867585659027,0.3233867585659027,2,0.5,34312,0.4648962633400882,0.0,True,cat:625,unknown,knife,unknown,global,0,780,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5766_p004213.jpg
TAO,5509,ovtb_v5509_p003980,baby,805,0.5391882658004761,0.5391882658004761,0.5391882658004761,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,60,240,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5509_p003980.jpg
TAO,415,ovtb_v415_p000331,baby,805,0.5350115895271301,0.5350115895271301,0.5350115895271301,4,0.75,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,840,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v415_p000331.jpg
TAO,415,ovtb_v415_p000330,baby,805,0.5278336554765701,0.5278336554765701,0.5278336554765701,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,510,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v415_p000330.jpg
TAO,595,ovtb_v595_p000421,baby,805,0.5244264975190163,0.5244264975190163,0.5244264975190163,4,0.75,3800,0.9796820708000092,0.25,True,cat:805,unknown,baby,unknown,global,780,1950,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v595_p000421.jpg
TAO,415,ovtb_v415_p000332,baby,805,0.5148165822029114,0.5148165822029114,0.5148165822029114,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,0,330,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v415_p000332.jpg
TAO,5545,ovtb_v5545_p004037,baby,805,0.50949427485466,0.50949427485466,0.50949427485466,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,120,390,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v5545_p004037.jpg
TAO,4186,ovtb_v4186_p002696,baby,805,0.5031203329563141,0.5031203329563141,0.5031203329563141,2,0.5,,0.0,0.0,True,cat:805,unknown,baby,unknown,global,510,630,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v4186_p002696.jpg
TAO,653,ovtb_v653_p000467,baby,805,0.5017673820257187,0.5017673820257187,0.5017673820257187,2,0.5,4171,0.052406131947466995,0.0,True,cat:805,unknown,baby,unknown,global,990,1170,,/home/waas/paper_experiments/outputs/phase3_tao_full/shards/shard_00/audit_viewer/montages/ovtb_v653_p000467.jpg
