K,alpha,seed,support_mode,rho_t1_positive_support,decision,raw_pool_size,raw_pool_FTR_t1,raw_pool_FTR_t0,observed_t1_positives,t1_stable_eligible_in_calibration,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,operational_selector_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,release_false_t1,release_false_t0,release_FTR_t1,release_FTR_t0,release_FTR_t1_decision_empty_zero,stable_to_unstable_count,unstable_to_stable_count,stable_to_unstable_rate,unstable_to_stable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin,mean_hull_drift,median_hull_drift
100,0.1,14,t1_full_calibration_block_support,1.0,versioned_certified_refusal,100,0.39,0.15,301,301,10.0,-8.80580363053234,0.13802009951406258,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,15,t1_full_calibration_block_support,1.0,versioned_certified_refusal,100,0.35,0.18,312,312,10.0,-9.234004169554453,0.08476295650192497,15.171908503857061,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,222,0.5736434108527132,0.004484304932735426,0.18493956587030455,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,16,t1_full_calibration_block_support,1.0,versioned_certified_refusal,100,0.32,0.1,303,303,10.0,-9.085954467504012,0.09886676133078351,15.448733294815382,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,227,0.58656330749354,0.0043859649122807015,0.18418425871932848,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,17,t1_full_calibration_block_support,1.0,versioned_certified_refusal,100,0.31,0.08,276,276,10.0,-8.62790327953626,0.33512184535340594,8.59286782957451,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,221,0.5710594315245479,0.0045045045045045045,0.18509341374987923,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,18,t1_full_calibration_block_support,1.0,versioned_certified_refusal,100,0.25,0.02,307,307,10.0,-8.855769571199996,0.20405359527641437,14.671366437400687,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,213,0.5503875968992248,0.004672897196261682,0.18635938684789813,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,19,t1_full_calibration_block_support,1.0,versioned_certified_refusal,100,0.32,0.1,308,308,10.0,-8.934014189691135,0.10659858103088653,15.171908503857061,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,222,0.5736434108527132,0.004484304932735426,0.18493956587030455,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,0,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.31333333333333335,0.14,307,307,10.0,-9.338666735132467,0.07734181190129065,14.949809847732194,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,218,0.5633074935400517,0.0045662100456621,0.18556071437446803,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,1,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.3,0.12,284,284,10.0,-9.274462000645947,0.09362161859213396,15.282743693208667,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,224,0.5788113695090439,0.0044444444444444444,0.18463468653442752,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,2,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.4266666666666667,0.22666666666666666,331,331,10.0,-9.264982947600252,0.09463121316949283,14.44793885333309,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,209,0.5400516795865633,0.004761904761904762,0.18701699830334648,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,3,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.3333333333333333,0.15333333333333332,307,307,10.0,-9.307867810681932,0.08190410409465826,15.11643767849007,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,221,0.5710594315245479,0.0045045045045045045,0.18509341374987923,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,4,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.35333333333333333,0.2,309,309,10.0,-9.377698247685244,0.11826283703472948,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,5,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.3,0.12666666666666668,278,278,10.0,-9.286076714908264,0.08631816102708174,15.338108455329175,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,225,0.5813953488372093,0.004424778761061947,0.18448363494272269,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,6,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.30666666666666664,0.18666666666666668,287,287,10.0,-9.299141509663512,0.11003951607509706,15.00538855569505,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,219,0.5658914728682171,0.004545454545454545,0.1854039774541508,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,7,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.31333333333333335,0.18,306,306,10.0,-9.213225156554934,0.08338378796490976,14.111642100186243,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,203,0.524547803617571,0.004901960784313725,0.1880363739737936,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,8,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.31333333333333335,0.18,292,292,10.0,-9.307889850007582,0.0719826729638263,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,9,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.32666666666666666,0.16,310,310,10.0,-9.382086402612257,0.0617913597387743,14.949809847732194,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,218,0.5633074935400517,0.0045662100456621,0.18556071437446803,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,10,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.38,0.24,318,318,10.0,-9.440639180146974,0.05698564068650286,14.559728440688875,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,211,0.5452196382428941,0.0047169811320754715,0.18668606248878736,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,11,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.2733333333333333,0.14666666666666667,303,303,10.0,-9.26592480350785,0.10841548887632141,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,12,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.28,0.19333333333333333,292,292,10.0,-9.205385169510304,0.11076152647343207,15.060931097173118,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,220,0.5684754521963824,0.004524886877828055,0.18524821412271236,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,13,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.2733333333333333,0.11333333333333333,272,272,10.0,-9.229755917842118,0.08733218791073959,14.894194764816664,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,217,0.5607235142118863,0.0045871559633027525,0.18571843568225221,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,14,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.4066666666666667,0.22,301,301,10.0,-9.162102409020621,0.09201339967604172,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,15,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.3333333333333333,0.21333333333333335,312,312,10.0,-9.40344405761934,0.06018507334165308,15.171908503857061,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,222,0.5736434108527132,0.004484304932735426,0.18493956587030455,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,16,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.3466666666666667,0.16666666666666666,303,303,10.0,-9.34338649744267,0.06635354517003306,15.448733294815382,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,227,0.58656330749354,0.0043859649122807015,0.18418425871932848,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,17,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.32666666666666666,0.18,276,276,10.0,-9.027853543042955,0.2234145635689373,8.59286782957451,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,221,0.5710594315245479,0.0045045045045045045,0.18509341374987923,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,18,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.30666666666666664,0.15333333333333332,307,307,10.0,-9.052445582484259,0.13603573018427625,14.671366437400687,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,213,0.5503875968992248,0.004672897196261682,0.18635938684789813,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
150,0.1,19,t1_full_calibration_block_support,1.0,versioned_certified_refusal,150,0.32,0.17333333333333334,308,308,10.0,-9.384444344316403,0.07106572068725768,15.171908503857061,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,222,0.5736434108527132,0.004484304932735426,0.18493956587030455,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,0,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.35,0.195,307,307,10.0,-9.481389313524199,0.05800635892596799,14.949809847732194,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,218,0.5633074935400517,0.0045662100456621,0.18556071437446803,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,1,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.34,0.18,284,284,10.0,-9.43438375079263,0.07021621394410046,15.282743693208667,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,224,0.5788113695090439,0.0044444444444444444,0.18463468653442752,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,2,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.45,0.275,331,331,10.0,-9.418266136061591,0.07097340987711961,14.44793885333309,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,209,0.5400516795865633,0.004761904761904762,0.18701699830334648,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,3,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.37,0.2,307,307,10.0,-9.46244575890898,0.06142807807099369,15.11643767849007,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,221,0.5710594315245479,0.0045045045045045045,0.18509341374987923,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,4,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.365,0.235,309,309,10.0,-9.51166636384718,0.08869712777604712,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,5,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.325,0.17,278,278,10.0,-9.415912987038197,0.06473862077031131,15.338108455329175,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,225,0.5813953488372093,0.004424778761061947,0.18448363494272269,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,6,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.33,0.22,287,287,10.0,-9.45075537428028,0.0825296370563228,15.00538855569505,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,219,0.5658914728682171,0.004545454545454545,0.1854039774541508,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,7,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.33,0.2,306,306,10.0,-9.401313017083655,0.06257321027827847,14.111642100186243,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,203,0.524547803617571,0.004901960784313725,0.1880363739737936,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,8,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.34,0.225,292,292,10.0,-9.48617223692624,0.05398700472286972,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,9,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.37,0.22,310,310,10.0,-9.535593658207308,0.0477301820803203,14.949809847732194,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,218,0.5633074935400517,0.0045662100456621,0.18556071437446803,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,10,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.41,0.285,318,318,10.0,-9.5292956243231,0.04726274132041271,14.559728440688875,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,211,0.5452196382428941,0.0047169811320754715,0.18668606248878736,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,11,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.315,0.19,303,303,10.0,-9.44178986479343,0.08131161665724106,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,12,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.305,0.21,292,292,10.0,-9.346106371353073,0.08307114485507405,15.060931097173118,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,220,0.5684754521963824,0.004524886877828055,0.18524821412271236,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,13,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.3,0.14,272,272,10.0,-9.373787805491839,0.06549914093305469,14.894194764816664,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,217,0.5607235142118863,0.0045871559633027525,0.18571843568225221,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,14,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.42,0.265,301,301,10.0,-9.44178986479343,0.06901004975703129,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
200,0.1,15,t1_full_calibration_block_support,1.0,versioned_certified_refusal,200,0.395,0.26,312,312,10.0,-9.507190701645333,0.04963922880664181,15.171908503857061,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,222,0.5736434108527132,0.004484304932735426,0.18493956587030455,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
