candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
nh-3ba9b33ec29f4c87,near_hull_isovalent_generated_candidates,Mg2SnRh,8,3|Mg-Rh,,,wbm_step1::wbm-1-27115::Si->Sn,a9dade98ad8c6bab8a03146a850f6ed39c6a1540b5a783491c15efb8d7511acd,-3.83095121383667,scored,-3.651029525003793,-0.17992168883287674,0.17992168883287674
nh-002506f0d0ff7ac0,near_hull_isovalent_generated_candidates,TmMgF6,8,3|F-Mg,,,wbm_step1::wbm-1-15597::Ca->Mg,9f47e8c92143b72e6f166c5d4632b6610787307ec3df825ce617d71f00b56c75,-5.722412109375,scored,-2.192127033518868,-3.530285075856132,3.530285075856132
nh-61c6e32a42b3aa75,near_hull_isovalent_generated_candidates,CaTmCl6,8,3|Ca-Cl,,,wbm_step1::wbm-1-15597::F->Cl,62198ec3284c3e3e91e57a0087ea640b3156eade7ffe0f2e428bf22f8dcf3cc0,-2.852756977081299,scored,-2.1973299133512167,-0.6554270637300821,0.6554270637300821
nh-7220da37c3a8117b,near_hull_isovalent_generated_candidates,CaTmBr6,8,3|Br-Ca,,,wbm_step1::wbm-1-15597::F->Br,cea4fba08ca78fb046577b3579fa9ae8ac7ffe2997e2d3532a4e142882b1bcd2,-0.9713101387023926,scored,-1.9709577381445662,0.9996475994421736,-0.9996475994421736
nh-391c20b8acd0ad05,near_hull_isovalent_generated_candidates,CaTmI6,8,3|Ca-I,,,wbm_step1::wbm-1-15597::F->I,d572e5a442651e3ce23262937b1da3c0dcdfda42b103e13b88a5733d50c44649,1.327681541442871,scored,-1.9253451030639648,3.2530266445068357,-3.2530266445068357
nh-3ef4cf5fbaff1d3a,near_hull_isovalent_generated_candidates,TmBeBr6,8,3|Be-Br,,,wbm_step1::wbm-1-15597::Ca->Be;F->Br,2fea9c77924357e5ea841ebf9d240d456dae78bdd11cffe78f290dc330dcbc4f,-1.8362576961517334,scored,-2.197273606931999,0.3610159107802655,-0.3610159107802655
nh-92b459757f922185,near_hull_isovalent_generated_candidates,Rb3Ag3Sb2,8,3|Ag-Rb,,,wbm_step1::wbm-1-3301::As->Sb,5fbb68c4d48c2e4e3e42a280fcf7ea764886a00a857e1bf122ba45eaf7235c73,-2.756319046020508,scored,-2.45980323087181,-0.29651581514869774,0.29651581514869774
nh-8ea684178b98a447,near_hull_isovalent_generated_candidates,Rb3Ag3Bi2,8,3|Ag-Bi,,,wbm_step1::wbm-1-3301::As->Bi,9eedd3fe57e10084bdfae2154bab398012e3e04a48ac2b4c7405173de3fccc4b,-2.458472490310669,scored,-2.3947720893796447,-0.06370040093102425,0.06370040093102425
nh-c415f846bf960ddd,near_hull_isovalent_generated_candidates,Cs3Ag3As2,8,3|Ag-As,,,wbm_step1::wbm-1-3301::Rb->Cs,059d10d845275a8d3519a7ac842f1887fa894c13d35ca47a13fa99634deb4841,-2.8547778129577637,scored,-2.592583343936493,-0.26219446902127075,0.26219446902127075
nh-f6d25d8b11482da1,near_hull_isovalent_generated_candidates,Li3Cu3As2,8,3|As-Cu,,,wbm_step1::wbm-1-3301::Ag->Cu;Rb->Li,046db0859582cd91c8397e46a22674db3d5316f1944ba985266052569ba11a19,-3.0718655586242676,scored,-3.427400391714137,0.35553483308986955,-0.35553483308986955
nh-e671b710b75dc39a,near_hull_isovalent_generated_candidates,Na3Cu3As2,8,3|As-Cu,,,wbm_step1::wbm-1-3301::Ag->Cu;Rb->Na,5080a08ef36e534996dbcd10583de068c95dd70f5205c180d3571217e8aa2ce9,-3.1104836463928223,scored,-3.2037152457048697,0.09323159931204739,-0.09323159931204739
nh-2fdf672d90a7a39d,near_hull_isovalent_generated_candidates,Li3Ag3N2,8,3|Ag-Li,,,wbm_step1::wbm-1-3301::As->N;Rb->Li,8c1853e89e7f242fe6250e655c20f1cb1e92267711b23c172f084b065f9a70c5,-2.784860849380493,scored,-3.8623241052295865,1.0774632558490933,-1.0774632558490933
nh-a04ae32f98cb83b4,near_hull_isovalent_generated_candidates,Na3Ag3N2,8,3|Ag-N,,,wbm_step1::wbm-1-3301::As->N;Rb->Na,e5db6906c5bd6e7bf5fb0a313c5da8adf6926b6f069e73212212d84e2e2afed1,-2.810861825942993,scored,-3.6386389592203194,0.8277771332773263,-0.8277771332773263
nh-02d40b1f1cfd33f6,near_hull_isovalent_generated_candidates,Li3Ag3P2,8,3|Ag-Li,,,wbm_step1::wbm-1-3301::As->P;Rb->Li,e1380f26102c0b7be69e0f1b2e6f08091dc155fbbc29a9ca3f588cf894d7ff66,-2.868624210357666,scored,-3.1458026780512736,0.27717846769360754,-0.27717846769360754
nh-f8dc5ffd7fccaad0,near_hull_isovalent_generated_candidates,SrSbAu,12,3|Au-Sb,,,wbm_step1::wbm-1-56631::Ag->Au,76f18d17838f58b412a1abed40ccdf5798b4dbd75e75a34d7e720fc698fe208e,-3.923905611038208,scored,-3.02383443462302,-0.9000711764151879,0.9000711764151879
nh-d0809fef14880bb9,near_hull_isovalent_generated_candidates,SrAgN,12,3|Ag-N,,,wbm_step1::wbm-1-56631::Sb->N,d3afe71e6e347cb2096411b689bc85e8bc8a4c6b8e173533550d2d813c81e83b,-3.6441140174865723,scored,-4.278476373481901,0.6343623559953286,-0.6343623559953286
nh-d195ee301ddb7ab3,near_hull_isovalent_generated_candidates,SrAgP,12,3|Ag-P,,,wbm_step1::wbm-1-56631::Sb->P,d75f66c511d72c7dc40e92bff8249c5268dae58db960fcc318f74f04eaa4a89a,-3.8963382244110107,scored,-3.323114470577483,-0.5732237538335276,0.5732237538335276
nh-b63b99ffa1b8d8c0,near_hull_isovalent_generated_candidates,SrAgAs,12,3|Ag-As,,,wbm_step1::wbm-1-56631::Sb->As,44cfb6b4762d04b02db36637cdb8083e6a9828b31ba1ff4d908bd2abe1317661,-3.7718212604522705,scored,-3.0715107102563914,-0.7003105501958791,0.7003105501958791
nh-44469552ed27ff51,near_hull_isovalent_generated_candidates,SrAgBi,12,3|Ag-Bi,,,wbm_step1::wbm-1-56631::Sb->Bi,4eaf60bca5d66ce6274920862ee398d90492e7296fcc49628742145f00bd017d,-3.371100425720215,scored,-2.7894671424784745,-0.5816332832417404,0.5816332832417404
nh-4cde7843e2febfb2,near_hull_isovalent_generated_candidates,BeAgSb,12,3|Ag-Be,,,wbm_step1::wbm-1-56631::Sr->Be,e4e96d41647e048cb7d8cf47880d1543ab9b1078627d0918ed561c4fa583e5ea,-2.6686911582946777,scored,-3.581364162682174,0.9126730043874964,-0.9126730043874964
nh-ee99ab165710fa46,near_hull_isovalent_generated_candidates,MgAgSb,12,3|Ag-Mg,,,wbm_step1::wbm-1-56631::Sr->Mg,27822dc12be7a03df3e0a1a3c3f6d2f6aabed4a19d5ffad04e985b1bdc70f69d,-2.9174134731292725,scored,-2.8443269151786734,-0.07308655795059904,0.07308655795059904
nh-cb0c963a45ce8ee7,near_hull_isovalent_generated_candidates,CaAgSb,12,3|Ag-Ca,,,wbm_step1::wbm-1-56631::Sr->Ca,05a3cf521d42ee0a775a01049a077e6b969e963e0b838d7c7b17ca8e77d16cbd,-3.7056162357330322,scored,-2.977855179249021,-0.7277610564840113,0.7277610564840113
nh-0021348931c2708e,near_hull_isovalent_generated_candidates,LiHfCuSe3,12,4|Cu-Hf,,,wbm_step1::wbm-1-14196::Cs->Li,202462a671483552ce073942147d85cac63c55bfffa06a523f9e3c514432c58c,-5.513850212097168,scored,-4.4133999964518535,-1.1004502156453144,1.1004502156453144
nh-2d00d32e458aa145,near_hull_isovalent_generated_candidates,NaHfCuSe3,12,4|Cu-Hf,,,wbm_step1::wbm-1-14196::Cs->Na,bb46ec0e4dfaf6cdb763cfe426c0ae513f8a494a40e30446d5ae0e115df10c5d,-5.514892578125,scored,-4.31398437600329,-1.2009082021217097,1.2009082021217097
nh-57bbb7654a2b3ae0,near_hull_isovalent_generated_candidates,KHfCuSe3,12,4|Cu-Hf,,,wbm_step1::wbm-1-14196::Cs->K,137be6aee94f01d44c61ba5ae9ef4ad652cb90de7750b8b2647dde785d5354cb,-5.599787712097168,scored,-4.280882330177699,-1.3189053819194694,1.3189053819194694
nh-fa79a0cc4332ff46,near_hull_isovalent_generated_candidates,RbHfCuSe3,12,4|Cu-Hf,,,wbm_step1::wbm-1-14196::Cs->Rb,7c5cf7da6cc10c2385eb46748fd79138f3f3100cbfd9e162f77d67c920f5ec17,-5.598302364349365,scored,-4.257491066408577,-1.340811297940788,1.340811297940788
nh-c07ac8e3ae132b73,near_hull_isovalent_generated_candidates,CsHfAgSe3,12,4|Ag-Cs,,,wbm_step1::wbm-1-14196::Cu->Ag,dd1928ea2203e7b338a9a69214e998da34766d3595a9d4a9aeb7c035f8673526,-5.260593891143799,scored,-4.042370197439567,-1.218223693704232,1.218223693704232
nh-05d168b7e3727a84,near_hull_isovalent_generated_candidates,CsHfAuSe3,12,4|Au-Cs,,,wbm_step1::wbm-1-14196::Cu->Au,fa274cfe2b22be6e7adb4269e815676b80b4b3fdf9ba539c2cbc163e5096e5c8,-5.313558101654053,scored,-4.11619974918373,-1.1973583524703226,1.1973583524703226
nh-e5bfe197eca3474f,near_hull_isovalent_generated_candidates,CsTiCuSe3,12,4|Cs-Cu,,,wbm_step1::wbm-1-14196::Hf->Ti,0f4c6f95c89a903961c82a0555849d6035f816e98026f7ea6892cbbe31097826,-5.0988359451293945,scored,-3.916231686608067,-1.1826042585213274,1.1826042585213274
nh-5452cabe4b3663e8,near_hull_isovalent_generated_candidates,CsHfCuO3,12,4|Cs-Cu,,,wbm_step1::wbm-1-14196::Se->O,d0570644b44055d817d251ffdc299ebc73bcea560b05067dc3bfeac3378a9cf3,-5.927695274353027,scored,-4.964439104906341,-0.9632561694466863,0.9632561694466863
nh-553703889ca31c51,near_hull_isovalent_generated_candidates,S2BrF,16,3|Br-F,,,wbm_step1::wbm-1-36918::Cl->Br;O->S,8fd6b01991545dd22443194ef403e5c3cb2daa38e337cb31f1687ae4360f7e86,3.005153179168701,scored,-2.9522034168046813,5.9573565959733825,-5.9573565959733825
nh-872a84831e8e86de,near_hull_isovalent_generated_candidates,Se2BrF,16,3|Br-F,,,wbm_step1::wbm-1-36918::Cl->Br;O->Se,8430a14b5e3e8358389086cc562a566e9b32f9b3e5bfd5de8b35b7e9463a1575,5.395114421844482,scored,-2.61912395618631,8.014238378030793,-8.014238378030793
nh-e30043269b97c2d0,near_hull_isovalent_generated_candidates,S2IF,16,3|F-I,,,wbm_step1::wbm-1-36918::Cl->I;O->S,bd6cad8903e1c056ba63b966136128753e1eb1cc1faa597ebefe24f3142de7fc,5.668251991271973,scored,-2.9369992051111478,8.60525119638312,-8.60525119638312
nh-b512e4e85e358e49,near_hull_isovalent_generated_candidates,Se2IF,16,3|F-I,,,wbm_step1::wbm-1-36918::Cl->I;O->Se,75d0f39146d9a0e8010bd9382eec9ad5307f60fd9923024fe9ad57213f3f6252,7.745673179626465,scored,-2.603919744492776,10.349592924119241,-10.349592924119241
nh-a72946f646400fae,near_hull_isovalent_generated_candidates,S2BrCl,16,3|Br-Cl,,,wbm_step1::wbm-1-36918::F->Br;O->S,86151795bced75a2c0fa53a72d55155209c22e487b857244cca08bf5090f0b77,2.7769532203674316,scored,-2.937246677073338,5.7141998974407695,-5.7141998974407695
nh-49c4deff4cfe3f6f,near_hull_isovalent_generated_candidates,Se2BrCl,16,3|Br-Cl,,,wbm_step1::wbm-1-36918::F->Br;O->Se,693a0a24dfc4a8029a0e940a5fca8366fbb85c7fdb89d3e88f3e439ac76af2f1,5.525410175323486,scored,-2.6041672164549663,8.129577391778453,-8.129577391778453
nh-e651ee4b77745eb1,near_hull_isovalent_generated_candidates,S2ICl,16,3|Cl-I,,,wbm_step1::wbm-1-36918::F->I;O->S,aaf016ba1bdb6c227b6c0ae5f2e4a4735c3fc8df0dd14265c4bcd34a849ad339,3.3413753509521484,scored,-2.922042465379804,6.263417816331952,-6.263417816331952
nh-fe844f37e67d11ad,near_hull_isovalent_generated_candidates,Se2ICl,16,3|Cl-I,,,wbm_step1::wbm-1-36918::F->I;O->Se,8dddcb07e0be648e865830e1e6367ac49bb69165d6f2e7f68e16f142ca9051d0,5.91093635559082,scored,-2.5889630047614323,8.499899360352252,-8.499899360352252
nh-8210c2b8df9d9add,near_hull_isovalent_generated_candidates,RbS2N,32,3|N-Rb,,,wbm_step1::wbm-1-48647::As->N,bbd2564cff2036515ba2aaedaf71157cfdc48f776d9c90a5a856a3f94bc08ef7,-3.8387184143066406,scored,-4.408550786815745,0.5698323725091043,-0.5698323725091043
nh-8962555cc02c1708,near_hull_isovalent_generated_candidates,RbPS2,32,3|P-Rb,,,wbm_step1::wbm-1-48647::As->P,29d03d0324d653b1deab47f76e357d79f35cba0bf7451399164df102712df45b,-4.537518501281738,scored,-3.6920293596374316,-0.8454891416443067,0.8454891416443067
nh-3d8e36d879cfec4e,near_hull_isovalent_generated_candidates,RbSbS2,32,3|Rb-S,,,wbm_step1::wbm-1-48647::As->Sb,c0617358efd03e9ebd2ca033876a1ab6dd03571162e98d25de93278bf0da61a9,-4.12905216217041,scored,-3.35682500505534,-0.7722271571150703,0.7722271571150703
nh-9ed522133e9b73d3,near_hull_isovalent_generated_candidates,RbBiS2,32,3|Bi-Rb,,,wbm_step1::wbm-1-48647::As->Bi,dfa7bd78db9a691f0976e77630c496622d43aec4245931a52d16bed57fa40ff8,-3.8326611518859863,scored,-3.2917938635631745,-0.5408672883228118,0.5408672883228118
nh-548d98dcd8927aa1,near_hull_isovalent_generated_candidates,LiAsS2,32,3|As-Li,,,wbm_step1::wbm-1-48647::Rb->Li,6a43588bef81e0aa6e18c57bb8682409282239bca4017701ec824a7ffc7c7a14,-4.305004119873047,scored,-3.7371899344615267,-0.5678141854115202,0.5678141854115202
nh-fb1e53b30b6624bb,near_hull_isovalent_generated_candidates,NaAsS2,32,3|As-Na,,,wbm_step1::wbm-1-48647::Rb->Na,260a537d69ff3f54b948be7d5f70aa07eb151131ea46bdb12105e5503e920de2,-4.296429634094238,scored,-3.5880665037886823,-0.708363130305556,0.708363130305556
nh-f112b26c09e9e48d,near_hull_isovalent_generated_candidates,KAsS2,32,3|As-K,,,wbm_step1::wbm-1-48647::Rb->K,4910f2f0a8e507084d1d636bf4dfd36c39d40c8012b33eb238c12d83f9b7e5ec,-4.377538681030273,scored,-3.5384134350502947,-0.8391252459799787,0.8391252459799787
nh-162c8200fded568d,near_hull_isovalent_generated_candidates,CsAsS2,32,3|As-Cs,,,wbm_step1::wbm-1-48647::Rb->Cs,300f0fdc91d873cf2ddaf802b948140362848f79909a1ad3cbd89b6e0f71cd62,-4.335475444793701,scored,-3.4941789252122195,-0.8412965195814817,0.8412965195814817
nh-240ba8b8cd3d8f64,near_hull_isovalent_generated_candidates,Ca2Al5Ru3,10,3|Al-Ca,,,wbm_step1::wbm-1-4746::B->Al,7f1f359aaffc4b90e37e16ce073ecaee79e5d18342024f974c5f49341ebc020f,-2.503028392791748,scored,-5.093460579576193,2.5904321867844446,-2.5904321867844446
nh-d11a29154838c9e6,near_hull_isovalent_generated_candidates,Ca2Ga5Ru3,10,3|Ca-Ga,,,wbm_step1::wbm-1-4746::B->Ga,b768a34c3ae9299b1697c7679cb9347a3b62e3f063f535245eb2dab4fca8831c,-1.9190363883972168,scored,-4.72873065252505,2.809694264127833,-2.809694264127833
nh-001f29d80e2444a1,near_hull_isovalent_generated_candidates,Ca2In5Ru3,10,3|Ca-In,,,wbm_step1::wbm-1-4746::B->In,dd899805ac14047e9f45764389a77e1a272dd5e2fd3ed9c0e6d8c7fa55b12239,0.8437881469726562,scored,-4.590692147324639,5.434480294297296,-5.434480294297296
nh-c40445e586d00446,near_hull_isovalent_generated_candidates,Be2B5Ru3,10,3|B-Be,,,wbm_step1::wbm-1-4746::Ca->Be,cc6665ff4136f894447e1a8c64431d3bac4520398d4dcb9c000c43477febbb20,-6.47676944732666,scored,-6.923324547150574,0.4465550998239136,-0.4465550998239136
nh-f38265106f06d4a9,near_hull_isovalent_generated_candidates,Mg2B5Ru3,10,3|B-Mg,,,wbm_step1::wbm-1-4746::Ca->Mg,5b71852c06e76b0a6a7820d78b8f5d76f355f1e134526fc8b871f914d560719e,-6.603274345397949,scored,-6.481102198648474,-0.12217214674947563,0.12217214674947563
nh-2436807e822a1be9,near_hull_isovalent_generated_candidates,Sr2B5Ru3,10,3|B-Ru,,,wbm_step1::wbm-1-4746::Ca->Sr,3184b736a8e8f64ecab6f3ad72a1a3088fc7e93d3730ba5fbb0155a872f3794d,-6.736338138580322,scored,-6.500211248222087,-0.23612689035823564,0.23612689035823564
nh-5f9309eab07a7552,near_hull_isovalent_generated_candidates,Ba2B5Ru3,10,3|B-Ba,,,wbm_step1::wbm-1-4746::Ca->Ba,4e76547fcb4808bf56d96caae3221e0d8f6f9ff92da4599bcc93f5fad271dc22,-6.626960277557373,scored,-6.552993076109538,-0.07396720144783497,0.07396720144783497
nh-5a26d2e1bc68ef96,near_hull_isovalent_generated_candidates,Ca2Fe3B5,10,3|B-Ca,,,wbm_step1::wbm-1-4746::Ru->Fe,bc6c93029b9900a875698d673c57b01b37413a15455ff55dc191849b174f75d0,-6.458193302154541,scored,-6.30482220822466,-0.1533710939298807,0.1533710939298807
nh-8068d1c43238c344,near_hull_isovalent_generated_candidates,GdAsF,6,3|As-F,,,wbm_step1::wbm-1-31977::I->F;N->As,d8bc316fcd0e7c2e8e8bc94213460c9dcd37f7fbdaf524666ff9e5a8c5580e83,-5.957810401916504,scored,-6.8939695714718034,0.9361591695552995,-0.9361591695552995
nh-5a0e33d53c5b1c37,near_hull_isovalent_generated_candidates,GdPCl,6,3|Cl-Gd,,,wbm_step1::wbm-1-31977::I->Cl;N->P,a66d8e0a7efc3a0ab18d75bfc869cea3dafed14efcecff2cdc30dbc834c7afbe,-7.477076530456543,scored,-7.1256310121511035,-0.35144551830543946,0.35144551830543946
nh-e2b81e1e6ab22642,near_hull_isovalent_generated_candidates,GdAsCl,6,3|As-Cl,,,wbm_step1::wbm-1-31977::I->Cl;N->As,91be715e64deee136d24f567280776c4baccb4c3a4587e9b642d396cd127935a,-6.258098602294922,scored,-6.874027251830012,0.61592864953509,-0.61592864953509
nh-ec1959ff8b3f97ea,near_hull_isovalent_generated_candidates,Rb4CdSb2,7,3|Cd-Rb,,,wbm_step1::wbm-1-3303::As->Sb,b3cda40420a517d03a3a7bf4c856dec0dc30c7ab0cc81b7ee1434ee36b8336e0,-2.2669501304626465,scored,-1.863825612380976,-0.4031245180816705,0.4031245180816705
nh-50a6ac13d82615f7,near_hull_isovalent_generated_candidates,Rb4CdBi2,7,3|Bi-Cd,,,wbm_step1::wbm-1-3303::As->Bi,06263d033df1dd4386e2ff55f1a3faa17cabea9f6fad8e26054ec6438f9ff8e7,-1.9298200607299805,scored,-1.7895043078185011,-0.14031575291147935,0.14031575291147935
nh-b30041154a3cf91e,near_hull_isovalent_generated_candidates,Na4CdN2,7,3|Cd-N,,,wbm_step1::wbm-1-3303::As->N;Rb->Na,33241627498e7bb30abbc2d6ae3ccf48ac5f35781b97a2a3885979e1165ea124,-2.2881622314453125,scored,-3.2594892815747407,0.9713270501294282,-0.9713270501294282
nh-9b86680f3ca4f6cf,near_hull_isovalent_generated_candidates,LaAl(GaRu)2,6,4|Al-Ga,,,wbm_step1::wbm-1-5000::B->Al,e7c15b4a803607dff2c78e1db4a405fdcdb47808b1b2f2fd919b19e366a87814,-5.713855743408203,scored,-5.585822774212186,-0.12803296919601692,0.12803296919601692
nh-e741444e5163e62a,near_hull_isovalent_generated_candidates,LaIn(GaRu)2,6,4|Ga-In,,,wbm_step1::wbm-1-5000::B->In,8bf879a3ce935bf3f38ad608ba29a43b182283c4be62ab30bc0129b78b709b68,-4.631343841552734,scored,-5.418233296795002,0.7868894552422674,-0.7868894552422674
nh-2edfd85bbf8e559a,near_hull_isovalent_generated_candidates,LaAl2BRu2,6,4|Al-B,,,wbm_step1::wbm-1-5000::Ga->Al,bc2d9584d0c08dd626b1ee1bac2309de0058735ed91f452bf5a82f4471baada4,-6.8770647048950195,scored,-6.3182289180844435,-0.558835786810576,0.558835786810576
nh-b2b627fff242d3f5,near_hull_isovalent_generated_candidates,LaIn2BRu2,6,4|B-In,,,wbm_step1::wbm-1-5000::Ga->In,4580c0af72b2f7dc68e327194fb53bff46bf879ff50243a70464bca58325360f,-6.164062023162842,scored,-5.983049963250075,-0.18101205991276714,0.18101205991276714
nh-b4d91edd3ecaf02f,near_hull_isovalent_generated_candidates,ScGa2BRu2,6,4|B-Ga,,,wbm_step1::wbm-1-5000::La->Sc,85a7373c02ecef6c20f0a1b70421ba4eebc2196a15da8effdf6573bc8a39ab63,-6.627620697021484,scored,-6.314612872326065,-0.3130078246954193,0.3130078246954193
nh-21d50978141c8bbe,near_hull_isovalent_generated_candidates,YGa2BRu2,6,4|B-Ga,,,wbm_step1::wbm-1-5000::La->Y,2c5266604b976afb77f59e8e14110bbb35e171565ec02eb141f4fd58d8919eda,-6.783613681793213,scored,-6.332066542624142,-0.45154713916907063,0.45154713916907063
nh-7c7376bd20b6342e,near_hull_isovalent_generated_candidates,LuGa2BRu2,6,4|B-Ga,,,wbm_step1::wbm-1-5000::La->Lu,72724fee01e5f5bbcf3ad3a941d0b9e34f9093507bab0b3e3dc9ae69aa9fb4ee,-6.405035495758057,scored,-6.0088139512610095,-0.39622154449704716,0.39622154449704716
nh-8ebcb55d7bb2af8a,near_hull_isovalent_generated_candidates,LaGa2Fe2B,6,4|B-Fe,,,wbm_step1::wbm-1-5000::Ru->Fe,68cf05285670e70fe1bdb849777bd316b701c640c26d1a1462c6f7ddb7e096da,-6.077657699584961,scored,-5.790190134643659,-0.2874675649413021,0.2874675649413021
nh-3c38d4023754db14,near_hull_isovalent_generated_candidates,Li3GdF6,10,3|F-Gd,,,wbm_step1::wbm-1-15652::Cs->Li,4372cb5c2b6491e48b148c603d369a1c1603101295b0f398725278fb6505dc09,-6.0509772300720215,scored,-3.130974502369279,-2.9200027277027423,2.9200027277027423
nh-beae80da99c4df47,near_hull_isovalent_generated_candidates,Na3GdF6,10,3|F-Gd,,,wbm_step1::wbm-1-15652::Cs->Na,aa81c63d360a2cea031b3bdaf6d3ddb9d4094d55ed3b08ae510d1ae7ff9c5336,-6.047332286834717,scored,-2.9520263855618656,-3.095305901272851,3.095305901272851
nh-7fc64a00e787752a,near_hull_isovalent_generated_candidates,K3GdF6,10,3|F-Gd,,,wbm_step1::wbm-1-15652::Cs->K,9a45b3e937b14f8ffbe5aaad47962384913c3bea3d7e4d59e67eb28ff2e9b6b0,-6.285830020904541,scored,-2.8924427030758,-3.393387317828741,3.393387317828741
nh-8c76e129b53a4d2c,near_hull_isovalent_generated_candidates,Rb3GdF6,10,3|F-Gd,,,wbm_step1::wbm-1-15652::Cs->Rb,4f7da5b73d6ef161c443290cd0e63e5212046e5642dd1bb3f162da909f665c65,-6.295178413391113,scored,-2.8503384282913817,-3.4448399850997315,3.4448399850997315
nh-f384509051d429cf,near_hull_isovalent_generated_candidates,Cs3GdCl6,10,3|Cl-Cs,,,wbm_step1::wbm-1-15652::F->Cl,dd09b8f4b28de3d0073827a8bb8733f4cb6bf010ff8f741bfbed97dd8f2f720a,-4.05586051940918,scored,-2.803465115914885,-1.2523954034942948,1.2523954034942948
nh-ae0fd321d07d30fb,near_hull_isovalent_generated_candidates,Cs3GdBr6,10,3|Br-Cs,,,wbm_step1::wbm-1-15652::F->Br,04383c6f04e41f163292ad98d44c069c1a65ad438a95b06da547fc1f8bba031d,-2.6351959705352783,scored,-2.6223673757495645,-0.012828594785713854,0.012828594785713854
nh-1f4b41c754b2c67d,near_hull_isovalent_generated_candidates,Cs3GdI6,10,3|Cs-Gd,,,wbm_step1::wbm-1-15652::F->I,96ead48928d33edbc3f7c08949858985ea4a5e5f5903165e0c01c5759ba06324,-0.9815428256988525,scored,-2.585877267685083,1.6043344419862304,-1.6043344419862304
nh-6db66d901c0ed7e5,near_hull_isovalent_generated_candidates,Li3GdCl6,10,3|Cl-Gd,,,wbm_step1::wbm-1-15652::Cs->Li;F->Cl,008b4a2cd9bc1dba971ffa9a7fe897013cf8ab94e7ec774337eb7bfddfa4db52,-4.284631252288818,scored,-3.095078327014054,-1.1895529252747643,1.1895529252747643
nh-f310b774e77cde49,near_hull_isovalent_generated_candidates,KDyTe2,8,3|Dy-K,,,wbm_step1::wbm-1-47534::Rb->K,2bad893d7ccbba33c7540f0f49483bb103e7a76194f5e31a05b2b1d1e9eb0469,-4.565725803375244,scored,-3.0163997766677153,-1.5493260267075288,1.5493260267075288
nh-7a4aa73735255d66,near_hull_isovalent_generated_candidates,RbDySe2,8,3|Dy-Rb,,,wbm_step1::wbm-1-47534::Te->Se,eaa36b9fe940d83272e936673ad8c737d00a99733274baaf5d6315c3a247ff24,-4.982744216918945,scored,-3.147031925127327,-1.8357122917916184,1.8357122917916184
nh-debbdb0745476575,near_hull_isovalent_generated_candidates,S(OF)2,10,3|F-O,,,wbm_step1::wbm-1-37678::Br->F,62a3d99ac511a348517f39768394155315ceb6ff7452783f17ebb0525f030e05,-4.761806964874268,scored,-3.5724530902919582,-1.1893538745823093,1.1893538745823093
nh-4840e8dd0c5cdb3a,near_hull_isovalent_generated_candidates,S(ClO)2,10,3|Cl-O,,,wbm_step1::wbm-1-37678::Br->Cl,5303048d20833240a8be9c885f3362f7829e9eb3536862565b792feec345d835,-4.7105712890625,scored,-3.548522306721808,-1.1620489823406919,1.1620489823406919
nh-515ac2c9dcc3861a,near_hull_isovalent_generated_candidates,S(IO)2,10,3|I-O,,,wbm_step1::wbm-1-37678::Br->I,d09ad6b0f85bcebb3c7c29e33d69be802325d6d3fbe706a6f1931967d9f75df8,-4.180403709411621,scored,-3.4034637412352735,-0.7769399681763476,0.7769399681763476
nh-d9867241944e05e8,near_hull_isovalent_generated_candidates,Se2SBr2,10,3|Br-S,,,wbm_step1::wbm-1-37678::O->Se,725829a8c891895b4ae776915e1349ec7ab3f9ca56911a96af71937ad789abf1,1.4540157318115234,scored,-2.857353321581707,4.31136905339323,-4.31136905339323
nh-f7ad3b7d3ae1941a,near_hull_isovalent_generated_candidates,Te2SBr2,10,3|Br-S,,,wbm_step1::wbm-1-37678::O->Te,dd49ed0e94ccf7657dd20bb499ee61f08629674914d51099033882e7d22044f5,4.667498588562012,scored,-2.724778086291072,7.392276674853084,-7.392276674853084
nh-28aad3ca6c80177a,near_hull_isovalent_generated_candidates,Se(BrO)2,10,3|Br-O,,,wbm_step1::wbm-1-37678::S->Se,086a32d3050f1cff0cae6288fa537741afd48054122e70e05ffc8edce7a3bc93,-3.336855411529541,scored,-3.294558695697579,-0.04229671583196204,0.04229671583196204
nh-c79a07179278baaa,near_hull_isovalent_generated_candidates,Te(BrO)2,10,3|Br-O,,,wbm_step1::wbm-1-37678::S->Te,7fadb0eaebadcc48d592e3eddb49d2f2f6422a80779c7281b111b1620f6a400b,-1.4849467277526855,scored,-3.228271078052262,1.7433243502995763,-1.7433243502995763
nh-1fd5b71e97436c80,near_hull_isovalent_generated_candidates,Se2SF2,10,3|F-S,,,wbm_step1::wbm-1-37678::Br->F;O->Se,a306eac65b1978ad4e28d41deafc1e5b4b9499a2eb719e7aa5f4a58289167ae9,0.6699442863464355,scored,-3.002015931928738,3.6719602182751734,-3.6719602182751734
