candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score,_evalue,parc_release_flag,raw_rank,endpoint_id
nh-34cc8f183076337e,near_hull_isovalent_generated_candidates,YbSeO3,30,3|O-Se,,,wbm_step1::wbm-1-39922::Te->Se,d8aecd832c2b280d91ca5e68287f098730a620e57d42466c86d338005f6b7db5,-6.197480201721191,scored,-3.962538988285153,-2.2349412134360382,2.2349412134360382,1.052160272473474,False,230,v3a_strict_K300
nh-7de05c1afcd775ce,near_hull_isovalent_generated_candidates,GdBr3,8,2|Br-Gd,,,wbm_step1::wbm-1-21795::I->Br,f984c56711da5525a6dff5dca3986006e798dbb3720026090b2054baa63a863a,-6.918422698974609,scored,-4.683800053731991,-2.2346226452426183,2.2346226452426183,1.052160272473474,False,231,v3a_strict_K300
nh-3adea27fa0b08c8a,near_hull_isovalent_generated_candidates,Tb2AsF2,5,3|As-F,,,wbm_step1::wbm-1-45478::Br->F;P->As,583a314629207c7cbbbb754af8945763d0319c4c50c6d2e1ef9496ccdcb9bdfc,-5.786766529083252,scored,-3.557477286928144,-2.229289242155108,2.229289242155108,1.0423593372473487,False,232,v3a_strict_K300
nh-dabe6a544cfcb4a3,near_hull_isovalent_generated_candidates,K2ZrO3,12,3|K-O,,,wbm_step1::wbm-1-39166::Hf->Zr;Na->K,c5c0c33ba94aaa28144f63da07b82a83f859a36df8cc76903ce6407a2c30ca0e,-6.500481128692627,scored,-4.271631604042454,-2.2288495246501734,2.2288495246501734,1.0423593372473487,False,233,v3a_strict_K300
nh-89a1da1dbcf4c645,near_hull_isovalent_generated_candidates,BaGd2Br8,11,3|Ba-Br,,,wbm_step1::wbm-1-21905::I->Br,703af7c502435b9b6fe9a536d46ea1173941a9181ca6964465e05594bfa213be,-6.090455055236816,scored,-3.8654827630087167,-2.2249722922280997,2.2249722922280997,1.0384931890441949,False,234,v3a_strict_K300
nh-d23e1ce679be52d3,near_hull_isovalent_generated_candidates,Rb3VO4,8,3|O-Rb,,,wbm_step1::wbm-1-41468::Cs->Rb,6cb72a18a161d6148dab8e079eabb2e4667fc05db8e2dc61738ec59b0924e267,-6.190051555633545,scored,-3.9675940182170315,-2.2224575374165134,2.2224575374165134,1.0327509017271321,False,235,v3a_strict_K300
nh-31ae8356cbc76739,near_hull_isovalent_generated_candidates,BaGd2F8,11,3|Ba-F,,,wbm_step1::wbm-1-21905::I->F,054f7ec0bc860629bd5475276c84f3fb08acb92abd3010bdad7d42dad4daa935,-6.344170570373535,scored,-4.128505690912409,-2.2156648794611264,2.2156648794611264,1.0270758480068252,False,236,v3a_strict_K300
nh-01b2edada7505010,near_hull_isovalent_generated_candidates,KIF6,8,3|F-I,,,wbm_step1::wbm-1-15838::Br->I,fde6104906d31e4d458fa30d83234f4363f83cc8f510e3c5661082ac28584a6d,-3.969892740249634,scored,-1.7615157206468013,-2.2083770196028327,2.2083770196028327,1.0177635935710756,False,237,v3a_strict_K300
nh-27e963289ae145e9,near_hull_isovalent_generated_candidates,RbIF6,8,3|F-I,,,wbm_step1::wbm-1-15564::Br->I,da06f474bf271446afa5fefdbab957405e6280475124a2dcefbbe8f393b14a4d,-3.952334403991699,scored,-1.7439722728199603,-2.208362131171739,2.208362131171739,1.0177635935710756,False,238,v3a_strict_K300
nh-e546f2e30353b98b,near_hull_isovalent_generated_candidates,BaAgF6,8,3|Ag-Ba,,,wbm_step1::wbm-1-15667::Cu->Ag,153e705bf7bbb0f5da1ca63c6e1136d0049d89e1703bb5ab37773f9f19a5aea9,-4.239625453948975,scored,-2.0337416872963545,-2.20588376665262,2.20588376665262,1.0177635935710756,False,239,v3a_strict_K300
nh-774cf3843fd21d23,near_hull_isovalent_generated_candidates,Gd2PCl2,5,3|Cl-Gd,,,wbm_step1::wbm-1-45470::Br->Cl,8455a39d841c5ade0023682245de0e73705fa9a5acb7243cc5d7f37fee058a69,-9.666828155517578,scored,-7.462124059006814,-2.2047040965107643,2.2047040965107643,1.0159226798439032,False,240,v3a_strict_K300
nh-8762235d92560c5d,near_hull_isovalent_generated_candidates,Tm2AsF2,5,3|As-F,,,wbm_step1::wbm-1-45480::Br->F;P->As,96c9673f206cef9c706325ee6994db929545b6eb42c3e37eb539407dc97f586b,-5.688797950744629,scored,-3.491000610559583,-2.197797340185046,2.197797340185046,1.0086294148656005,False,241,v3a_strict_K300
nh-b96379b5b02753f5,near_hull_isovalent_generated_candidates,SrAgF6,8,3|Ag-F,,,wbm_step1::wbm-1-15673::Cu->Ag,5686d848d81b938d4975ca3cb6f894f3b5223bc201f83fdf50f8cab1fb986fb6,-4.196320056915283,scored,-2.0007530448666975,-2.1955670120485857,2.1955670120485857,1.0068234905573394,False,242,v3a_strict_K300
nh-b4e8fa3c99ffeb67,near_hull_isovalent_generated_candidates,Li2TiO3,12,3|Li-O,,,wbm_step1::wbm-1-39416::Hf->Ti;Rb->Li,2c23018ab68d8e8040300f048d4e2b1ed538040e394b0fdf5bfab63cc3b2c46b,-6.621515274047852,scored,-4.427774896136964,-2.1937403779108875,2.1937403779108875,1.0014468121015254,False,243,v3a_strict_K300
nh-bb0f53da58242cc6,near_hull_isovalent_generated_candidates,BaAuF6,8,3|Au-Ba,,,wbm_step1::wbm-1-15667::Cu->Au,1d3f3148446f374ee5215345210202971ccf205d8847aaa384126e5eecc49c56,-4.279720306396484,scored,-2.0891138511044764,-2.190606455292008,2.190606455292008,0.9908748438343432,False,244,v3a_strict_K300
nh-cf6efb813f1ef8c9,near_hull_isovalent_generated_candidates,K3VO4,8,3|K-O,,,wbm_step1::wbm-1-41468::Cs->K,42e99d80f45196398b6f00bbdd7d1dc9acc8bced5499291edac557a0da235076,-6.209720134735107,scored,-4.020224361697554,-2.189495773037553,2.189495773037553,0.9891359137546814,False,245,v3a_strict_K300
nh-9f4caee9b4efb627,near_hull_isovalent_generated_candidates,Ba(SbO3)2,9,3|Ba-O,,,wbm_step1::wbm-1-42045::Bi->Sb,2dd69fccf6e56f558f524643ff6d54aa578d9e8ebc2cd55764966bc43c2b577a,-6.603747844696045,scored,-4.415830206805778,-2.1879176378902665,2.1879176378902665,0.9856774851050242,False,246,v3a_strict_K300
nh-ad4400d9631cde59,near_hull_isovalent_generated_candidates,KTmO2,4,3|K-O,,,wbm_step1::wbm-1-49051::S->O,64edcd1c53c6a20d3ff369491ce939c79b508fb73d3ebd2e2bd286c035703f87,-6.051661014556885,scored,-3.8637959207666377,-2.187865093790247,2.187865093790247,0.9856774851050242,False,247,v3a_strict_K300
nh-082bdbb6b5e73081,near_hull_isovalent_generated_candidates,RbCuF4,12,3|Cu-F,,,wbm_step1::wbm-1-15319::K->Rb,18e9af572ade90217f08a243744c426e5a8df472e70d0a2587c8b3dc1719da78,-4.3066558837890625,scored,-2.121990380514607,-2.1846655032744553,2.1846655032744553,0.9856774851050242,False,248,v3a_strict_K300
nh-8fdafe425fadeccd,near_hull_isovalent_generated_candidates,SrAuF6,8,3|Au-F,,,wbm_step1::wbm-1-15673::Cu->Au,21a6bf2183ca60d7038cbb7cb9d23d80816e096c4ec85dba2b97a3d0e5f89d57,-4.2282562255859375,scored,-2.0561252086748194,-2.172131016911118,2.172131016911118,0.9754550228393852,False,249,v3a_strict_K300
nh-46e34097e968577a,near_hull_isovalent_generated_candidates,Yb3SbCl3,7,3|Cl-Sb,,,wbm_step1::wbm-1-45539::P->Sb,00944bf84e1e1123ff4335ffed971261606f970fab86b3a83b6f44a6202055e8,-4.195052146911621,scored,-2.028116993268601,-2.16693515364302,2.16693515364302,0.9687645521090541,False,250,v3a_strict_K300
nh-82d63a465c07fabc,near_hull_isovalent_generated_candidates,Tm2CF2,5,3|C-F,,,wbm_step1::wbm-1-7188::Cl->F,8c2145f6f191c207a758f8272a832ced248f7b33fb3b978f8f85599b43657f26,-6.573379039764404,scored,-4.406874904265631,-2.166504135498773,2.166504135498773,0.9687645521090541,False,251,v3a_strict_K300
nh-b24212d937c87d8b,near_hull_isovalent_generated_candidates,Er2CF2,5,3|C-Er,,,wbm_step1::wbm-1-7172::Cl->F,e2b0f70474df8bdada55fdc5508e69eb051ecd9b727d6c87b79edc830b1dc766,-6.611563682556152,scored,-4.447473514870097,-2.164090167686055,2.164090167686055,0.9638104888737313,False,252,v3a_strict_K300
nh-823790b0b821067a,near_hull_isovalent_generated_candidates,Rb2AuF6,9,3|Au-F,,,wbm_step1::wbm-1-15631::Cs->Rb,de80e60d4047d6f847c595d2498417fb3bf7e64633155688dccd4a41525f2b39,-4.015472412109375,scored,-1.8587219393462355,-2.1567504727631395,2.1567504727631395,0.9605376514915878,False,253,v3a_strict_K300
nh-31516e14ca1bc4b7,near_hull_isovalent_generated_candidates,Ba2YbNiO6,10,4|Ba-Ni,,,wbm_step1::wbm-1-42033::Pt->Ni,8008031af837de1a786f3523c8951cba655945a5cbd554dcc9f08234ae13bd68,-6.2381911277771,scored,-4.081800848384233,-2.156390279392866,2.156390279392866,0.9605376514915878,False,254,v3a_strict_K300
nh-548a7a9c82aba2a1,near_hull_isovalent_generated_candidates,Ba3SO6,10,3|Ba-O,,,wbm_step1::wbm-1-42877::Te->S,b110ab08903aca8939b98ca0aaebc8bbeee302c389e15a12383ac2267d5d5862,-6.115354061126709,scored,-3.960291733109558,-2.155062328017151,2.155062328017151,0.9572884036673106,False,255,v3a_strict_K300
nh-db9e81e6b7cc8caa,near_hull_isovalent_generated_candidates,NaPO3,20,3|Na-O,,,wbm_step1::wbm-1-38112::As->P;Rb->Na,2e84d39c57fefe9abb68e49ca7697b0d275ad9db34f97f79838f05bb2bf12a5a,-6.466780185699463,scored,-4.311761305832561,-2.155018879866902,2.155018879866902,0.9572884036673106,False,256,v3a_strict_K300
nh-b8cfb37e40591b3b,near_hull_isovalent_generated_candidates,Er2PCl2,5,3|Cl-Er,,,wbm_step1::wbm-1-45469::Br->Cl,3f3b1785d1f32f1af07e3f391e07c064d8556b963e790c00e1c9a0f17b572bdc,-5.805537223815918,scored,-3.658630693786554,-2.146906530029364,2.146906530029364,0.9476796239556814,False,257,v3a_strict_K300
nh-c19393dc7bdb4b3c,near_hull_isovalent_generated_candidates,Y2CF2,5,3|C-F,,,wbm_step1::wbm-1-7191::Cl->F,094a809fb78137b77d3d12a2482151400e1d6837f84a81474b5bbc17e521ed17,-7.352478504180908,scored,-5.206926003039668,-2.14555250114124,2.14555250114124,0.9476796239556814,False,258,v3a_strict_K300
nh-c80c357ff93d4e53,near_hull_isovalent_generated_candidates,Ho2CF2,5,3|C-F,,,wbm_step1::wbm-1-7174::Cl->F,5f639a11a047417acff5549093ce9359a7141c8e50f8ffa1151c984642d6354c,-6.5996270179748535,scored,-4.454845105657143,-2.1447819123177103,2.1447819123177103,0.9476796239556814,False,259,v3a_strict_K300
nh-034087ddf8372649,near_hull_isovalent_generated_candidates,YbTeO3,20,3|O-Te,,,wbm_step1::wbm-1-39629::Se->Te,7a0730f1b3250f4084291666244a501c96082e6a1bc9dc28851d936e3e76d83e,-6.037228584289551,scored,-3.8962513706398356,-2.140977213649715,2.140977213649715,0.9445221796098574,False,260,v3a_strict_K300
nh-b1e10db93dd033ae,near_hull_isovalent_generated_candidates,GdCl2,3,2|Cl-Gd,,,wbm_step1::wbm-1-21717::I->Cl,9be36b66a925646252d3c2f3400307864cbf08c3f21f6c8dd4342a450a307df4,-8.066306114196777,scored,-5.92906936238922,-2.1372367518075572,2.1372367518075572,0.938274042396458,False,261,v3a_strict_K300
nh-9d5286b6bc6675b8,near_hull_isovalent_generated_candidates,Na2CeCl6,9,3|Ce-Cl,,,wbm_step1::wbm-1-10701::Rb->Na,8b762f9812dcbc4bcb0b3eb2eb3ad5f2005cd86b72e7a1ef21881749432d9974,-4.323347568511963,scored,-2.1868578774110112,-2.1364896911009517,2.1364896911009517,0.938274042396458,False,262,v3a_strict_K300
nh-bb3b2cbe5bfa8ee4,near_hull_isovalent_generated_candidates,LiTa(AsO4)2,12,4|As-Li,,,wbm_step1::wbm-1-43493::Rb->Li,e1a3d875ef2af339536a68121c23a280fe870ddbe743595fedac6301caa67f92,-7.3589558601379395,scored,-5.223037057458802,-2.1359188026791376,2.1359188026791376,0.938274042396458,False,263,v3a_strict_K300
nh-6c0dea9ccd37af1b,near_hull_isovalent_generated_candidates,Cs2AgF6,9,3|Ag-Cs,,,wbm_step1::wbm-1-15631::Au->Ag,ce0bdee72b6e02a7e8e4eaeb6e559b2e43264adb013430d350fe9cd0edb9f9e0,-3.9345269203186035,scored,-1.8013710255751114,-2.133155894743492,2.133155894743492,0.9367257399934523,False,264,v3a_strict_K300
nh-36ea4bd12a4e605d,near_hull_isovalent_generated_candidates,Nd2PCl2,5,3|Cl-Nd,,,wbm_step1::wbm-1-45474::Br->Cl,23ab330a5f85f6d6de3192a074f016b81dee0b2f3330ab224392030c8b7481ac,-5.8644561767578125,scored,-3.734018420877586,-2.1304377558802265,2.1304377558802265,0.9321133189177476,False,265,v3a_strict_K300
nh-299bfcce6cac1f29,near_hull_isovalent_generated_candidates,KScO2,8,3|K-O,,,wbm_step1::wbm-1-49044::S->O,ad024d4890f2a870b4170d796837fc791bc1d23ddb676bcc653073c9221076a4,-6.467628479003906,scored,-4.337647352053295,-2.129981126950611,2.129981126950611,0.9321133189177476,False,266,v3a_strict_K300
nh-5bd2e6ac9a5bbb27,near_hull_isovalent_generated_candidates,Sm2Br3N,12,3|Br-N,,,wbm_step1::wbm-1-31725::Cl->Br,de42df153c8d93c2c7c44bd3187901eb521d02f67dba905143b07f1acd0303fc,-5.854429721832275,scored,-3.724558096943276,-2.1298716248889993,2.1298716248889993,0.9321133189177476,False,267,v3a_strict_K300
nh-40dbd9b7e05fae75,near_hull_isovalent_generated_candidates,Dy2CF2,5,3|C-Dy,,,wbm_step1::wbm-1-7171::Cl->F,7cf599bcc0ae1ce7a875441c3667346aec6b0ea7ca544b24270b5644a45b759b,-6.584539890289307,scored,-4.457065861015067,-2.1274740292742393,2.1274740292742393,0.930586577517761,False,268,v3a_strict_K300
nh-4a417ba248d0eb05,near_hull_isovalent_generated_candidates,Sm2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45476::Br->Cl;P->As,fee9325055f16aeb27b94314dedf5b2b2bcf563ed41ea0319858da44b5737194,-5.679858684539795,scored,-3.5556918928445658,-2.124166791695229,2.124166791695229,0.9290651545734337,False,269,v3a_strict_K300
nh-70a40584d431e76a,near_hull_isovalent_generated_candidates,Tb2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45478::Br->Cl;P->As,9750c5a8ebeee33ea0a765dde747463b62b6b100d909712021cf8fcf62b3740b,-5.65189790725708,scored,-3.533546503357994,-2.1183514038990863,2.1183514038990863,0.9230320842488967,False,270,v3a_strict_K300
nh-abde2ef5d2427acc,near_hull_isovalent_generated_candidates,Na2CuF6,9,3|Cu-F,,,wbm_step1::wbm-1-15753::K->Na,20776ddb8d5a0d91bfbe91e8e07405b352ddac934d8a395aca354c20aa7c6658,-4.140698432922363,scored,-2.0241749573182437,-2.1165234756041196,2.1165234756041196,0.9230320842488967,False,271,v3a_strict_K300
nh-a217eb13bd62feed,near_hull_isovalent_generated_candidates,NaCuF4,12,3|Cu-F,,,wbm_step1::wbm-1-15319::K->Na,5ccebed7c29fcebd923a8ed49312715af55747a353c8119680e9a5d68d154d69,-4.2893853187561035,scored,-2.1784836901093203,-2.110901628646783,2.110901628646783,0.9170818807125352,False,272,v3a_strict_K300
nh-df58eb659541b6fc,near_hull_isovalent_generated_candidates,Yb3NCl3,7,3|Cl-N,,,wbm_step1::wbm-1-45539::P->N,01f79c9a29d3072bd20431007ac04b049fcccacf141bc3fc4f0ce4eaf7bce97f,-4.738933086395264,scored,-2.629103154274546,-2.1098299321207175,2.1098299321207175,0.9141373115766543,False,273,v3a_strict_K300
nh-ecd6689a6379811a,near_hull_isovalent_generated_candidates,Tb2CF2,5,3|C-F,,,wbm_step1::wbm-1-7185::Cl->F,c09db122afc552355c5f43358e1fb79965fe8266238bcb48eb974c825d4681ba,-6.578459739685059,scored,-4.473351580634192,-2.1051081590508662,2.1051081590508662,0.9112128143396074,False,274,v3a_strict_K300
nh-d9db46b72ecf2c34,near_hull_isovalent_generated_candidates,Dy2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45468::Br->Cl;P->As,ab5709068dd509e200fca96f3d5365e6795b20719a9dc177038f013bac56f2a5,-5.622230052947998,scored,-3.5172607837388687,-2.1049692692091293,2.1049692692091293,0.9112128143396074,False,275,v3a_strict_K300
nh-8fe44fd481cbc633,near_hull_isovalent_generated_candidates,KCuF4,12,3|Cu-F,,,wbm_step1::wbm-1-15356::Na->K,f1adaa0b097eebbca680cf2135fd885290d06a27a1de8e8365ef18711b31ed58,-4.2473273277282715,scored,-2.145381644283728,-2.1019456834445434,2.1019456834445434,0.9083081803265023,False,276,v3a_strict_K300
nh-125bdbc1a718ecad,near_hull_isovalent_generated_candidates,Zr2CF2,5,3|C-F,,,wbm_step1::wbm-1-7193::Cl->F,b16d9235d560760565017d328674e2eb7c7fb8356980efc2b5f35a2ca0f43464,-8.150486946105957,scored,-6.055394917167966,-2.095092028937991,2.095092028937991,0.9039880235269184,False,277,v3a_strict_K300
nh-3f909720668bd7b2,near_hull_isovalent_generated_candidates,TeF6,7,2|F-Te,,,wbm_step1::wbm-1-16339::Se->Te,2caa022a16c5e323a774a4b774791a45c34d92f6f53c58f9a59484b4879b6ac2,-4.1848602294921875,scored,-2.093453860663032,-2.0914063688291553,2.0914063688291553,0.9039880235269184,False,278,v3a_strict_K300
nh-24f9d9efe5ca9392,near_hull_isovalent_generated_candidates,YbPdO3,10,3|O-Pd,,,wbm_step1::wbm-1-40142::Pt->Pd,5725e4fdbe5b8f544cdc8061f5ffddf526cc3b4e5726358fcb7044b67d9aaf56,-6.390892028808594,scored,-4.301214377303226,-2.089677651505368,2.089677651505368,0.9039880235269184,False,279,v3a_strict_K300
nh-5e7619fdffcc16d1,near_hull_isovalent_generated_candidates,ErF4,10,2|Er-F,,,wbm_step1::wbm-1-6406::Br->F,3c5e626e9a29d768bd22e65387fe8bed26d02fa5e3508e4da11599657ac147ae,-4.533087730407715,scored,-2.444948833398465,-2.08813889700925,2.08813889700925,0.9025576817772033,False,280,v3a_strict_K300
nh-8744ce957077cf6c,near_hull_isovalent_generated_candidates,Y2PCl2,5,3|Cl-P,,,wbm_step1::wbm-1-46491::I->Cl,98ede92fdcf97595b483471ae4d193d6c24c4863f0677cee46c06c2c6bce540e,-6.504083156585693,scored,-4.418083181956125,-2.0859999746295683,2.0859999746295683,0.9025576817772033,False,281,v3a_strict_K300
nh-eb0dc132d56f973f,near_hull_isovalent_generated_candidates,Ho2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45472::Br->Cl;P->As,2d28e63254d5ac21dc25f26eb90d6f1607c84ffc396293892f355fff946c84d3,-5.598428249359131,scored,-3.5150400283809446,-2.083388220978186,2.083388220978186,0.9025576817772033,False,282,v3a_strict_K300
nh-15439b68925b50bb,near_hull_isovalent_generated_candidates,RbScO2,8,3|O-Rb,,,wbm_step1::wbm-1-49272::S->O,cfca4e75ad4d3f6305c1f323bcf273b66e2c6af8f778dcc6c79cef8ec65b7712,-6.382596492767334,scored,-4.302560456399613,-2.080036036367721,2.080036036367721,0.8997114142442973,False,283,v3a_strict_K300
nh-2ce08fca2b608946,near_hull_isovalent_generated_candidates,K2TiO3,12,3|K-O,,,wbm_step1::wbm-1-39166::Hf->Ti;Na->K,d07004183f65307d6dd3888be2b620593159abfeea771051a5e8494e7c14fbb9,-6.238359451293945,scored,-4.162739563588653,-2.075619887705292,2.075619887705292,0.8954776841445647,False,284,v3a_strict_K300
nh-d797561302b5b418,near_hull_isovalent_generated_candidates,Sm4C2F5,11,3|C-F,,,wbm_step1::wbm-1-6623::Br->F,06c09b8ff8c98d50fbcecfadec32f351a58a8dcc710f48c8b3eb52e9a35199e3,-6.333803653717041,scored,-4.260752498974538,-2.073051154742503,2.073051154742503,0.8940758559566273,False,285,v3a_strict_K300
nh-f9313533bdf83ef1,near_hull_isovalent_generated_candidates,Rb2HfO3,12,3|Hf-O,,,wbm_step1::wbm-1-39164::Na->Rb,86dfbf97cf470abe246034cd1bf525b7347c6fa46c8bd0b7872c70f96c4ad908,-6.52093505859375,scored,-4.451118006394658,-2.0698170521990917,2.0698170521990917,0.8912861786336891,False,286,v3a_strict_K300
nh-ccaae3fc9b986887,near_hull_isovalent_generated_candidates,GdF2,3,2|F-Gd,,,wbm_step1::wbm-1-21717::I->F,61d364242fc964f2250b35c3374460e2d23318b7a5848078651b4d8db24b86e1,-8.038056373596191,scored,-5.968954001672803,-2.069102371923388,2.069102371923388,0.8912861786336891,False,287,v3a_strict_K300
nh-fc4993fa43ecce0b,near_hull_isovalent_generated_candidates,Sm2CF2,5,3|C-F,,,wbm_step1::wbm-1-7184::Cl->F,a5c5e5683a7e1ea9b116a580b3a8140606d133d6e36f976606a22ac4760a77dd,-6.563492774963379,scored,-4.495496970120764,-2.0679958048426146,2.0679958048426146,0.8898982821670839,False,288,v3a_strict_K300
nh-6c4f8714a8df1a3e,near_hull_isovalent_generated_candidates,CeNF,6,3|Ce-F,,,wbm_step1::wbm-1-31968::I->F,99b976e8994387bbe8faeb872e4a1004a6e9aece361afa446febbb682bb275bd,-7.448188304901123,scored,-5.381093799636114,-2.0670945052650094,2.0670945052650094,0.8885149825452829,False,289,v3a_strict_K300
nh-c41ca2beb11b8bd6,near_hull_isovalent_generated_candidates,Sm2PF3,12,3|F-P,,,wbm_step1::wbm-1-31725::Cl->F;N->P,4b70e051e0b2554edbf015c15e859735db474a266bbb83390d6ceffb4e5d2d4f,-5.493083953857422,scored,-3.4277054084248557,-2.065378545432566,2.065378545432566,0.8885149825452829,False,290,v3a_strict_K300
nh-b918875ddd991d4e,near_hull_isovalent_generated_candidates,La2NCl2,5,3|Cl-La,,,wbm_step1::wbm-1-45531::P->N,e49ff478532808962581db78e2bd36dd09dd11b8a980ddb87a67de589d812220,-6.439887046813965,scored,-4.374522141521673,-2.0653649052922916,2.0653649052922916,0.8885149825452829,False,291,v3a_strict_K300
nh-fec2ac370b07cd13,near_hull_isovalent_generated_candidates,CeNCl,6,3|Ce-Cl,,,wbm_step1::wbm-1-31968::I->Cl,01fa787a21db59f77e2ec1a0ae74f2af5d090fcedda929516fd09b0baa78c271,-7.423157691955566,scored,-5.361151479994322,-2.0620062119612443,2.0620062119612443,0.8803104267791633,False,292,v3a_strict_K300
nh-b34295e026cb93a0,near_hull_isovalent_generated_candidates,Na3TaO4,8,3|Na-O,,,wbm_step1::wbm-1-41467::Cs->Na;V->Ta,736af548dcef049a3a688f94ae3b2d64d9d34730783f4d013709a61960fbd551,-6.513551712036133,scored,-4.451988829819297,-2.061562882216836,2.061562882216836,0.8803104267791633,False,293,v3a_strict_K300
nh-4f7bb1c9fadc9b5a,near_hull_isovalent_generated_candidates,TmTeF,6,3|F-Te,,,wbm_step1::wbm-1-16793::S->Te,4de69d4c49ad7c4566167a7a2c29927dc707ae56966aa1923c8f770f8b4aebbd,-5.247001647949219,scored,-3.185884859170619,-2.0611167887786,2.0611167887786,0.8803104267791633,False,294,v3a_strict_K300
nh-41d4767222a71520,near_hull_isovalent_generated_candidates,Y2PF2,5,3|F-P,,,wbm_step1::wbm-1-46491::I->F,4991e73534f118c69c26027ac0397c3ff94e8dae57119a42151e8e9478aa9510,-6.502763748168945,scored,-4.442013965526275,-2.06074978264267,2.06074978264267,0.8803104267791633,False,295,v3a_strict_K300
nh-0bddd9127e21d95b,near_hull_isovalent_generated_candidates,Tb2PCl2,5,3|Cl-P,,,wbm_step1::wbm-1-45806::I->Cl,e54863a13f4c2c11de36dd4904a4896dcf1fc146eb9e29d1e1aa4e7c8317ddc9,-5.744603633880615,scored,-3.684508759550649,-2.060094874329966,2.060094874329966,0.8789586624504857,False,296,v3a_strict_K300
nh-2954f1a357c62323,near_hull_isovalent_generated_candidates,Sm2PF2,5,3|F-P,,,wbm_step1::wbm-1-45805::I->F,8a50f3ab0dade1c7e4e8d56de933b7cbd9bc2bd3be8b6e3b504cf511c41b7b15,-5.789468288421631,scored,-3.730584932607371,-2.05888335581426,2.05888335581426,0.8776113132121418,False,297,v3a_strict_K300
nh-d402deb4d3a82149,near_hull_isovalent_generated_candidates,KLaS2,4,3|K-La,,,wbm_step1::wbm-1-23093::Se->S,ee28873dda7e68a46219e72eabb6e0edc39f388ed26d5e7bdcb86e62e607b8f9,-5.6565351486206055,scored,-3.598374506304067,-2.0581606423165386,2.0581606423165386,0.8776113132121418,False,298,v3a_strict_K300
nh-be360498dfad1e4e,near_hull_isovalent_generated_candidates,Dy2PCl2,5,3|Cl-Dy,,,wbm_step1::wbm-1-45799::I->Cl,31851c8cab830353557b591851504f612da6b7bc8a3e29f74912b855efc7f4bb,-5.72571325302124,scored,-3.668223039931524,-2.057490213089716,2.057490213089716,0.8776113132121418,False,299,v3a_strict_K300
nh-1b9532eff9b0e52c,near_hull_isovalent_generated_candidates,ErCl4,10,2|Cl-Er,,,wbm_step1::wbm-1-6406::Br->Cl,d6a4e68add970c5e1e3a619a78f786dc6c581843731aacb58bcfde5f092ef135,-4.45235538482666,scored,-2.397087266258165,-2.0552681185684953,2.0552681185684953,0.8762683570293228,False,300,v3a_strict_K300
