candidate_id,generator,generator_mode,formula,reduced_formula,chemical_system,anonymous_formula,n_sites,space_group,structure_ref,structure_sha256,generation_rank,generation_status,public_label_status,public_label_sources_checked,structure_match_status,eligible_for_A3_v4,same_formula_known_public_alex_mp,structure_match_public,public_label_exclusion_status,formal_public_sources_checked,formal_public_sources_unavailable,eligible_for_formal_selection
mattergen_pilot_5k_3gpu_04383,MatterGen,mattergen_base_unconditional_smoke,Sr4 La2 Bi2 Se10,Sr2LaBiSe5,Bi-La-Se-Sr,ABC2D5,18,Cmc2_1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_443.cif,be9d759cec11e24b09fc3adb99413ef13ae13b90c74db908db1e62f44149ef26,4383,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04384,MatterGen,mattergen_base_unconditional_smoke,Tl2 Au1 Se1,Tl2AuSe,Au-Se-Tl,ABC2,4,R3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_444.cif,6bbabb27b815326a38c7c23a5ce6bd8f9b28607605d46fadf563d7be55b23208,4384,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04385,MatterGen,mattergen_base_unconditional_smoke,Nd1 Dy9 Er6,Nd(Dy3Er2)3,Dy-Er-Nd,AB6C9,16,P2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_445.cif,06916d7c3b00add347b61adcd85e985493f702aabaf11c40bde4bceb51979843,4385,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04387,MatterGen,mattergen_base_unconditional_smoke,Tb2 Pr5 Zn5,Tb2(PrZn)5,Pr-Tb-Zn,A2B5C5,12,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_447.cif,7261d14b06b657fa564e64df80715c18c05710ee505012850e59e6fccf11d77d,4387,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04388,MatterGen,mattergen_base_unconditional_smoke,Sm5 Y8 Te3,Sm5Y8Te3,Sm-Te-Y,A3B5C8,16,Pm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_448.cif,aaa649fa7ab2813b49a01a0e358ad3a66c105585f48dbe7982d867998f3a493d,4388,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04389,MatterGen,mattergen_base_unconditional_smoke,Rb4 Sm3 In1 Te8,Rb4Sm3InTe8,In-Rb-Sm-Te,AB3C4D8,16,R-3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_449.cif,921eb5afc04fae632c36c321712b98225299362de0d0ba67a69b9aedfe70f2f6,4389,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04392,MatterGen,mattergen_base_unconditional_smoke,La2 Cu1 Hg3,La2CuHg3,Cu-Hg-La,AB2C3,6,Pmm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_451.cif,dd42d306a8d3a9e571aa7f3a1968aeb6a1275e9e10a80e7021309fc48cead5f0,4392,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04393,MatterGen,mattergen_base_unconditional_smoke,In3 Sn1 Bi4,In3SnBi4,Bi-In-Sn,AB3C4,8,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_452.cif,82cdad47ae8e540b30f7735606455bc01f2832e813be9c08ddbda77d995d2331,4393,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04394,MatterGen,mattergen_base_unconditional_smoke,Na3 Ti2 Sb2 S8,Na3Ti2(SbS4)2,Na-S-Sb-Ti,A2B2C3D8,15,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_453.cif,15c8c90729fcf3b9999624cf3e7fbf9542c2947e43666599dfea22751d1397e8,4394,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04395,MatterGen,mattergen_base_unconditional_smoke,Dy7 Co2 Hg1,Dy7Co2Hg,Co-Dy-Hg,AB2C7,10,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_454.cif,b4a1b39a0f9f9d1cf55b9bc2bbbcf2ccb31e781f776c2d9e7c22076741c1930e,4395,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04397,MatterGen,mattergen_base_unconditional_smoke,Tl2 Hg1 Pt2 Pb5,Tl2HgPt2Pb5,Hg-Pb-Pt-Tl,AB2C2D5,10,Pmm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_456.cif,43d5ed8640466f6332378a1f20327b9a5557f90485e08e416bd48edb7f3df671,4397,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04398,MatterGen,mattergen_base_unconditional_smoke,Zn2 P2 Pt8,ZnPPt4,P-Pt-Zn,ABC4,12,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_457.cif,d0fec4c9ac13d2f973143f1831c58e7ab6f9bd627bff9b5c1d06ae25fe28945d,4398,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04400,MatterGen,mattergen_base_unconditional_smoke,Ba8 Te2 Pb2,Ba4TePb,Ba-Pb-Te,ABC4,12,I4_1/amd,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_459.cif,7dbacf1040aec2fbbb074fde5c4ad5a614fc18c3b553a83c66397ad0be635ed3,4400,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04401,MatterGen,mattergen_base_unconditional_smoke,La8 Al2 Ga8,La4AlGa4,Al-Ga-La,AB4C4,18,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_46.cif,c10d9ce5837d68bc48c83fb479fdc895083b609193465f020b1ca0d4aa31d792,4401,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04402,MatterGen,mattergen_base_unconditional_smoke,Mo4 O10,Mo2O5,Mo-O,A2B5,14,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_460.cif,6c1a27b4ca662fdc6580febb229f8da8affd8ddefebc11ab83ccca37a2020708,4402,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04403,MatterGen,mattergen_base_unconditional_smoke,Cs7 Cd1 Au1,Cs7CdAu,Au-Cd-Cs,ABC7,9,P4mm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_461.cif,36e9b46d257b510c9e48c5d45fdfd0eea348caeeeeb428ee884a1a6fb1c73fe5,4403,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04406,MatterGen,mattergen_base_unconditional_smoke,Rb2 In2 Pt10,RbInPt5,In-Pt-Rb,ABC5,14,Amm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_464.cif,8d25f22eb42cdc18faa5d5ad38e23c58528ea92b33895cce5fb2574c4c47e953,4406,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04407,MatterGen,mattergen_base_unconditional_smoke,Ce8 Nd1 In2,Ce8NdIn2,Ce-In-Nd,AB2C8,11,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_465.cif,7f640173987da1b3242a5a5cd1481e0c455737a97d6b1530757ca952fe40b0c0,4407,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04409,MatterGen,mattergen_base_unconditional_smoke,Ba1 Sc2 Pb1 O6,BaSc2PbO6,Ba-O-Pb-Sc,ABC2D6,10,I-42m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_467.cif,fdf03e223280e0c3f167bfac93faa6be8e10e183cccd3c03300f606916a70e85,4409,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04410,MatterGen,mattergen_base_unconditional_smoke,Rb1 Tl6 I12,Rb(TlI2)6,I-Rb-Tl,AB6C12,19,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_468.cif,dadd39ed9e68db3c3eb7c13e46822affabbc77d67b2d633a760cfc6c2ef26c35,4410,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04412,MatterGen,mattergen_base_unconditional_smoke,Si4 Pt2 Au2,Si2PtAu,Au-Pt-Si,ABC2,8,I-42d,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_47.cif,7a35850cefb9fe535f15606afb2936cabfa26e4ee0d6ec3d2d84a972211d4b26,4412,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04413,MatterGen,mattergen_base_unconditional_smoke,Ce4 Tl4 Se12,CeTlSe3,Ce-Se-Tl,ABC3,20,Pmmn,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_470.cif,727366f4a2560cce246b08a12121659e0aadc799377bf1094ca27145df054503,4413,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04414,MatterGen,mattergen_base_unconditional_smoke,Tb6 In2 Pb4,Tb3InPb2,In-Pb-Tb,AB2C3,12,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_471.cif,d936323ea38b6458565eec51b83d67307602c349cd7044001d4eac7fd69a8c9d,4414,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04415,MatterGen,mattergen_base_unconditional_smoke,Pr6 Zn1 Pt2 Br3,Pr6ZnPt2Br3,Br-Pr-Pt-Zn,AB2C3D6,12,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_472.cif,34f4830f10b7665b15167eccec8b884c0c15bc50481fd0d0ae71de4479b263fb,4415,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04416,MatterGen,mattergen_base_unconditional_smoke,Zn1 Ni2 N2,Zn(NiN)2,N-Ni-Zn,AB2C2,5,P4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_473.cif,1b0d6551c5db984732a283cd7fe2b56120454199df38aaceee52dcc31011f3be,4416,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04417,MatterGen,mattergen_base_unconditional_smoke,Na2 Al7 Zn2 Ga9,Na2Al7Zn2Ga9,Al-Ga-Na-Zn,A2B2C7D9,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_474.cif,40795f87c1b6f4206b2bbd3d6c040e1ff12d3e134991d7cb45056dc5f5e06bd0,4417,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04418,MatterGen,mattergen_base_unconditional_smoke,Mn5 Fe5 Ge2,Mn5Fe5Ge2,Fe-Ge-Mn,A2B5C5,12,Imm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_475.cif,7a29e3d21edad4acbc972de7d17425e03c1f1992b812c84c73543da2f706b40f,4418,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04420,MatterGen,mattergen_base_unconditional_smoke,Ti1 Ag1 Hg2 Te2 O12,TiAgHg2(TeO6)2,Ag-Hg-O-Te-Ti,ABC2D2E12,18,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_477.cif,2e5f8f1352c53935d48b3141050f9318e3d1e7ae66e2498077b771296aff0f2c,4420,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04422,MatterGen,mattergen_base_unconditional_smoke,Y1 Lu1 Sb2,YLuSb2,Lu-Sb-Y,ABC2,4,R-3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_479.cif,819f15ec18875a51f646f32bd8b8606083c4dd098f04725dda1dd6f98bbba706,4422,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04424,MatterGen,mattergen_base_unconditional_smoke,La2 Sm2 Dy1 Tl2,La2Sm2DyTl2,Dy-La-Sm-Tl,AB2C2D2,7,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_480.cif,6fa6791fe97a232128a1d32af7bc7e88d0c0b5f60205672135fbb8afd966b831,4424,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04426,MatterGen,mattergen_base_unconditional_smoke,Na1 Eu2 Y1 Te4,NaEu2YTe4,Eu-Na-Te-Y,ABC2D4,8,P2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_482.cif,82fc41e3f1d9b9dddcc4d386f5fe91767a5a73910be49928b09c0289ea37df3c,4426,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04427,MatterGen,mattergen_base_unconditional_smoke,Ti4 Cd1 Co1,Ti4CdCo,Cd-Co-Ti,ABC4,6,P4mm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_483.cif,a67eedd87e3d9ea85dbe454004b2a7329707f8a0a38e0085f94ae7b2b7314c96,4427,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04431,MatterGen,mattergen_base_unconditional_smoke,Ba2 Rh2 S2 O2,BaRhSO,Ba-O-Rh-S,ABCD,8,P4/nmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_487.cif,473a22de517bb0727d30a525df5f209e0cde0f609e76fab62da8e7799096f356,4431,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04434,MatterGen,mattergen_base_unconditional_smoke,Cu3 Pt1 O6,Cu3PtO6,Cu-O-Pt,AB3C6,10,R3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_49.cif,bfcfca2e83e03cd047075ef717e0af363d5d755c46561c05bc6019989dfa0755,4434,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04435,MatterGen,mattergen_base_unconditional_smoke,Ga2 Cu10,GaCu5,Cu-Ga,AB5,12,I4_1/amd,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_490.cif,1f325556771909d9f573b8444a8c34c5a322b26a751939e86dc2a6d193e4c89a,4435,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04437,MatterGen,mattergen_base_unconditional_smoke,Fe5 O8,Fe5O8,Fe-O,A5B8,13,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_492.cif,c4501ecfcd7e4050baabd0f7f068254b4eed066a7083cad7a3916c100206c689,4437,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_04438,MatterGen,mattergen_base_unconditional_smoke,Te3 Mo1 W4 Se4,Te3Mo(WSe)4,Mo-Se-Te-W,AB3C4D4,12,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_493.cif,bf8f0397b66ad4a440d77a46e0474ec39ed061facdd6fd7ed016d135d71184d0,4438,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
