material_id,formula,chemical_system,composition_family_pair,K,primary_queue_status,parc_seed_count,raw_topK_seed_count,raw_topR_seed_count,raw_only_tail_seed_count,raw_topR_member,e_above_hull_t0,stable_exact_t0,e_above_hull_t1_current_mp,stable_exact_t1_current_mp,t1_label_status,drift_class,t1_false_conservative,near_hull_25mev_t0,near_hull_25mev_t1,near_hull_50mev_t0,near_hull_50mev_t1,alignn_score,alignn_predicted_e_above_hull,alignn_predicted_stable,alignn_disagrees_with_t1,cgcnn_ens10_pred_e_form,megnet_pred_e_form,available_model_score_count,mlip_consensus_status,mlip_disagreement_count,parc_e_value,required_e,best_mass_ratio,self_consistency_margin,raw_rank,source_uncertain_or_boundary_exact,source_discordant_exact,either_source_near_hull_25meV_exact,included_in_alex_exact_metrics,t1_false_explanation_class,far_from_hull_alignn_negative_parc_release,claim_boundary
wbm-4-21734,Br2 Mn1 Se6,Br-Mn-Se,3|Br-Mn,300,raw_only_requested_budget,0,2,0,2,False,-0.247282,True,-0.656642000000005,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6444400000000001,-0.6444400000000001,True,False,-0.0878,-0.6054,3,not_available_for_wbm_queue_chgnet_mace_missing,0,5.82000752734174,10.0,2.965053684829303,19.83000681704263,230,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-21734,Br2 Mn1 Se6,Br-Mn-Se,3|Br-Mn,500,raw_only_requested_budget,0,7,0,7,False,-0.247282,True,-0.656642000000005,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6444400000000001,-0.6444400000000001,True,False,-0.0878,-0.6054,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.053004685082268,10.0,3.094614266137109,39.685851537379705,231,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-23357,Na1 Pa1 Te2,Na-Pa-Te,3|Na-Pa,500,raw_only_requested_budget,0,4,0,4,False,-0.243113,True,24.037211087500005,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.5961280000000001,-0.5961280000000001,True,True,-1.20265,-1.0687,3,not_available_for_wbm_queue_chgnet_mace_missing,1,4.586875680264978,10.0,2.0750417293709846,39.685851537379705,344,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-24375,Br2 Er2 Ni2,Br-Er-Ni,3|Br-Er,300,PARC_release,7,11,7,4,True,-0.741684,True,3.8530372066666665,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.900549,-0.900549,True,True,-1.27218,-1.1873,3,not_available_for_wbm_queue_chgnet_mace_missing,1,34.12656697602882,10.0,5.651511869009259,10.926127664038065,1,True,True,True,True,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-24375,Br2 Er2 Ni2,Br-Er-Ni,3|Br-Er,500,PARC_release,1,11,1,10,True,-0.741684,True,3.8530372066666665,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.900549,-0.900549,True,True,-1.27218,-1.1873,3,not_available_for_wbm_queue_chgnet_mace_missing,1,34.12656697602882,10.0,3.390907121405556,12.726465504194358,3,True,True,True,True,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-29521,P1 Pm1 Pt2,P-Pm-Pt,3|P-Pm,300,raw_only_requested_budget,0,5,0,5,False,-0.4822,True,-0.7936780000000141,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6906220000000001,-0.6906220000000001,True,False,-0.8097099999999999,-0.7795,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.075164301635225,10.0,4.4443928290266985,19.83000681704263,168,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-29521,P1 Pm1 Pt2,P-Pm-Pt,3|P-Pm,500,raw_only_requested_budget,0,8,0,8,False,-0.4822,True,-0.7936780000000141,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6906220000000001,-0.6906220000000001,True,False,-0.8097099999999999,-0.7795,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.846167941986419,10.0,3.164235027733259,39.685851537379705,153,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-29541,Ac1 P1 Pt2,Ac-P-Pt,3|Ac-P,300,raw_only_requested_budget,0,8,0,8,False,-0.508007,True,-0.819468999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.683238,-0.683238,True,False,-0.6967,-0.8886,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.599351864309193,10.0,5.651511869009259,19.83000681704263,113,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-29541,Ac1 P1 Pt2,Ac-P-Pt,3|Ac-P,500,raw_only_requested_budget,0,9,0,9,False,-0.508007,True,-0.819468999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.683238,-0.683238,True,False,-0.6967,-0.8886,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.075164301635225,10.0,3.390907121405556,39.685851537379705,147,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-29674,P1 Pa4 Se3,P-Pa-Se,3|P-Pa,500,raw_only_requested_budget,0,4,0,4,False,-0.526502,True,-1.3998650000000057,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.5908370000000001,-0.5908370000000001,True,False,-1.41687,-1.5252,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.160465101727643,10.0,3.390907121405556,29.432650133714645,322,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-30498,Ir1 Pm1,Ir-Pm,2|Ir-Pm,300,raw_only_requested_budget,0,13,0,13,False,-0.606156,True,-0.6061949999999996,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.730561,-0.730561,True,False,-0.5822,-0.5883,3,not_available_for_wbm_queue_chgnet_mace_missing,0,9.10867280702932,10.0,5.651511869009259,19.83000681704263,70,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-30498,Ir1 Pm1,Ir-Pm,2|Ir-Pm,500,raw_only_requested_budget,0,13,0,13,False,-0.606156,True,-0.6061949999999996,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.730561,-0.730561,True,False,-0.5822,-0.5883,3,not_available_for_wbm_queue_chgnet_mace_missing,0,9.10867280702932,10.0,3.390907121405556,39.685851537379705,98,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-30504,Pm1 Pt3,Pm-Pt,2|Pm-Pt,300,raw_only_requested_budget,0,10,0,10,False,-0.574788,True,-0.5748230000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.783365,-0.783365,True,False,-0.7733000000000001,-0.8358,3,not_available_for_wbm_queue_chgnet_mace_missing,0,13.673959648292552,10.0,5.273725046222098,12.171561895162212,24,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-30504,Pm1 Pt3,Pm-Pt,2|Pm-Pt,500,raw_only_requested_budget,0,10,0,10,False,-0.574788,True,-0.5748230000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.783365,-0.783365,True,False,-0.7733000000000001,-0.8358,3,not_available_for_wbm_queue_chgnet_mace_missing,0,13.673959648292552,10.0,3.164235027733259,12.726465504194358,49,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-30818,Np2 Pt2 Rb2 Te6,Np-Pt-Rb-Te,4|Np-Pt,500,raw_only_requested_budget,0,1,0,1,False,0.044567,False,4.193515945833337,False,labelable_current_MP_hull,unstable_to_unstable,True,False,False,True,False,0.556166,-0.556166,True,True,-1.2887799999999998,-0.9694,3,not_available_for_wbm_queue_chgnet_mace_missing,1,2.9621815726991896,10.0,1.2178016109894885,29.432650133714645,448,False,False,False,False,near_hull_50meV_boundary,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-31276,Gd2 I2 Rh2,Gd-I-Rh,3|Gd-I,500,raw_only_requested_budget,0,11,0,11,False,-0.550447,True,8.37783589555556,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.6168410000000001,-0.6168410000000001,True,True,-1.00826,-1.1247,3,not_available_for_wbm_queue_chgnet_mace_missing,1,4.879654104331348,10.0,3.164235027733259,39.685851537379705,299,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-32031,I6 Ru2,I-Ru,2|I-Ru,300,raw_only_requested_budget,0,8,0,8,False,-0.407949,True,-0.4079250000000005,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.748124,-0.748124,True,False,-0.5140100000000001,-0.369,3,not_available_for_wbm_queue_chgnet_mace_missing,0,10.918206288544544,10.0,4.831939338240346,12.674371754430824,59,True,False,True,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-32031,I6 Ru2,I-Ru,2|I-Ru,500,raw_only_requested_budget,0,8,0,8,False,-0.407949,True,-0.4079250000000005,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.748124,-0.748124,True,False,-0.5140100000000001,-0.369,3,not_available_for_wbm_queue_chgnet_mace_missing,0,10.918206288544544,10.0,2.899163602944208,33.106904168958664,82,True,False,True,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-32034,Gd2 I2 Ru2,Gd-I-Ru,3|Gd-I,300,PARC_release,3,11,3,8,True,-0.756942,True,-0.9308149999999992,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.860927,-0.860927,True,False,-0.73632,-0.9359,3,not_available_for_wbm_queue_chgnet_mace_missing,0,21.790625303724457,10.0,5.273725046222098,19.83000681704263,2,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-32034,Gd2 I2 Ru2,Gd-I-Ru,3|Gd-I,500,raw_only_requested_budget,0,11,0,11,False,-0.756942,True,-0.9308149999999992,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.860927,-0.860927,True,False,-0.73632,-0.9359,3,not_available_for_wbm_queue_chgnet_mace_missing,0,21.790625303724457,10.0,3.164235027733259,39.685851537379705,16,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-33368,Gd3 I3 Sb1,Gd-I-Sb,3|Gd-I,300,PARC_release,11,11,11,0,True,-0.78727,True,-1.276290000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.1922800000000002,-1.1922800000000002,True,False,-1.4252699999999998,-1.4033,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,5.273725046222098,19.83000681704263,19,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-33368,Gd3 I3 Sb1,Gd-I-Sb,3|Gd-I,500,PARC_release,11,11,11,0,True,-0.78727,True,-1.276290000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.1922800000000002,-1.1922800000000002,True,False,-1.4252699999999998,-1.4033,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,3.164235027733259,39.685851537379705,9,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-3354,Ac1 As1 Pd2,Ac-As-Pd,3|Ac-As,500,raw_only_requested_budget,0,9,0,9,False,-0.516369,True,7.751528924999999,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.618336,-0.618336,True,True,-0.8583100000000001,-0.9555,3,not_available_for_wbm_queue_chgnet_mace_missing,1,5.210704400324024,10.0,2.9958499810476265,13.924506444478084,295,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-3401,Ac1 As1 Pt2,Ac-As-Pt,3|Ac-As,300,raw_only_requested_budget,0,7,0,7,False,-0.618189,True,1.5221348474999985,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.701994,-0.701994,True,True,-0.52766,-0.9887,3,not_available_for_wbm_queue_chgnet_mace_missing,1,8.314929611426463,10.0,4.993083301746044,12.171561895162212,114,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-3401,Ac1 As1 Pt2,Ac-As-Pt,3|Ac-As,500,raw_only_requested_budget,0,9,0,9,False,-0.618189,True,1.5221348474999985,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.701994,-0.701994,True,True,-0.52766,-0.9887,3,not_available_for_wbm_queue_chgnet_mace_missing,1,8.314929611426463,10.0,2.9958499810476265,13.924506444478084,139,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34284,In1 Pa1 Se2,In-Pa-Se,3|In-Pa,300,raw_only_requested_budget,0,14,0,14,False,-0.266089,True,-1.1095229999999958,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.7278659999999999,-0.7278659999999999,True,False,-1.2357999999999998,-1.2882,3,not_available_for_wbm_queue_chgnet_mace_missing,0,9.421999145266588,10.0,5.273725046222098,16.36323504953147,77,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34284,In1 Pa1 Se2,In-Pa-Se,3|In-Pa,500,raw_only_requested_budget,0,14,0,14,False,-0.266089,True,-1.1095229999999958,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.7278659999999999,-0.7278659999999999,True,False,-1.2357999999999998,-1.2882,3,not_available_for_wbm_queue_chgnet_mace_missing,0,9.421999145266588,10.0,3.164235027733259,33.106904168958664,102,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34290,Pa1 Se2,Pa-Se,2|Pa-Se,300,PARC_release,1,11,1,10,True,-0.546032,True,-1.6190479999999925,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.780084,-0.780084,True,False,-1.4877,-1.4944,3,not_available_for_wbm_queue_chgnet_mace_missing,0,14.421678661637175,10.0,5.651511869009259,12.674371754430824,32,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34290,Pa1 Se2,Pa-Se,2|Pa-Se,500,raw_only_requested_budget,0,11,0,11,False,-0.546032,True,-1.6190479999999925,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.780084,-0.780084,True,False,-1.4877,-1.4944,3,not_available_for_wbm_queue_chgnet_mace_missing,0,14.421678661637175,10.0,3.390907121405556,33.106904168958664,79,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34291,Pa1 Pb1 Se2,Pa-Pb-Se,3|Pa-Pb,300,raw_only_requested_budget,0,9,0,9,False,-0.205566,True,-1.0103389999999877,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.712927,-0.712927,True,False,-1.2299899999999997,-1.211,3,not_available_for_wbm_queue_chgnet_mace_missing,0,9.121010416574991,10.0,5.651511869009259,19.83000681704263,87,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34291,Pa1 Pb1 Se2,Pa-Pb-Se,3|Pa-Pb,500,raw_only_requested_budget,0,9,0,9,False,-0.205566,True,-1.0103389999999877,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.712927,-0.712927,True,False,-1.2299899999999997,-1.211,3,not_available_for_wbm_queue_chgnet_mace_missing,0,9.121010416574991,10.0,3.390907121405556,39.685851537379705,122,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34319,Pa1 Se2 Sn1,Pa-Se-Sn,3|Pa-Se,300,raw_only_requested_budget,0,4,0,4,False,-0.12378,True,-0.9285350000000108,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6539450000000001,-0.6539450000000001,True,False,-1.1440500000000002,-1.2107,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.057070135766492,10.0,2.965053684829303,19.83000681704263,215,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34319,Pa1 Se2 Sn1,Pa-Se-Sn,3|Pa-Se,500,raw_only_requested_budget,0,11,0,11,False,-0.12378,True,-0.9285350000000108,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6539450000000001,-0.6539450000000001,True,False,-1.1440500000000002,-1.2107,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.187688875918232,10.0,3.164235027733259,39.685851537379705,216,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34400,Pa2 Rb4 Se6,Pa-Rb-Se,3|Pa-Rb,300,raw_only_requested_budget,0,5,0,5,False,-0.367683,True,-1.5078480000000098,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.669735,-0.669735,True,False,-1.4891,-1.6422,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.084698184134033,10.0,5.651511869009259,12.171561895162212,125,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34400,Pa2 Rb4 Se6,Pa-Rb-Se,3|Pa-Rb,500,raw_only_requested_budget,0,10,0,10,False,-0.367683,True,-1.5078480000000098,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.669735,-0.669735,True,False,-1.4891,-1.6422,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.084698184134033,10.0,3.390907121405556,13.924506444478084,161,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34409,Ag2 Pa2 Rb2 Se6,Ag-Pa-Rb-Se,4|Ag-Pa,500,raw_only_requested_budget,0,9,0,9,False,-0.370352,True,-1.3428100000000145,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6132420000000001,-0.6132420000000001,True,False,-1.3783299999999998,-1.3617,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.955607335966234,10.0,3.390907121405556,39.685851537379705,271,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-34573,Pa4 Se2,Pa-Se,2|Pa-Se,500,raw_only_requested_budget,0,4,0,4,False,-0.132953,True,-0.6694430000000011,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.58011,-0.58011,True,False,-0.2056699999999999,0.0518,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.050112112583752,10.0,3.390907121405556,33.106904168958664,352,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-35480,Br2 Er2 Si1,Br-Er-Si,3|Br-Er,300,PARC_release,11,11,11,0,True,-0.765514,True,-1.6088489999999638,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.9823650000000002,-0.9823650000000002,True,False,-1.51145,-1.5972,3,not_available_for_wbm_queue_chgnet_mace_missing,0,62.74118413416109,10.0,5.651511869009259,10.926127664038065,90,True,False,True,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-35480,Br2 Er2 Si1,Br-Er-Si,3|Br-Er,500,PARC_release,6,11,6,5,True,-0.765514,True,-1.6088489999999638,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.9823650000000002,-0.9823650000000002,True,False,-1.51145,-1.5972,3,not_available_for_wbm_queue_chgnet_mace_missing,0,62.74118413416109,10.0,3.390907121405556,12.726465504194358,2,True,False,True,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-36979,Ac1 Pt2 Sn1,Ac-Pt-Sn,3|Ac-Pt,500,raw_only_requested_budget,0,4,0,4,False,-0.543756,True,-0.8987189999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.5868369999999999,-0.5868369999999999,True,False,-0.94767,-0.9799,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.156773416575273,10.0,3.390907121405556,33.106904168958664,332,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-37186,I8 Sr2,I-Sr,2|I-Sr,300,raw_only_requested_budget,0,10,0,10,False,-0.127783,True,11.816045747999992,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.7434640000000001,-0.7434640000000001,True,True,-1.27063,-0.9614,3,not_available_for_wbm_queue_chgnet_mace_missing,1,10.500196984850524,10.0,5.273725046222098,19.83000681704263,73,True,True,False,True,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-37186,I8 Sr2,I-Sr,2|I-Sr,500,raw_only_requested_budget,0,10,0,10,False,-0.127783,True,11.816045747999992,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.7434640000000001,-0.7434640000000001,True,True,-1.27063,-0.9614,3,not_available_for_wbm_queue_chgnet_mace_missing,1,10.500196984850524,10.0,3.164235027733259,39.685851537379705,106,True,True,False,True,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-37444,Pa2 Te4,Pa-Te,2|Pa-Te,300,raw_only_requested_budget,0,4,0,4,False,-0.272661,True,-0.9682639999999996,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6802969999999999,-0.6802969999999999,True,False,-0.5639200000000001,-0.8298,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.262157980969153,10.0,3.516656160032386,12.674371754430824,181,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-37444,Pa2 Te4,Pa-Te,2|Pa-Te,500,raw_only_requested_budget,0,7,0,7,False,-0.272661,True,-0.9682639999999996,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6802969999999999,-0.6802969999999999,True,False,-0.5639200000000001,-0.8298,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.262157980969153,10.0,2.9958499810476265,33.106904168958664,169,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-39964,Pa2 Rb2 Se6 Zn2,Pa-Rb-Se-Zn,4|Pa-Rb,300,raw_only_requested_budget,0,1,0,1,False,-0.268141,True,-1.289545000000004,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6467959999999999,-0.6467959999999999,True,False,-1.46618,-1.3573,3,not_available_for_wbm_queue_chgnet_mace_missing,0,5.934681507496319,10.0,2.086020786140143,12.674371754430824,254,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-39964,Pa2 Rb2 Se6 Zn2,Pa-Rb-Se-Zn,4|Pa-Rb,500,raw_only_requested_budget,0,12,0,12,False,-0.268141,True,-1.289545000000004,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6467959999999999,-0.6467959999999999,True,False,-1.46618,-1.3573,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.179385168110146,10.0,3.390907121405556,33.106904168958664,201,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-40044,Pm1 Te2 Zn1,Pm-Te-Zn,3|Pm-Te,300,raw_only_requested_budget,0,14,0,14,False,-0.642644,True,-0.9847499999999982,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.7336940000000001,-0.7336940000000001,True,False,-0.98607,-0.7718,3,not_available_for_wbm_queue_chgnet_mace_missing,0,10.108130325542572,10.0,5.651511869009259,19.83000681704263,47,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-40044,Pm1 Te2 Zn1,Pm-Te-Zn,3|Pm-Te,500,raw_only_requested_budget,0,14,0,14,False,-0.642644,True,-0.9847499999999982,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.7336940000000001,-0.7336940000000001,True,False,-0.98607,-0.7718,3,not_available_for_wbm_queue_chgnet_mace_missing,0,10.108130325542572,10.0,3.390907121405556,39.685851537379705,93,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-4705,Br2 Er2 Pb1,Br-Er-Pb,3|Br-Er,300,PARC_release,1,11,1,10,True,-0.615149,True,-1.4247709999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.7850779999999999,-0.7850779999999999,True,False,-1.4000999999999997,-1.3238,3,not_available_for_wbm_queue_chgnet_mace_missing,0,15.262653700560776,10.0,5.651511869009259,10.926127664038065,22,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-4705,Br2 Er2 Pb1,Br-Er-Pb,3|Br-Er,500,raw_only_requested_budget,0,11,0,11,False,-0.615149,True,-1.4247709999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.7850779999999999,-0.7850779999999999,True,False,-1.4000999999999997,-1.3238,3,not_available_for_wbm_queue_chgnet_mace_missing,0,15.262653700560776,10.0,3.390907121405556,12.726465504194358,47,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-4706,Br2 Er2 Pb1,Br-Er-Pb,3|Br-Er,300,PARC_release,2,11,2,9,True,-0.614773,True,-1.424395000000004,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.8094779999999999,-0.8094779999999999,True,False,-1.43921,-1.4174,3,not_available_for_wbm_queue_chgnet_mace_missing,0,16.21597714020033,10.0,5.651511869009259,10.926127664038065,3,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-4706,Br2 Er2 Pb1,Br-Er-Pb,3|Br-Er,500,raw_only_requested_budget,0,11,0,11,False,-0.614773,True,-1.424395000000004,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.8094779999999999,-0.8094779999999999,True,False,-1.43921,-1.4174,3,not_available_for_wbm_queue_chgnet_mace_missing,0,16.21597714020033,10.0,3.390907121405556,12.726465504194358,28,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-4751,Ba2 Br6,Ba-Br,2|Ba-Br,300,raw_only_requested_budget,0,5,0,5,False,-0.142635,True,-2.120147000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6665880000000002,-0.6665880000000002,True,False,-1.96131,-1.5253,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.599351864309193,10.0,5.651511869009259,12.674371754430824,129,True,True,True,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-4-4751,Ba2 Br6,Ba-Br,2|Ba-Br,500,raw_only_requested_budget,0,11,0,11,False,-0.142635,True,-2.120147000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6665880000000002,-0.6665880000000002,True,False,-1.96131,-1.5253,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.075164301635225,10.0,3.390907121405556,33.106904168958664,177,True,True,True,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
