method,audit_policy,empty_block_policy,alpha1,score_source,n_cal_total,n_covered,n_excluded_empty,n_rank_denominator,n_rank,n_nonempty,n_empty_null_videos,n_inf_blockmax_videos,gamma,gamma_star_eff,p_min_theoretical,p_min_block,p_min_effective,emax_theoretical,emax_effective,required_emax,release_feasible,max_observed_e,mean_observed_e,candidate_budget_M,real_candidate_count,dummy_paths,released,official_supported,unsupported,unsupported_actually_true,unsupported_actually_false,unsupported_uncertain,unsupported_unlabeled,audited_released,true_released,false_released,uncertain_released,utr,audited_ftr_on_labeled_released,audited_ftr_supported_plus_labeled,conservative_ftr_uncertain_and_unlabeled_false,recall_proxy,verified_positive_removed,null_superset_size,tau_k,self_consistency_margin,best_margin_k,best_margin_tau,best_margin,selected_e_min,selected_e_mean,selected_e_max,empty_reason,empty_diagnostic,seed,method_family,runtime_sec,baseline_note
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,1,24,,,,,,,,,0.96,,,0.96,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012231990694999695,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,6,44,,,,,,,,,0.88,,,0.88,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001272689551115036,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,6,44,,,,,,,,,0.88,,,0.88,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012962333858013153,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,6,44,,,,,,,,,0.88,,,0.88,1.0,,,5.0,6.352983920645665,,,,,,,,,0,diagnostic_baseline,0.00012788083404302597,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.00030401069670915604,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,6,44,,,,,,,,,0.88,,,0.88,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00011770147830247879,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012940261512994766,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013224966824054718,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,5.0,4.307585483947145,,,,,,,,,0,diagnostic_baseline,0.00012827012687921524,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.00029802974313497543,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00011644884943962097,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,18,82,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013090670108795166,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,18,82,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0002315351739525795,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,18,82,,,,,,,,,0.82,,,0.82,1.0,,,5.0,2.8848327969142193,,,,,,,,,0,diagnostic_baseline,0.00012951437383890152,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.0002951649948954582,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,18,82,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013330113142728806,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013372115790843964,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001361556351184845,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,5.0,2.1282887146916263,,,,,,,,,0,diagnostic_baseline,0.00014114566147327423,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.00029206834733486176,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012103840708732605,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,28,122,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00020875316113233566,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,28,122,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00014209654182195663,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,28,122,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,5.0,0.7291344343155037,,,,,,,,,0,diagnostic_baseline,0.00014187674969434738,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,0,diagnostic_baseline,0.0003002546727657318,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,28,122,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00013765878975391388,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.5,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,15.70031846810805,15.628499608087782,5.0,True,11.051018052650171,7.419703479892628,10,10.0,0.0,10,1,9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,,0.0,0.9,1.0,0.0,19584.0,5.0,0.2094998693625944,10.0,5.0,0.2094998693625944,5.2094998693625945,7.419703479892628,11.051018052650171,,,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.5,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,15.70031846810805,15.628499608087782,5.0,True,11.051018052650171,5.291864007049803,25,25.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,25.0,5.0,-1.5053612489986894,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.5,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,15.70031846810805,15.628499608087782,5.0,True,11.051018052650171,4.049470781890751,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,50.0,5.0,-2.5289172413696868,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.5,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,15.70031846810805,15.628499608087782,5.0,True,11.051018052650171,3.466081225204144,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,75.0,5.0,-2.965342655758819,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.5,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,15.70031846810805,15.628499608087782,5.0,True,11.051018052650171,3.094070864292326,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,100.0,5.0,-3.0906748867571814,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.5,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,15.70031846810805,15.628499608087782,5.0,True,11.051018052650171,2.8289076786616976,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,125.0,5.0,-3.361688084012713,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.5,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,15.70031846810805,15.628499608087782,5.0,True,11.051018052650171,2.6257588905570746,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,150.0,5.0,-3.4212831353356896,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,15.351653065973398,10,10.0,0.0,10,1,9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,,0.0,0.9,1.0,0.0,19584.0,5.0,2.981667998753144,6.0,8.333333333333332,7.629876341090924,7.981667998753144,15.351653065973398,28.86850998351219,,,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,9.04872328557062,25,25.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,25.0,5.0,-0.9665332467896112,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,5.9218397532507545,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,50.0,5.0,-2.7696432710558883,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,4.606283049462236,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,75.0,5.0,-3.4000734491521607,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,3.835971504974248,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,100.0,5.0,-3.564845714907162,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,3.320770400574688,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,125.0,5.0,-3.8952959494108814,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,2.9460434156065607,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,150.0,5.0,-3.9631015609695233,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,15.351653065973398,10,10.0,0.0,10,1,9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,,0.0,0.9,1.0,0.0,19584.0,5.0,2.981667998753144,6.0,8.333333333333332,7.629876341090924,7.981667998753144,15.351653065973398,28.86850998351219,,,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,9.04872328557062,25,25.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,25.0,5.0,-0.9665332467896112,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,5.9218397532507545,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,50.0,5.0,-2.7696432710558883,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,4.606283049462236,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,75.0,5.0,-3.4000734491521607,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,3.835971504974248,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,100.0,5.0,-3.564845714907162,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,3.320770400574688,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,125.0,5.0,-3.8952959494108814,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,976.0,9.0,976.0,976.0,976.0,9.0,0.0,0.1452541126945576,0.1452541126945576,0.0010141987829614,0.0010235414534288,0.0010235414534288,52.61776753456957,52.20697376439121,5.0,True,28.86850998351219,2.9460434156065607,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,19584.0,,,150.0,5.0,-3.9631015609695233,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,1,certified_or_core_baseline,,
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,1,9,,,,,,,,,0.9,,,0.9,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00012961402535438538,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,1,9,,,,,,,,,0.9,,,0.9,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00012196879833936691,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,1,9,,,,,,,,,0.9,,,0.9,1.0,,,5.0,18.324403052978177,,,,,,,,,1,diagnostic_baseline,0.00011867284774780273,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,1,9,,,,,,,,,0.9,,,0.9,1.0,,,5.0,2.981667998753144,,,,,,,,,1,diagnostic_baseline,0.00011726096272468567,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,1,9,,,,,,,,,0.9,,,0.9,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011704955250024796,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,5,20,,,,,,,,,0.8,,,0.8,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.000124284066259861,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,5,20,,,,,,,,,0.8,,,0.8,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00012782961130142212,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,5,20,,,,,,,,,0.8,,,0.8,1.0,,,5.0,10.269406075704513,,,,,,,,,1,diagnostic_baseline,0.00012703891843557358,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00029016565531492233,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,5,20,,,,,,,,,0.8,,,0.8,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011139921844005585,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,8,42,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00012549571692943573,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,8,42,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013069529086351395,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,8,42,,,,,,,,,0.84,,,0.84,1.0,,,5.0,5.548858188965717,,,,,,,,,1,diagnostic_baseline,0.00012567639350891113,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.0003162939101457596,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,50,,,50,8,42,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011785142123699188,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013096630573272705,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.0001396331936120987,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,5.0,3.4237844777472937,,,,,,,,,1,diagnostic_baseline,0.0001272093504667282,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00029047485440969467,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011764094233512878,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013049598783254623,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013275910168886185,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,5.0,2.823242614159425,,,,,,,,,1,diagnostic_baseline,0.00012980401515960693,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.0002934914082288742,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00011970475316047668,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.0001358548179268837,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00013467296957969666,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,5.0,1.414433566823596,,,,,,,,,1,diagnostic_baseline,0.00013233907520771027,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,1,diagnostic_baseline,0.00029725953936576843,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,125,,,125,20,105,,,,,,,,,0.84,,,0.84,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.000121288001537323,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,1,diagnostic_baseline,0.00015116389840841293,score_threshold_from_calibration_null_quantile
