domain,dataset,unit,proposal_source,model_family,verification_mode,block_definition,rho,alpha,K,seed,released,PARC_FTR,raw_topK_FTR,raw_topR_FTR,raw_only_tail_FTR,raw_unstable_count,PARC_unstable_count,prevented_unstable_followups,DFT_efficiency,raw_DFT_efficiency,max_observed_e,required_e,best_mass_ratio,self_consistency_margin,block_coverage,evidence_status
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,3,81,0.0987654320987654,0.204,0.0987654320987654,0.2243436754176611,102,8,94,0.9012345679012346,0.796,164.72520471273907,10.0,1.449581801472104,1.0422249348683224,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,3,0,0.0,0.283,0.0,0.283,283,0,283,0.0,0.717,164.72520471273907,10.0,0.724790900736052,-7.302102664397738,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,3,0,0.0,0.517,0.0,0.517,2585,0,2585,0.0,0.483,164.72520471273907,10.0,0.1449581801472104,-9.37687779849804,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,3,100,0.12,0.12,0.12,0.0,12,12,0,0.88,0.88,164.72520471273907,5.0,14.49581801472104,29.150302613731,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,3,300,0.1833333333333333,0.1833333333333333,0.1833333333333333,0.0,55,55,0,0.8166666666666667,0.8166666666666667,164.72520471273907,5.0,4.831939338240346,1.5993518643091926,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,3,157,0.1401273885350318,0.204,0.1401273885350318,0.2332361516034985,102,22,80,0.8598726114649682,0.796,164.72520471273907,5.0,2.899163602944208,1.3947197155862323,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,3,81,0.0987654320987654,0.283,0.0987654320987654,0.2992383025027203,283,8,275,0.9012345679012346,0.717,164.72520471273907,5.0,1.449581801472104,1.0422249348683224,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,3,0,0.0,0.517,0.0,0.517,2585,0,2585,0.0,0.483,164.72520471273907,5.0,0.2899163602944208,-4.3768777984980405,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,4,100,0.08,0.08,0.08,0.0,8,8,0,0.92,0.92,164.60714181580366,10.0,16.460714181580364,154.60714181580366,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,4,244,0.1885245901639344,0.2066666666666666,0.1885245901639344,0.2857142857142857,62,46,16,0.8114754098360656,0.7933333333333333,164.60714181580366,10.0,5.816119010825063,0.1064158074236321,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,4,112,0.0714285714285714,0.22,0.0714285714285714,0.2628865979381443,110,8,102,0.9285714285714286,0.78,164.60714181580366,10.0,3.489671406495038,4.079943522519841,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,4,106,0.0754716981132075,0.278,0.0754716981132075,0.3020134228187919,278,8,270,0.9245283018867924,0.722,164.60714181580366,10.0,1.744835703247519,70.26751917429424,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,4,0,0.0,0.527,0.0,0.527,2635,0,2635,0.0,0.473,164.60714181580366,10.0,0.3489671406495038,-9.377276495397544,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,4,100,0.08,0.08,0.08,0.0,8,8,0,0.92,0.92,164.60714181580366,5.0,32.92142836316073,159.60714181580366,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,4,300,0.2066666666666666,0.2066666666666666,0.2066666666666666,0.0,62,62,0,0.7933333333333333,0.7933333333333333,164.60714181580366,5.0,11.632238021650126,3.55463511861138,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,4,469,0.2110874200426439,0.22,0.2110874200426439,0.3548387096774194,110,99,11,0.7889125799573561,0.78,164.60714181580366,5.0,6.979342812990076,0.0665292862889499,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,4,112,0.0714285714285714,0.278,0.0714285714285714,0.304054054054054,278,8,270,0.9285714285714286,0.722,164.60714181580366,5.0,3.489671406495038,4.079943522519841,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,4,0,0.0,0.527,0.0,0.527,2635,0,2635,0.0,0.473,164.60714181580366,5.0,0.6979342812990076,-4.3772764953975445,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,5,100,0.01,0.01,0.01,0.0,1,1,0,0.99,0.99,164.76455676497005,10.0,15.652632892672154,79.63976672997349,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,5,259,0.1428571428571428,0.1666666666666666,0.1428571428571428,0.3170731707317073,50,37,13,0.8571428571428571,0.8333333333333334,164.76455676497005,10.0,5.217544297557385,0.2830223506261209,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,5,138,0.0434782608695652,0.222,0.0434782608695652,0.2900552486187845,111,6,105,0.9565217391304348,0.778,164.76455676497005,10.0,3.1305265785344307,3.8577174492182777,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,5,95,0.0,0.274,0.0,0.3027624309392265,274,0,274,1.0,0.726,164.76455676497005,10.0,1.5652632892672154,59.50139887023322,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,5,0,0.0,0.5332,0.0,0.5332,2666,0,2666,0.0,0.4668,164.76455676497005,10.0,0.3130526578534431,-9.33365513933262,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,5,100,0.01,0.01,0.01,0.0,1,1,0,0.99,0.99,164.76455676497005,5.0,31.305265785344307,84.63976672997349,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,5,300,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,50,50,0,0.8333333333333334,0.8333333333333334,164.76455676497005,5.0,10.43508859511477,3.83032435649529,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,5,500,0.222,0.222,0.222,0.0,111,111,0,0.778,0.778,164.76455676497005,5.0,6.2610531570688615,1.317203435601951,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,5,138,0.0434782608695652,0.274,0.0434782608695652,0.3109048723897912,274,6,268,0.9565217391304348,0.726,164.76455676497005,5.0,3.1305265785344307,3.8577174492182777,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,5,0,0.0,0.5332,0.0,0.5332,2666,0,2666,0.0,0.4668,164.76455676497005,5.0,0.6261053157068862,-4.333655139332619,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,6,100,0.11,0.11,0.11,0.0,11,11,0,0.89,0.89,164.76455676497005,10.0,6.425817713833833,19.83340403465363,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,6,104,0.1057692307692307,0.2166666666666666,0.1057692307692307,0.2755102040816326,65,11,54,0.8942307692307693,0.7833333333333333,164.76455676497005,10.0,2.141939237944611,0.9872501884997824,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,6,39,0.0,0.232,0.0,0.2516268980477223,116,0,116,1.0,0.768,164.76455676497005,10.0,1.2851635427667665,36.55942855984185,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,6,0,0.0,0.31,0.0,0.31,310,0,310,0.0,0.69,164.76455676497005,10.0,0.6425817713833832,-7.007440130090747,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,6,0,0.0,0.546,0.0,0.546,2730,0,2730,0.0,0.454,164.76455676497005,10.0,0.1285163542766766,-9.330331396448129,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,6,100,0.11,0.11,0.11,0.0,11,11,0,0.89,0.89,164.76455676497005,5.0,12.851635427667668,24.83340403465363,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,6,300,0.2166666666666666,0.2166666666666666,0.2166666666666666,0.0,65,65,0,0.7833333333333333,0.7833333333333333,164.76455676497005,5.0,4.283878475889222,1.4556876473045914,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,6,433,0.2332563510392609,0.232,0.2332563510392609,0.2238805970149253,116,101,15,0.766743648960739,0.768,164.76455676497005,5.0,2.570327085533533,0.0476364146699745,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,6,39,0.0,0.31,0.0,0.3225806451612903,310,0,310,1.0,0.69,164.76455676497005,5.0,1.2851635427667665,36.55942855984185,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,6,0,0.0,0.546,0.0,0.546,2730,0,2730,0.0,0.454,164.76455676497005,5.0,0.2570327085533533,-4.330331396448129,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,7,100,0.08,0.08,0.08,0.0,8,8,0,0.92,0.92,165.00064551324527,10.0,11.55004518592717,30.145482651644077,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,7,140,0.1,0.1733333333333333,0.1,0.2375,52,14,38,0.9,0.8266666666666667,165.00064551324527,10.0,3.850015061975723,0.4121171553935987,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,7,94,0.0744680851063829,0.214,0.0744680851063829,0.2463054187192118,107,7,100,0.925531914893617,0.786,165.00064551324527,10.0,2.310009037185434,9.682141495955475,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,7,70,0.0285714285714285,0.265,0.0285714285714285,0.2827956989247311,265,2,263,0.9714285714285714,0.735,165.00064551324527,10.0,1.155004518592717,22.143502656102413,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,7,0,0.0,0.5296,0.0,0.5296,2648,0,2648,0.0,0.4704,165.00064551324527,10.0,0.2310009037185434,-9.181930099026648,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,7,100,0.08,0.08,0.08,0.0,8,8,0,0.92,0.92,165.00064551324527,5.0,23.10009037185434,35.14548265164407,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,7,300,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.0,52,52,0,0.8266666666666667,0.8266666666666667,165.00064551324527,5.0,7.700030123951446,2.654157041965856,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,7,500,0.214,0.214,0.214,0.0,107,107,0,0.786,0.786,165.00064551324527,5.0,4.620018074370868,0.3139488146859648,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,7,94,0.0744680851063829,0.265,0.0744680851063829,0.2847682119205298,265,7,258,0.925531914893617,0.735,165.00064551324527,5.0,2.310009037185434,9.682141495955475,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,7,0,0.0,0.5296,0.0,0.5296,2648,0,2648,0.0,0.4704,165.00064551324527,5.0,0.4620018074370868,-4.181930099026647,0.9989148128052088,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,8,100,0.05,0.05,0.05,0.0,5,5,0,0.95,0.95,164.76455676497005,10.0,10.050637962663174,16.53227953963286,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,8,127,0.0866141732283464,0.2,0.0866141732283464,0.2832369942196532,60,11,49,0.9133858267716536,0.8,164.76455676497005,10.0,3.3502126542210577,0.3029925120560222,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,8,61,0.0,0.248,0.0,0.2824601366742597,124,0,124,1.0,0.752,164.76455676497005,10.0,2.0101275925326347,82.79734365021596,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,8,61,0.0,0.316,0.0,0.3365282215122471,316,0,316,1.0,0.684,164.76455676497005,10.0,1.0050637962663174,0.8301305354618762,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,8,0,0.0,0.509,0.0,0.509,2545,0,2545,0.0,0.491,164.76455676497005,10.0,0.2010127592532634,-9.415118892298931,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,8,100,0.05,0.05,0.05,0.0,5,5,0,0.95,0.95,164.76455676497005,5.0,20.101275925326348,21.53227953963286,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,8,300,0.2,0.2,0.2,0.0,60,60,0,0.8,0.8,164.76455676497005,5.0,6.700425308442116,0.3068474988707974,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,8,157,0.1273885350318471,0.248,0.1273885350318471,0.3032069970845481,124,20,104,0.8726114649681529,0.752,164.76455676497005,5.0,4.0202551850652695,0.3072259015448555,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,8,61,0.0,0.316,0.0,0.3365282215122471,316,0,316,1.0,0.684,164.76455676497005,5.0,2.0101275925326347,82.79734365021596,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,8,0,0.0,0.509,0.0,0.509,2545,0,2545,0.0,0.491,164.76455676497005,5.0,0.4020255185065269,-4.415118892298933,0.9972870320130224,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,9,100,0.04,0.04,0.04,0.0,4,4,0,0.96,0.96,164.64649723852398,10.0,12.019194298412252,38.7341767290268,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,9,142,0.056338028169014,0.2,0.056338028169014,0.3291139240506329,60,8,52,0.943661971830986,0.8,164.64649723852398,10.0,4.006398099470751,0.6688718559638147,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,9,109,0.055045871559633,0.228,0.055045871559633,0.2762148337595907,114,6,108,0.944954128440367,0.772,164.64649723852398,10.0,2.40383885968245,2.8626170959992763,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,9,73,0.0,0.306,0.0,0.3300970873786408,306,0,306,1.0,0.694,164.64649723852398,10.0,1.201919429841225,27.660195868660963,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,9,0,0.0,0.5414,0.0,0.5414,2707,0,2707,0.0,0.4586,164.64649723852398,10.0,0.240383885968245,-9.343838583105995,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,9,100,0.04,0.04,0.04,0.0,4,4,0,0.96,0.96,164.64649723852398,5.0,24.038388596824504,43.7341767290268,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,9,300,0.2,0.2,0.2,0.0,60,60,0,0.8,0.8,164.64649723852398,5.0,8.012796198941501,3.556564025581215,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,9,500,0.228,0.228,0.228,0.0,114,114,0,0.772,0.772,164.64649723852398,5.0,4.8076777193649,0.211867428866042,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,9,109,0.055045871559633,0.306,0.055045871559633,0.3367003367003367,306,6,300,0.944954128440367,0.694,164.64649723852398,5.0,2.40383885968245,2.8626170959992763,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,9,0,0.0,0.5414,0.0,0.5414,2707,0,2707,0.0,0.4586,164.64649723852398,5.0,0.48076777193649,-4.343838583105995,0.9964731416169288,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,megnet_weak_learned_materials_model,MEGNet,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,10,100,0.04,0.04,0.04,0.0,4,4,0,0.96,0.96,164.6858515373797,10.0,14.492354935289416,52.75590229824352,0.9967444384156268,completed_public_DFT_label_followup
